,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
7,2020-05-14-US-MTV-1,Pixel4,1273530424442,1,12,GPS_L1,1273530424375491361,-10603932.288,-17472336.203,16813585.97,232.588,-2162.399,-2055.886,35343.368,-0.002,20068712.172,1.199,0.0,3.752,2.507,20104049.281,G12,1273530425442,-2704150.451922549,-4282084.143286853,3864065.1655601133,2327.998711734562
8,2020-05-14-US-MTV-1,Pixel4,1273530424442,1,24,GPS_L1,1273530424363187812,-21280253.983,-15006763.762,-6334827.628,831.65,46.341,-2960.593,-3908.559,0.001,23757223.368,6.296,0.0,8.404,6.674,23753299.731000002,G24,1273530425442,-2704150.451922549,-4282084.143286853,3864065.1655601133,2327.998711734562
0,2020-05-14-US-MTV-1,Pixel4,1273530425442,1,5,GPS_L1,1273530425367277227,-1871280.979,-26383576.49,-403396.17,323.749,-54.935,3168.828,-3793.625,-0.001,22531247.594,2.398,0.0,6.601,4.737,22527442.631,G5,1273530426442,-2704159.067273573,-4282064.84942026,3864080.3325237706,2328.840296679094
1,2020-05-14-US-MTV-1,Pixel4,1273530425442,1,19,GPS_L1,1273530425360167136,17387948.867,-16557665.946,11034257.179,1385.679,-451.988,-2787.902,-47595.264,0.001,24662799.251,4.197,0.0,9.297,14.491,24615180.199,G19,1273530426442,-2704159.067273573,-4282064.84942026,3864080.3325237706,2328.840296679094
2,2020-05-14-US-MTV-1,Pixel4,1273530425442,1,25,GPS_L1,1273530425372632884,-14618361.33,-7007906.781,20848138.838,-8.304,-2696.64,-875.967,1223.551,0.0,20925662.018,2.698,0.0,4.36,3.041,20926878.167999998,G25,1273530426442,-2704159.067273573,-4282064.84942026,3864080.3325237706,2328.840296679094
3,2020-05-14-US-MTV-1,Pixel4,1273530425442,1,29,GPS_L1,1273530425365897776,-22438954.553,1194744.64,14133589.48,1518.799,-972.515,2483.471,-31299.306,-0.003,22944796.6,2.998,0.0,6.839,5.222,22913485.233,G29,1273530426442,-2704159.067273573,-4282064.84942026,3864080.3325237706,2328.840296679094
4,2020-05-14-US-MTV-1,Pixel4,1273530425442,1,31,GPS_L1,1273530425357534260,-7755525.087,13137365.041,21699144.576,-2407.893,-1362.198,8.839,-12713.548,-0.001,25452115.619,2.998,0.0,9.664,37.084,25439355.323,G31,1273530426442,-2704159.067273573,-4282064.84942026,3864080.3325237706,2328.840296679094
5,2020-05-14-US-MTV-1,Pixel4,1273530425442,1,2,GPS_L1,1273530425371420678,-3403519.308,-17328184.072,20496433.808,2279.062,932.899,1199.694,-136679.987,-0.0,21289072.234,1.199,0.0,3.982,2.761,21152385.504,G2,1273530426442,-2704159.067273573,-4282064.84942026,3864080.3325237706,2328.840296679094
6,2020-05-14-US-MTV-1,Pixel4,1273530425442,1,6,GPS_L1,1273530425366158753,8478409.897,-12236509.473,22050189.0,2443.141,1328.742,-198.106,-81413.213,-0.002,22866557.663,2.099,0.0,6.112,4.869,22785133.469,G6,1273530426442,-2704159.067273573,-4282064.84942026,3864080.3325237706,2328.840296679094
7,2020-05-14-US-MTV-1,Pixel4,1273530425442,1,12,GPS_L1,1273530425375491363,-10603699.772,-17474498.477,16811529.903,232.445,-2162.15,-2056.247,35343.366,-0.002,20068711.572,1.199,0.0,3.752,2.507,20104048.679,G12,1273530426442,-2704159.067273573,-4282064.84942026,3864080.3325237706,2328.840296679094
8,2020-05-14-US-MTV-1,Pixel4,1273530425442,1,24,GPS_L1,1273530425363185837,-21279422.166,-15006717.366,-6337788.149,831.985,46.451,-2960.462,-3908.558,0.001,23757815.459,5.696,0.0,8.405,6.676,23753891.82,G24,1273530426442,-2704159.067273573,-4282064.84942026,3864080.3325237706,2328.840296679094
0,2020-05-14-US-MTV-1,Pixel4,1273530426442,1,5,GPS_L1,1273530426367278948,-1870957.218,-26383631.234,-400227.332,323.771,-54.554,3168.837,-3793.626,-0.001,22530731.651,2.398,0.0,6.601,4.737,22526926.687000003,G5,1273530427442,-2704167.584151078,-4282045.482742312,3864095.631496093,2327.5232455936675
1,2020-05-14-US-MTV-1,Pixel4,1273530426442,1,19,GPS_L1,1273530426360165298,17389334.369,-16558117.899,11031469.162,1385.33,-451.92,-2788.141,-47595.263,0.001,24663350.27,3.598,0.0,9.297,14.498,24615731.212,G19,1273530427442,-2704167.584151078,-4282045.482742312,3864095.631496093,2327.5232455936675
2,2020-05-14-US-MTV-1,Pixel4,1273530426442,1,25,GPS_L1,1273530426372634122,-14618369.712,-7010603.367,20847262.643,-8.458,-2696.525,-876.419,1223.552,0.0,20925290.874,2.099,0.0,4.36,3.041,20926507.025000002,G25,1273530427442,-2704167.584151078,-4282045.482742312,3864095.631496093,2327.5232455936675
3,2020-05-14-US-MTV-1,Pixel4,1273530426442,1,29,GPS_L1,1273530426365899284,-22437435.642,1193772.003,14136072.804,1519.016,-972.756,2483.17,-31299.308,-0.003,22944344.513,2.998,0.0,6.838,5.221,22913033.146,G29,1273530427442,-2704167.584151078,-4282045.482742312,3864095.631496093,2327.5232455936675
4,2020-05-14-US-MTV-1,Pixel4,1273530426442,1,31,GPS_L1,1273530426357535850,-7757933.021,13136002.911,21699153.184,-2407.967,-1362.057,8.376,-12713.548,-0.001,25451638.949,3.897,0.0,9.664,37.047,25438878.69,G31,1273530427442,-2704167.584151078,-4282045.482742312,3864095.631496093,2327.5232455936675
5,2020-05-14-US-MTV-1,Pixel4,1273530426442,1,2,GPS_L1,1273530426371419703,-3401240.155,-17327251.212,20497633.294,2279.248,932.823,1199.282,-136679.987,-0.0,21289364.532,1.199,0.0,3.982,2.761,21152677.802,G2,1273530427442,-2704167.584151078,-4282045.482742312,3864095.631496093,2327.5232455936675
6,2020-05-14-US-MTV-1,Pixel4,1273530426442,1,6,GPS_L1,1273530426366156828,8480853.063,-12235180.815,22049990.66,2443.2,1328.58,-198.573,-81413.215,-0.002,22867134.764,2.099,0.0,6.113,4.87,22785710.565999996,G6,1273530427442,-2704167.584151078,-4282045.482742312,3864095.631496093,2327.5232455936675
7,2020-05-14-US-MTV-1,Pixel4,1273530426442,1,12,GPS_L1,1273530426375491352,-10603467.399,-17476660.502,16809473.475,232.301,-2161.901,-2056.609,35343.365,-0.002,20068714.87,1.199,0.0,3.752,2.507,20104051.976,G12,1273530427442,-2704167.584151078,-4282045.482742312,3864095.631496093,2327.5232455936675
8,2020-05-14-US-MTV-1,Pixel4,1273530426442,1,24,GPS_L1,1273530426363183841,-21278590.015,-15006670.86,-6340748.539,832.319,46.56,-2960.33,-3908.558,0.001,23758413.844,6.296,0.0,8.406,6.678,23754490.202000003,G24,1273530427442,-2704167.584151078,-4282045.482742312,3864095.631496093,2327.5232455936675
0,2020-05-14-US-MTV-1,Pixel4,1273530427442,1,5,GPS_L1,1273530427367280660,-1870633.435,-26383685.597,-397058.485,323.794,-54.174,3168.846,-3793.626,-0.001,22530218.406,2.698,0.0,6.6,4.736,22526413.444,G5,1273530428442,-2704176.1230074065,-4282026.12850763,3864111.016229333,2323.034961498708
1,2020-05-14-US-MTV-1,Pixel4,1273530427442,1,19,GPS_L1,1273530427360163431,17390719.521,-16558569.785,11028680.908,1384.98,-451.852,-2788.379,-47595.262,0.001,24663909.982,3.298,0.0,9.298,14.505,24616290.917000003,G19,1273530428442,-2704176.1230074065,-4282026.12850763,3864111.016229333,2323.034961498708
2,2020-05-14-US-MTV-1,Pixel4,1273530427442,1,25,GPS_L1,1273530427372635354,-14618378.248,-7013299.837,20846385.997,-8.613,-2696.409,-876.87,1223.552,0.0,20924921.53,2.398,0.0,4.359,3.04,20926137.683000002,G25,1273530428442,-2704176.1230074065,-4282026.12850763,3864111.016229333,2323.034961498708
3,2020-05-14-US-MTV-1,Pixel4,1273530427442,1,29,GPS_L1,1273530427365900775,-22435916.515,1192799.125,14138555.827,1519.233,-972.996,2482.869,-31299.311,-0.003,22943897.522,2.698,0.0,6.837,5.221,22912586.152999997,G29,1273530428442,-2704176.1230074065,-4282026.12850763,3864111.016229333,2323.034961498708
4,2020-05-14-US-MTV-1,Pixel4,1273530427442,1,31,GPS_L1,1273530427357537418,-7760341.029,13134640.921,21699161.327,-2408.042,-1361.917,7.912,-12713.549,-0.001,25451168.874,4.797,0.0,9.664,37.01,25438408.651,G31,1273530428442,-2704176.1230074065,-4282026.12850763,3864111.016229333,2323.034961498708
5,2020-05-14-US-MTV-1,Pixel4,1273530427442,1,2,GPS_L1,1273530427371418739,-3398960.815,-17326318.428,20498832.368,2279.435,932.747,1198.869,-136679.987,-0.0,21289653.531,1.199,0.0,3.983,2.761,21152966.8,G2,1273530428442,-2704176.1230074065,-4282026.12850763,3864111.016229333,2323.034961498708
6,2020-05-14-US-MTV-1,Pixel4,1273530427442,1,6,GPS_L1,1273530427366154906,8483296.289,-12233852.319,22049791.853,2443.259,1328.417,-199.04,-81413.216,-0.002,22867710.965,1.799,0.0,6.114,4.871,22786286.764000002,G6,1273530428442,-2704176.1230074065,-4282026.12850763,3864111.016229333,2323.034961498708
7,2020-05-14-US-MTV-1,Pixel4,1273530427442,1,12,GPS_L1,1273530427375491349,-10603235.171,-17478822.279,16807416.685,232.157,-2161.652,-2056.97,35343.363,-0.002,20068715.769,1.199,0.0,3.752,2.507,20104052.873000003,G12,1273530428442,-2704176.1230074065,-4282026.12850763,3864111.016229333,2323.034961498708
8,2020-05-14-US-MTV-1,Pixel4,1273530427442,1,24,GPS_L1,1273530427363181797,-21277757.53,-15006624.245,-6343708.797,832.653,46.67,-2960.199,-3908.557,0.001,23759026.62,8.094,0.0,8.407,6.68,23755102.976,G24,1273530428442,-2704176.1230074065,-4282026.12850763,3864111.016229333,2323.034961498708
0,2020-05-14-US-MTV-1,Pixel4,1273530428442,1,5,GPS_L1,1273530428367282376,-1870309.63,-26383739.58,-393889.63,323.816,-53.793,3168.854,-3793.627,-0.001,22529703.962,2.398,0.0,6.599,4.735,22525899.001000002,G5,1273530429442,-2704184.611806105,-4282006.757635299,3864126.486728203,2320.3006288331485
1,2020-05-14-US-MTV-1,Pixel4,1273530428442,1,19,GPS_L1,1273530428360161570,17392104.324,-16559021.602,11025892.415,1384.631,-451.785,-2788.617,-47595.261,0.001,24664467.896,2.998,0.0,9.299,14.512,24616848.824000005,G19,1273530429442,-2704184.611806105,-4282006.757635299,3864126.486728203,2320.3006288331485
2,2020-05-14-US-MTV-1,Pixel4,1273530428442,1,25,GPS_L1,1273530428372636605,-14618386.939,-7015996.191,20845508.9,-8.768,-2696.293,-877.321,1223.553,0.0,20924546.49,2.398,0.0,4.359,3.04,20925762.643999998,G25,1273530429442,-2704184.611806105,-4282006.757635299,3864126.486728203,2320.3006288331485
3,2020-05-14-US-MTV-1,Pixel4,1273530428442,1,29,GPS_L1,1273530428365902256,-22434397.171,1191826.007,14141038.549,1519.45,-973.237,2482.568,-31299.314,-0.003,22943453.53,2.998,0.0,6.836,5.22,22912142.160000004,G29,1273530429442,-2704184.611806105,-4282006.757635299,3864126.486728203,2320.3006288331485
4,2020-05-14-US-MTV-1,Pixel4,1273530428442,1,31,GPS_L1,1273530428357539013,-7762749.112,13133279.072,21699169.008,-2408.116,-1361.776,7.449,-12713.55,-0.001,25450690.705,4.197,0.0,9.664,36.972,25437930.518999998,G31,1273530429442,-2704184.611806105,-4282006.757635299,3864126.486728203,2320.3006288331485
5,2020-05-14-US-MTV-1,Pixel4,1273530428442,1,2,GPS_L1,1273530428371417775,-3396681.289,-17325385.72,20500031.029,2279.621,932.671,1198.456,-136679.987,-0.0,21289942.531,1.199,0.0,3.983,2.761,21153255.8,G2,1273530429442,-2704184.611806105,-4282006.757635299,3864126.486728203,2320.3006288331485
6,2020-05-14-US-MTV-1,Pixel4,1273530428442,1,6,GPS_L1,1273530428366153004,8485739.573,-12232523.986,22049592.58,2443.319,1328.255,-199.506,-81413.218,-0.002,22868281.17,1.799,0.0,6.114,4.872,22786856.966000002,G6,1273530429442,-2704184.611806105,-4282006.757635299,3864126.486728203,2320.3006288331485
7,2020-05-14-US-MTV-1,Pixel4,1273530428442,1,12,GPS_L1,1273530428375491347,-10603003.086,-17480983.806,16805359.534,232.014,-2161.403,-2057.332,35343.361,-0.002,20068716.369,1.199,0.0,3.752,2.507,20104053.471,G12,1273530429442,-2704184.611806105,-4282006.757635299,3864126.486728203,2320.3006288331485
8,2020-05-14-US-MTV-1,Pixel4,1273530428442,1,24,GPS_L1,1273530428363179754,-21276924.71,-15006577.52,-6346668.925,832.988,46.78,-2960.068,-3908.556,0.001,23759639.096,9.294,0.0,8.409,6.681,23755715.449999996,G24,1273530429442,-2704184.611806105,-4282006.757635299,3864126.486728203,2320.3006288331485
0,2020-05-14-US-MTV-1,Pixel4,1273530429442,1,5,GPS_L1,1273530429367284106,-1869985.802,-26383793.182,-390720.766,323.839,-53.412,3168.863,-3793.628,-0.001,22529185.321,2.698,0.0,6.598,4.734,22525380.360999998,G5,1273530430442,-2704193.1567729884,-4281987.364996686,3864141.9419643236,2317.461539235579
1,2020-05-14-US-MTV-1,Pixel4,1273530429442,1,19,GPS_L1,1273530429360159727,17393488.779,-16559473.352,11023103.683,1384.282,-451.717,-2788.856,-47595.26,0.001,24665020.414,3.298,0.0,9.3,14.519,24617401.334999997,G19,1273530430442,-2704193.1567729884,-4281987.364996686,3864141.9419643236,2317.461539235579
2,2020-05-14-US-MTV-1,Pixel4,1273530429442,1,25,GPS_L1,1273530429372637851,-14618395.785,-7018692.43,20844631.352,-8.922,-2696.177,-877.772,1223.553,0.0,20924172.948,2.398,0.0,4.358,3.04,20925389.103,G25,1273530430442,-2704193.1567729884,-4281987.364996686,3864141.9419643236,2317.461539235579
3,2020-05-14-US-MTV-1,Pixel4,1273530429442,1,29,GPS_L1,1273530429365903773,-22432877.61,1190852.647,14143520.969,1519.667,-973.477,2482.266,-31299.317,-0.003,22942998.744,2.998,0.0,6.836,5.219,22911687.371999998,G29,1273530430442,-2704193.1567729884,-4281987.364996686,3864141.9419643236,2317.461539235579
4,2020-05-14-US-MTV-1,Pixel4,1273530429442,1,31,GPS_L1,1273530429357540590,-7765157.268,13131917.364,21699176.225,-2408.19,-1361.636,6.985,-12713.551,-0.001,25450217.933,4.197,0.0,9.664,36.935,25437457.783,G31,1273530430442,-2704193.1567729884,-4281987.364996686,3864141.9419643236,2317.461539235579
5,2020-05-14-US-MTV-1,Pixel4,1273530429442,1,2,GPS_L1,1273530429371416805,-3394401.576,-17324453.088,20501229.278,2279.807,932.595,1198.044,-136679.987,-0.0,21290233.33,1.199,0.0,3.983,2.761,21153546.599,G2,1273530430442,-2704193.1567729884,-4281987.364996686,3864141.9419643236,2317.461539235579
6,2020-05-14-US-MTV-1,Pixel4,1273530429442,1,6,GPS_L1,1273530429366151088,8488182.917,-12231195.816,22049392.841,2443.378,1328.092,-199.973,-81413.22,-0.002,22868855.573,2.099,0.0,6.115,4.873,22787431.365000002,G6,1273530430442,-2704193.1567729884,-4281987.364996686,3864141.9419643236,2317.461539235579
7,2020-05-14-US-MTV-1,Pixel4,1273530429442,1,12,GPS_L1,1273530429375491348,-10602771.145,-17483145.084,16803302.021,231.87,-2161.154,-2057.693,35343.359,-0.002,20068716.069,1.199,0.0,3.751,2.507,20104053.17,G12,1273530430442,-2704193.1567729884,-4281987.364996686,3864141.9419643236,2317.461539235579
8,2020-05-14-US-MTV-1,Pixel4,1273530429442,1,24,GPS_L1,1273530429363177724,-21276091.556,-15006530.686,-6349628.92,833.322,46.889,-2959.936,-3908.555,0.001,23760247.675,6.296,0.0,8.41,6.683,23756324.027000003,G24,1273530430442,-2704193.1567729884,-4281987.364996686,3864141.9419643236,2317.461539235579
0,2020-05-14-US-MTV-1,Pixel4,1273530430442,1,5,GPS_L1,1273530430367285801,-1869661.952,-26383846.403,-387551.894,323.861,-53.031,3168.871,-3793.628,-0.001,22528677.173,2.398,0.0,6.597,4.733,22524872.215000004,G5,1273530431442,-2704201.6955846953,-4281967.875395903,3864157.4095343314,2314.5455231204605
1,2020-05-14-US-MTV-1,Pixel4,1273530430442,1,19,GPS_L1,1273530430360157886,17394872.884,-16559925.034,11020314.713,1383.933,-451.649,-2789.094,-47595.259,0.001,24665572.331,3.298,0.0,9.301,14.526,24617953.245,G19,1273530431442,-2704201.6955846953,-4281967.875395903,3864157.4095343314,2314.5455231204605
2,2020-05-14-US-MTV-1,Pixel4,1273530430442,1,25,GPS_L1,1273530430372639073,-14618404.785,-7021388.552,20843753.353,-9.077,-2696.062,-878.223,1223.553,0.0,20923806.602,2.398,0.0,4.358,3.039,20925022.758,G25,1273530431442,-2704201.6955846953,-4281967.875395903,3864157.4095343314,2314.5455231204605
3,2020-05-14-US-MTV-1,Pixel4,1273530430442,1,29,GPS_L1,1273530430365905267,-22431357.832,1189879.047,14146003.088,1519.883,-973.718,2481.965,-31299.319,-0.003,22942550.854,2.698,0.0,6.835,5.218,22911239.482,G29,1273530431442,-2704201.6955846953,-4281967.875395903,3864157.4095343314,2314.5455231204605
4,2020-05-14-US-MTV-1,Pixel4,1273530430442,1,31,GPS_L1,1273530430357542190,-7767565.499,13130555.797,21699182.979,-2408.264,-1361.495,6.522,-12713.552,-0.001,25449738.265,3.897,0.0,9.664,36.898,25436978.151,G31,1273530431442,-2704201.6955846953,-4281967.875395903,3864157.4095343314,2314.5455231204605
5,2020-05-14-US-MTV-1,Pixel4,1273530430442,1,2,GPS_L1,1273530430371415838,-3392121.678,-17323520.532,20502427.113,2279.994,932.519,1197.631,-136679.987,-0.0,21290523.229,1.199,0.0,3.983,2.762,21153836.497,G2,1273530431442,-2704201.6955846953,-4281967.875395903,3864157.4095343314,2314.5455231204605
6,2020-05-14-US-MTV-1,Pixel4,1273530430442,1,6,GPS_L1,1273530430366149175,8490626.321,-12229867.808,22049192.634,2443.437,1327.93,-200.44,-81413.222,-0.002,22869429.076,2.099,0.0,6.116,4.874,22788004.864,G6,1273530431442,-2704201.6955846953,-4281967.875395903,3864157.4095343314,2314.5455231204605
7,2020-05-14-US-MTV-1,Pixel4,1273530430442,1,12,GPS_L1,1273530430375491349,-10602539.347,-17485306.114,16801244.147,231.726,-2160.905,-2058.054,35343.358,-0.002,20068715.769,1.199,0.0,3.751,2.507,20104052.869000003,G12,1273530431442,-2704201.6955846953,-4281967.875395903,3864157.4095343314,2314.5455231204605
8,2020-05-14-US-MTV-1,Pixel4,1273530430442,1,24,GPS_L1,1273530430363175785,-21275258.068,-15006483.742,-6352588.785,833.657,46.999,-2959.804,-3908.554,0.001,23760828.972,7.195,0.0,8.411,6.685,23756905.322,G24,1273530431442,-2704201.6955846953,-4281967.875395903,3864157.4095343314,2314.5455231204605
0,2020-05-14-US-MTV-1,Pixel4,1273530431442,1,5,GPS_L1,1273530431367287530,-1869338.079,-26383899.243,-384383.013,323.884,-52.651,3168.879,-3793.629,-0.001,22528158.832,2.698,0.0,6.596,4.733,22524353.873999998,G5,1273530432442,-2704210.3049718076,-4281948.336207135,3864172.9645265504,2312.1568084542455
1,2020-05-14-US-MTV-1,Pixel4,1273530431442,1,19,GPS_L1,1273530431360156033,17396256.64,-16560376.649,11017525.505,1383.584,-451.581,-2789.332,-47595.258,0.001,24666127.847,3.298,0.0,9.301,14.533,24618508.755,G19,1273530432442,-2704210.3049718076,-4281948.336207135,3864172.9645265504,2312.1568084542455
2,2020-05-14-US-MTV-1,Pixel4,1273530431442,1,25,GPS_L1,1273530431372640330,-14618413.94,-7024084.559,20842874.903,-9.232,-2695.946,-878.674,1223.554,0.0,20923429.763,2.698,0.0,4.358,3.039,20924645.92,G25,1273530432442,-2704210.3049718076,-4281948.336207135,3864172.9645265504,2312.1568084542455
3,2020-05-14-US-MTV-1,Pixel4,1273530431442,1,29,GPS_L1,1273530431365906769,-22429837.838,1188905.207,14148484.905,1520.1,-973.959,2481.663,-31299.322,-0.003,22942100.566,2.698,0.0,6.834,5.217,22910789.193,G29,1273530432442,-2704210.3049718076,-4281948.336207135,3864172.9645265504,2312.1568084542455
4,2020-05-14-US-MTV-1,Pixel4,1273530431442,1,31,GPS_L1,1273530431357543789,-7769973.803,13129194.37,21699189.269,-2408.338,-1361.354,6.058,-12713.553,-0.001,25449258.897,3.298,0.0,9.664,36.861,25436498.819,G31,1273530432442,-2704210.3049718076,-4281948.336207135,3864172.9645265504,2312.1568084542455
5,2020-05-14-US-MTV-1,Pixel4,1273530431442,1,2,GPS_L1,1273530431371414873,-3389841.593,-17322588.052,20503624.537,2280.18,932.443,1197.218,-136679.987,-0.0,21290812.529,1.199,0.0,3.983,2.762,21154125.797000002,G2,1273530432442,-2704210.3049718076,-4281948.336207135,3864172.9645265504,2312.1568084542455
6,2020-05-14-US-MTV-1,Pixel4,1273530431442,1,6,GPS_L1,1273530431366147249,8493069.783,-12228539.963,22048991.961,2443.496,1327.767,-200.906,-81413.224,-0.002,22870006.476,2.099,0.0,6.116,4.874,22788582.262,G6,1273530432442,-2704210.3049718076,-4281948.336207135,3864172.9645265504,2312.1568084542455
7,2020-05-14-US-MTV-1,Pixel4,1273530431442,1,12,GPS_L1,1273530431375491359,-10602307.693,-17487466.894,16799185.912,231.583,-2160.656,-2058.416,35343.356,-0.002,20068712.771,1.199,0.0,3.751,2.507,20104049.869000003,G12,1273530432442,-2704210.3049718076,-4281948.336207135,3864172.9645265504,2312.1568084542455
8,2020-05-14-US-MTV-1,Pixel4,1273530431442,1,24,GPS_L1,1273530431363173706,-21274424.245,-15006436.689,-6355548.517,833.991,47.108,-2959.673,-3908.554,0.001,23761452.241,7.195,0.0,8.412,6.687,23757528.588,G24,1273530432442,-2704210.3049718076,-4281948.336207135,3864172.9645265504,2312.1568084542455
