,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
1,2020-05-14-US-MTV-1,Pixel4,1273530498442,1,19,GPS_L1,1273530498360032239,17488172.346,-16590477.249,10830109.368,1360.165,-446.903,-2805.144,-47595.189,0.001,24703240.354,1.799,0.0,9.353,15.015,24655620.797,G19,1273530499442,-2704662.2068202845,-4280606.296412747,3865334.201364436,2228.530577398853
2,2020-05-14-US-MTV-1,Pixel4,1273530498442,1,25,GPS_L1,1273530498372722553,-14619378.773,-7204449.527,20782992.314,-19.556,-2688.028,-908.847,1223.578,0.0,20898779.928,1.799,0.0,4.333,3.02,20899996.153,G25,1273530499442,-2704662.2068202845,-4280606.296412747,3865334.201364436,2228.530577398853
3,2020-05-14-US-MTV-1,Pixel4,1273530498442,1,29,GPS_L1,1273530498366006499,-22327507.775,1123108.767,14314077.148,1534.479,-990.121,2461.343,-31299.504,-0.003,22912202.264,2.099,0.0,6.783,5.161,22880890.816,G29,1273530499442,-2704662.2068202845,-4280606.296412747,3865334.201364436,2228.530577398853
4,2020-05-14-US-MTV-1,Pixel4,1273530498442,1,31,GPS_L1,1273530498357649674,-7931495.735,13038300.981,21698555.14,-2413.161,-1351.852,-24.986,-12713.611,-0.001,25417515.372,3.298,0.0,9.658,34.521,25404757.582,G31,1273530499442,-2704662.2068202845,-4280606.296412747,3865334.201364436,2228.530577398853
5,2020-05-14-US-MTV-1,Pixel4,1273530498442,1,2,GPS_L1,1273530498371349519,-3236654.034,-17260287.213,20582910.597,2292.553,927.255,1169.516,-136679.99,-0.0,21310405.165,1.199,0.0,3.994,2.773,21173718.408000004,G2,1273530499442,-2704662.2068202845,-4280606.296412747,3865334.201364436,2228.530577398853
6,2020-05-14-US-MTV-1,Pixel4,1273530498442,1,6,GPS_L1,1273530498366019004,8656913.216,-12139946.243,22034483.992,2447.314,1316.806,-232.164,-81413.349,-0.002,22908453.36,2.099,0.0,6.16,4.94,22827028.911,G6,1273530499442,-2704662.2068202845,-4280606.296412747,3865334.201364436,2228.530577398853
7,2020-05-14-US-MTV-1,Pixel4,1273530498442,1,12,GPS_L1,1273530498375490052,-10587112.246,-17631668.694,16660463.49,222.038,-2143.836,-2082.517,35343.243,-0.002,20069104.6,1.199,0.0,3.75,2.506,20104441.587,G12,1273530499442,-2704662.2068202845,-4280606.296412747,3865334.201364436,2228.530577398853
8,2020-05-14-US-MTV-1,Pixel4,1273530498442,1,24,GPS_L1,1273530498363037199,-21217796.331,-15003037.469,-6553547.619,856.398,54.324,-2950.715,-3908.503,0.001,23802376.01,3.897,0.0,8.496,6.812,23798452.199000005,G24,1273530499442,-2704662.2068202845,-4280606.296412747,3865334.201364436,2228.530577398853
0,2020-05-14-US-MTV-1,Pixel4,1273530499442,1,5,GPS_L1,1273530499367403210,-1847258.962,-26386599.437,-168883.277,325.54,-26.769,3169.285,-3793.671,-0.001,22493478.841,1.799,0.0,6.536,4.679,22489673.955,G5,1273530500442,-2704668.604789618,-4280586.909953521,3865351.09636886,2235.3793280909076
1,2020-05-14-US-MTV-1,Pixel4,1273530499442,1,19,GPS_L1,1273530499360030374,17489532.334,-16590924.116,10827304.111,1359.815,-446.831,-2805.378,-47595.188,0.001,24703799.467,2.099,0.0,9.353,15.022,24656179.904,G19,1273530500442,-2704668.604789618,-4280586.909953521,3865351.09636886,2235.3793280909076
2,2020-05-14-US-MTV-1,Pixel4,1273530499442,1,25,GPS_L1,1273530499372723760,-14619398.406,-7207137.498,20782083.24,-19.709,-2687.907,-909.297,1223.578,0.0,20898418.078,2.099,0.0,4.332,3.02,20899634.304000005,G25,1273530500442,-2704668.604789618,-4280586.909953521,3865351.09636886,2235.3793280909076
3,2020-05-14-US-MTV-1,Pixel4,1273530499442,1,29,GPS_L1,1273530499366007958,-22325973.187,1122118.522,14316538.342,1534.692,-990.363,2461.037,-31299.506,-0.003,22911764.867,2.398,0.0,6.783,5.16,22880453.417999998,G29,1273530500442,-2704668.604789618,-4280586.909953521,3865351.09636886,2235.3793280909076
4,2020-05-14-US-MTV-1,Pixel4,1273530499442,1,31,GPS_L1,1273530499357651232,-7933908.935,13036949.199,21698529.922,-2413.231,-1351.709,-25.45,-12713.612,-0.001,25417048.296,4.197,0.0,9.657,34.489,25404290.538,G31,1273530500442,-2704668.604789618,-4280586.909953521,3865351.09636886,2235.3793280909076
5,2020-05-14-US-MTV-1,Pixel4,1273530499442,1,2,GPS_L1,1273530499371348511,-3234361.392,-17259359.999,20584079.904,2292.736,927.176,1169.102,-136679.99,-0.0,21310707.356,1.499,0.0,3.994,2.773,21174020.599000003,G2,1273530500442,-2704668.604789618,-4280586.909953521,3865351.09636886,2235.3793280909076
6,2020-05-14-US-MTV-1,Pixel4,1273530499442,1,6,GPS_L1,1273530499366017065,8659360.554,-12138629.522,22034251.595,2447.369,1316.641,-232.63,-81413.351,-0.002,22909034.657,2.099,0.0,6.161,4.941,22827610.204000004,G6,1273530500442,-2704668.604789618,-4280586.909953521,3865351.09636886,2235.3793280909076
7,2020-05-14-US-MTV-1,Pixel4,1273530499442,1,12,GPS_L1,1273530499375489992,-10586890.28,-17633812.402,16658380.793,221.896,-2143.583,-2082.876,35343.242,-0.002,20069122.587,1.199,0.0,3.75,2.506,20104459.573,G12,1273530500442,-2704668.604789618,-4280586.909953521,3865351.09636886,2235.3793280909076
8,2020-05-14-US-MTV-1,Pixel4,1273530499442,1,24,GPS_L1,1273530499363035161,-21216939.766,-15002983.092,-6556498.26,856.733,54.43,-2950.579,-3908.502,0.001,23802986.987,3.897,0.0,8.497,6.813,23799063.174999997,G24,1273530500442,-2704668.604789618,-4280586.909953521,3865351.09636886,2235.3793280909076
0,2020-05-14-US-MTV-1,Pixel4,1273530500442,1,5,GPS_L1,1273530500367404892,-1846933.409,-26386626.015,-165713.985,325.566,-26.389,3169.288,-3793.671,-0.001,22492974.59,1.799,0.0,6.535,4.678,22489169.706,G5,1273530501442,-2704674.9538240703,-4280567.5145109715,3865367.9858536925,2238.9176526776623
1,2020-05-14-US-MTV-1,Pixel4,1273530500442,1,19,GPS_L1,1273530500360028505,17490891.971,-16591370.911,10824498.622,1359.465,-446.76,-2805.612,-47595.187,0.001,24704359.78,1.799,0.0,9.354,15.029,24656740.210000005,G19,1273530501442,-2704674.9538240703,-4280567.5145109715,3865367.9858536925,2238.9176526776623
2,2020-05-14-US-MTV-1,Pixel4,1273530500442,1,25,GPS_L1,1273530500372724948,-14619418.193,-7209825.348,20781173.717,-19.863,-2687.787,-909.746,1223.578,0.0,20898061.925,2.099,0.0,4.332,3.02,20899278.151000004,G25,1273530501442,-2704674.9538240703,-4280567.5145109715,3865367.9858536925,2238.9176526776623
3,2020-05-14-US-MTV-1,Pixel4,1273530500442,1,29,GPS_L1,1273530500366009413,-22324438.387,1121128.036,14318999.23,1534.904,-990.605,2460.732,-31299.509,-0.003,22911328.669,2.099,0.0,6.782,5.159,22880017.218999997,G29,1273530501442,-2704674.9538240703,-4280567.5145109715,3865367.9858536925,2238.9176526776623
4,2020-05-14-US-MTV-1,Pixel4,1273530500442,1,31,GPS_L1,1273530500357652764,-7936322.205,13035597.56,21698504.241,-2413.301,-1351.566,-25.913,-12713.613,-0.001,25416589.013,5.696,0.0,9.657,34.456,25403831.286999997,G31,1273530501442,-2704674.9538240703,-4280567.5145109715,3865367.9858536925,2238.9176526776623
5,2020-05-14-US-MTV-1,Pixel4,1273530500442,1,2,GPS_L1,1273530500371347512,-3232068.566,-17258432.864,20585248.797,2292.919,927.097,1168.687,-136679.99,-0.0,21311006.849,1.199,0.0,3.994,2.773,21174320.092000004,G2,1273530501442,-2704674.9538240703,-4280567.5145109715,3865367.9858536925,2238.9176526776623
6,2020-05-14-US-MTV-1,Pixel4,1273530500442,1,6,GPS_L1,1273530500366015122,8661807.946,-12137312.967,22034018.732,2447.424,1316.477,-233.096,-81413.353,-0.002,22909617.154,2.099,0.0,6.162,4.942,22828192.696999997,G6,1273530501442,-2704674.9538240703,-4280567.5145109715,3865367.9858536925,2238.9176526776623
7,2020-05-14-US-MTV-1,Pixel4,1273530500442,1,12,GPS_L1,1273530500375489942,-10586668.454,-17635955.858,16656297.738,221.755,-2143.33,-2083.234,35343.24,-0.002,20069137.577,1.199,0.0,3.75,2.506,20104474.560999997,G12,1273530501442,-2704674.9538240703,-4280567.5145109715,3865367.9858536925,2238.9176526776623
8,2020-05-14-US-MTV-1,Pixel4,1273530500442,1,24,GPS_L1,1273530500363033086,-21216082.867,-15002928.609,-6559448.765,857.067,54.536,-2950.443,-3908.501,0.001,23803609.056,3.897,0.0,8.498,6.815,23799685.242000002,G24,1273530501442,-2704674.9538240703,-4280567.5145109715,3865367.9858536925,2238.9176526776623
0,2020-05-14-US-MTV-1,Pixel4,1273530501442,1,5,GPS_L1,1273530501367406556,-1846607.829,-26386652.213,-162544.689,325.592,-26.008,3169.292,-3793.672,-0.001,22492475.735,1.799,0.0,6.534,4.678,22488670.851,G5,1273530502442,-2704681.2325626924,-4280548.111683474,3865384.8664969746,2243.6698656375315
1,2020-05-14-US-MTV-1,Pixel4,1273530501442,1,19,GPS_L1,1273530501360026636,17492251.259,-16591817.634,10821692.898,1359.115,-446.688,-2805.846,-47595.186,0.001,24704920.092,1.799,0.0,9.355,15.037,24657300.514,G19,1273530502442,-2704681.2325626924,-4280548.111683474,3865384.8664969746,2243.6698656375315
2,2020-05-14-US-MTV-1,Pixel4,1273530501442,1,25,GPS_L1,1273530501372726133,-14619438.133,-7212513.077,20780263.744,-20.016,-2687.666,-910.196,1223.579,0.0,20897706.671,1.799,0.0,4.332,3.019,20898922.899,G25,1273530502442,-2704681.2325626924,-4280548.111683474,3865384.8664969746,2243.6698656375315
3,2020-05-14-US-MTV-1,Pixel4,1273530501442,1,29,GPS_L1,1273530501366010878,-22322903.374,1120137.308,14321459.813,1535.117,-990.847,2460.427,-31299.512,-0.003,22910889.473,2.099,0.0,6.781,5.158,22879578.022000004,G29,1273530502442,-2704681.2325626924,-4280548.111683474,3865384.8664969746,2243.6698656375315
4,2020-05-14-US-MTV-1,Pixel4,1273530501442,1,2,GPS_L1,1273530501371346509,-3229775.557,-17257505.808,20586417.275,2293.102,927.018,1168.273,-136679.99,-0.0,21311307.541,1.199,0.0,3.994,2.773,21174620.784000006,G2,1273530502442,-2704681.2325626924,-4280548.111683474,3865384.8664969746,2243.6698656375315
5,2020-05-14-US-MTV-1,Pixel4,1273530501442,1,6,GPS_L1,1273530501366013195,8664255.393,-12135996.576,22033785.402,2447.479,1316.312,-233.563,-81413.355,-0.002,22910194.854,2.398,0.0,6.162,4.943,22828770.393999998,G6,1273530502442,-2704681.2325626924,-4280548.111683474,3865384.8664969746,2243.6698656375315
6,2020-05-14-US-MTV-1,Pixel4,1273530501442,1,12,GPS_L1,1273530501375489892,-10586446.77,-17638099.061,16654214.325,221.614,-2143.077,-2083.592,35343.238,-0.002,20069152.567,1.199,0.0,3.75,2.506,20104489.549000002,G12,1273530502442,-2704681.2325626924,-4280548.111683474,3865384.8664969746,2243.6698656375315
7,2020-05-14-US-MTV-1,Pixel4,1273530501442,1,24,GPS_L1,1273530501363031022,-21215225.634,-15002874.02,-6562399.134,857.402,54.642,-2950.307,-3908.501,0.001,23804227.828,3.897,0.0,8.5,6.817,23800304.01,G24,1273530502442,-2704681.2325626924,-4280548.111683474,3865384.8664969746,2243.6698656375315
0,2020-05-14-US-MTV-1,Pixel4,1273530502442,1,5,GPS_L1,1273530502367408232,-1846282.224,-26386678.03,-159375.39,325.618,-25.628,3169.295,-3793.672,-0.001,22491973.283,1.799,0.0,6.533,4.677,22488168.401,G5,1273530503442,-2704687.5656429045,-4280528.817328299,3865401.786798352,2251.4428305406927
