,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
6,2020-05-14-US-MTV-1,Pixel4,1273529676442,1,12,GPS_L1,1273529676375402402,-10820206.53,-15789182.478,18247174.905,348.279,-2332.608,-1773.282,35344.66,-0.002,20095381.409,2.099,0.0,3.774,2.532,20130719.763,G12,1273529677442,-2694965.6124820523,-4295797.829545383,3855306.034311189,64.73983527753771
0,2020-05-14-US-MTV-1,Pixel4,1273529677442,1,5,GPS_L1,1273529677365950154,-2110709.697,-26236077.79,-2766501.894,321.127,-339.093,3143.289,-3793.186,-0.001,22929094.07,3.598,0.0,7.323,5.449,22925288.112,G5,1273529678442,-2694972.754466711,-4295780.077535257,3855320.739532088,67.76150075341431
1,2020-05-14-US-MTV-1,Pixel4,1273529677442,1,19,GPS_L1,1273529677361566199,16254784.841,-16204645.662,13048710.868,1642.616,-486.637,-2592.832,-47595.993,0.001,24243370.716,1.799,0.0,8.698,10.6,24195755.424999997,G19,1273529678442,-2694972.754466711,-4295780.077535257,3855320.739532088,67.76150075341431
2,2020-05-14-US-MTV-1,Pixel4,1273529677442,1,25,GPS_L1,1273529677371639022,-14656391.81,-4963150.672,21375855.768,111.053,-2764.314,-533.48,1223.317,0.0,21223614.349,2.398,0.0,4.677,3.289,21224829.7,G25,1273529678442,-2694972.754466711,-4295780.077535257,3855320.739532088,67.76150075341431
3,2020-05-14-US-MTV-1,Pixel4,1273529677442,1,29,GPS_L1,1273529677364766425,-23510284.107,1856160.755,12195472.232,1340.427,-797.902,2693.489,-31297.285,-0.003,23283967.097,2.398,0.0,7.431,5.96,23252656.420999996,G29,1273529678442,-2694972.754466711,-4295780.077535257,3855320.739532088,67.76150075341431
4,2020-05-14-US-MTV-1,Pixel4,1273529677442,1,2,GPS_L1,1273529677372097620,-5053071.817,-18044164.764,19485354.932,2127.625,977.306,1501.308,-136679.925,-0.0,21086130.128,1.499,0.0,3.884,2.657,20949443.661999997,G2,1273529678442,-2694972.754466711,-4295780.077535257,3855320.739532088,67.76150075341431
5,2020-05-14-US-MTV-1,Pixel4,1273529677442,1,6,GPS_L1,1273529677367572390,6671850.484,-13273618.663,22067634.915,2381.632,1441.105,151.524,-81411.81,-0.002,22442759.952,1.799,0.0,5.63,4.247,22361338.265,G6,1273529678442,-2694972.754466711,-4295780.077535257,3855320.739532088,67.76150075341431
6,2020-05-14-US-MTV-1,Pixel4,1273529677442,1,12,GPS_L1,1273529677375402656,-10819858.333,-15791514.984,18245401.425,348.115,-2332.403,-1773.675,35344.659,-0.002,20095305.262,1.799,0.0,3.774,2.532,20130643.615,G12,1273529678442,-2694972.754466711,-4295780.077535257,3855320.739532088,67.76150075341431
0,2020-05-14-US-MTV-1,Pixel4,1273529678442,1,5,GPS_L1,1273529678365951983,-2110388.577,-26236416.694,-2763358.57,321.112,-338.716,3143.348,-3793.187,-0.001,22928545.75,3.298,0.0,7.322,5.448,22924739.793,G5,1273529679442,-2694979.9001214216,-4295762.32214446,3855335.445795931,74.18921450515016
1,2020-05-14-US-MTV-1,Pixel4,1273529678442,1,19,GPS_L1,1273529678361564354,16256427.285,-16205132.285,13046117.9,1642.279,-486.611,-2593.115,-47595.992,0.001,24243923.833,3.897,0.0,8.699,10.603,24196308.539,G19,1273529679442,-2694979.9001214216,-4295762.32214446,3855335.445795931,74.18921450515016
2,2020-05-14-US-MTV-1,Pixel4,1273529678442,1,25,GPS_L1,1273529678371640457,-14656280.84,-4965914.957,21375322.055,110.889,-2764.249,-533.943,1223.317,0.0,21223184.147,2.099,0.0,4.676,3.289,21224399.499,G25,1273529679442,-2694979.9001214216,-4295762.32214446,3855335.445795931,74.18921450515016
3,2020-05-14-US-MTV-1,Pixel4,1273529678442,1,29,GPS_L1,1273529678364767953,-23508943.548,1855362.74,12198165.595,1340.687,-798.127,2693.229,-31297.287,-0.003,23283509.014,2.698,0.0,7.43,5.959,23252198.338,G29,1273529679442,-2694979.9001214216,-4295762.32214446,3855335.445795931,74.18921450515016
4,2020-05-14-US-MTV-1,Pixel4,1273529678442,1,2,GPS_L1,1273529678372096803,-5050944.084,-18043187.481,19486856.042,2127.843,977.263,1500.914,-136679.925,-0.0,21086375.058,1.199,0.0,3.884,2.657,20949688.591999996,G2,1273529679442,-2694979.9001214216,-4295762.32214446,3855335.445795931,74.18921450515016
5,2020-05-14-US-MTV-1,Pixel4,1273529678442,1,6,GPS_L1,1273529678367570581,6674232.165,-13272177.63,22067786.205,2381.737,1440.968,151.057,-81411.812,-0.002,22443302.277,1.799,0.0,5.631,4.248,22361880.586,G6,1273529679442,-2694979.9001214216,-4295762.32214446,3855335.445795931,74.18921450515016
6,2020-05-14-US-MTV-1,Pixel4,1273529678442,1,12,GPS_L1,1273529678375402913,-10819510.302,-15793847.284,18243627.553,347.95,-2332.197,-1774.068,35344.657,-0.002,20095228.215,1.799,0.0,3.774,2.532,20130566.566,G12,1273529679442,-2694979.9001214216,-4295762.32214446,3855335.445795931,74.18921450515016
0,2020-05-14-US-MTV-1,Pixel4,1273529679442,1,5,GPS_L1,1273529679365953823,-2110067.473,-26236755.221,-2760215.186,321.097,-338.338,3143.408,-3793.187,-0.001,22927994.132,3.298,0.0,7.32,5.447,22924188.178,G5,1273529680442,-2694987.1338410433,-4295744.538763109,3855350.1546471897,78.44117769820839
1,2020-05-14-US-MTV-1,Pixel4,1273529679442,1,19,GPS_L1,1273529679361562490,16258069.393,-16205618.883,13043524.649,1641.942,-486.586,-2593.397,-47595.991,0.001,24244482.646,5.096,0.0,8.7,10.607,24196867.348,G19,1273529680442,-2694987.1338410433,-4295744.538763109,3855350.1546471897,78.44117769820839
2,2020-05-14-US-MTV-1,Pixel4,1273529679442,1,25,GPS_L1,1273529679371641876,-14656170.033,-4968679.177,21374787.879,110.726,-2764.184,-534.407,1223.317,0.0,21222758.742,2.099,0.0,4.676,3.288,21223974.095000003,G25,1273529680442,-2694987.1338410433,-4295744.538763109,3855350.1546471897,78.44117769820839
3,2020-05-14-US-MTV-1,Pixel4,1273529679442,1,29,GPS_L1,1273529679364769473,-23507602.73,1854564.499,12200858.699,1340.946,-798.352,2692.969,-31297.29,-0.003,23283053.329,2.698,0.0,7.429,5.958,23251742.652,G29,1273529680442,-2694987.1338410433,-4295744.538763109,3855350.1546471897,78.44117769820839
4,2020-05-14-US-MTV-1,Pixel4,1273529679442,1,2,GPS_L1,1273529679372095993,-5048816.134,-18042210.24,19488356.758,2128.06,977.221,1500.521,-136679.925,-0.0,21086617.89,1.199,0.0,3.884,2.657,20949931.424,G2,1273529680442,-2694987.1338410433,-4295744.538763109,3855350.1546471897,78.44117769820839
5,2020-05-14-US-MTV-1,Pixel4,1273529679442,1,6,GPS_L1,1273529679367568762,6676613.95,-13270736.735,22067937.027,2381.841,1440.831,150.59,-81411.814,-0.002,22443847.6,2.099,0.0,5.632,4.248,22362425.906000003,G6,1273529680442,-2694987.1338410433,-4295744.538763109,3855350.1546471897,78.44117769820839
6,2020-05-14-US-MTV-1,Pixel4,1273529679442,1,12,GPS_L1,1273529679375403149,-10819162.434,-15796179.378,18241853.287,347.786,-2331.991,-1774.461,35344.655,-0.002,20095157.464,1.799,0.0,3.773,2.532,20130495.814000003,G12,1273529680442,-2694987.1338410433,-4295744.538763109,3855350.1546471897,78.44117769820839
0,2020-05-14-US-MTV-1,Pixel4,1273529680442,1,5,GPS_L1,1273529680365955659,-2109746.383,-26237093.37,-2757071.743,321.081,-337.96,3143.467,-3793.188,-0.001,22927443.713,3.298,0.0,7.319,5.446,22923637.76,G5,1273529681442,-2694994.383307432,-4295726.675838835,3855364.9569018013,81.0314487265281
1,2020-05-14-US-MTV-1,Pixel4,1273529680442,1,19,GPS_L1,1273529680361560665,16259711.164,-16206105.456,13040931.115,1641.606,-486.561,-2593.68,-47595.99,0.001,24245029.767,2.698,0.0,8.701,10.611,24197414.465,G19,1273529681442,-2694994.383307432,-4295726.675838835,3855364.9569018013,81.0314487265281
2,2020-05-14-US-MTV-1,Pixel4,1273529680442,1,25,GPS_L1,1273529680371643306,-14656059.389,-4971443.332,21374253.239,110.563,-2764.118,-534.871,1223.318,0.0,21222330.039,2.099,0.0,4.676,3.288,21223545.393000003,G25,1273529681442,-2694994.383307432,-4295726.675838835,3855364.9569018013,81.0314487265281
3,2020-05-14-US-MTV-1,Pixel4,1273529680442,1,29,GPS_L1,1273529680364771015,-23506261.652,1853766.033,12203551.542,1341.205,-798.577,2692.709,-31297.293,-0.003,23282591.05,2.998,0.0,7.429,5.957,23251280.371,G29,1273529681442,-2694994.383307432,-4295726.675838835,3855364.9569018013,81.0314487265281
4,2020-05-14-US-MTV-1,Pixel4,1273529680442,1,2,GPS_L1,1273529680372095193,-5046687.966,-18041233.041,19489857.081,2128.278,977.179,1500.128,-136679.925,-0.0,21086857.724,1.199,0.0,3.884,2.657,20950171.257999998,G2,1273529681442,-2694994.383307432,-4295726.675838835,3855364.9569018013,81.0314487265281
5,2020-05-14-US-MTV-1,Pixel4,1273529680442,1,6,GPS_L1,1273529680367566938,6678995.839,-13269295.976,22068087.383,2381.945,1440.693,150.122,-81411.815,-0.002,22444394.421,2.099,0.0,5.632,4.249,22362972.724999998,G6,1273529681442,-2694994.383307432,-4295726.675838835,3855364.9569018013,81.0314487265281
6,2020-05-14-US-MTV-1,Pixel4,1273529680442,1,12,GPS_L1,1273529680375403412,-10818814.732,-15798511.267,18240078.628,347.621,-2331.786,-1774.855,35344.653,-0.002,20095078.618,1.799,0.0,3.773,2.532,20130416.966000002,G12,1273529681442,-2694994.383307432,-4295726.675838835,3855364.9569018013,81.0314487265281
0,2020-05-14-US-MTV-1,Pixel4,1273529681442,1,5,GPS_L1,1273529681365957481,-2109425.309,-26237431.14,-2753928.241,321.066,-337.582,3143.526,-3793.188,-0.001,22926897.491,3.298,0.0,7.318,5.445,22923091.54,G5,1273529682442,-2695001.54095398,-4295708.644805172,3855379.92654885,81.42827603514122
1,2020-05-14-US-MTV-1,Pixel4,1273529681442,1,19,GPS_L1,1273529681361558819,16261352.599,-16206592.003,13038337.299,1641.269,-486.535,-2593.962,-47595.989,0.001,24245583.184,2.998,0.0,8.701,10.615,24197967.879,G19,1273529682442,-2695001.54095398,-4295708.644805172,3855379.92654885,81.42827603514122
2,2020-05-14-US-MTV-1,Pixel4,1273529681442,1,25,GPS_L1,1273529681371644742,-14655948.908,-4974207.421,21373718.135,110.4,-2764.053,-535.334,1223.318,0.0,21221899.537,2.099,0.0,4.675,3.288,21223114.892,G25,1273529682442,-2695001.54095398,-4295708.644805172,3855379.92654885,81.42827603514122
3,2020-05-14-US-MTV-1,Pixel4,1273529681442,1,29,GPS_L1,1273529681364772541,-23504920.316,1852967.342,12206244.126,1341.464,-798.803,2692.449,-31297.295,-0.003,23282133.566,2.998,0.0,7.428,5.956,23250822.887,G29,1273529682442,-2695001.54095398,-4295708.644805172,3855379.92654885,81.42827603514122
4,2020-05-14-US-MTV-1,Pixel4,1273529681442,1,2,GPS_L1,1273529681372094392,-5044559.581,-18040255.885,19491357.011,2128.495,977.136,1499.735,-136679.925,-0.0,21087097.858,1.199,0.0,3.884,2.657,20950411.391999997,G2,1273529682442,-2695001.54095398,-4295708.644805172,3855379.92654885,81.42827603514122
5,2020-05-14-US-MTV-1,Pixel4,1273529681442,1,6,GPS_L1,1273529681367565137,6681377.832,-13267855.354,22068237.271,2382.05,1440.556,149.655,-81411.817,-0.002,22444934.347,2.099,0.0,5.633,4.25,22363512.646999996,G6,1273529682442,-2695001.54095398,-4295708.644805172,3855379.92654885,81.42827603514122
6,2020-05-14-US-MTV-1,Pixel4,1273529681442,1,12,GPS_L1,1273529681375403673,-10818467.193,-15800842.95,18238303.576,347.457,-2331.58,-1775.248,35344.652,-0.002,20095000.373,1.799,0.0,3.773,2.532,20130338.72,G12,1273529682442,-2695001.54095398,-4295708.644805172,3855379.92654885,81.42827603514122
0,2020-05-14-US-MTV-1,Pixel4,1273529682442,1,5,GPS_L1,1273529682365959331,-2109104.249,-26237768.533,-2750784.679,321.051,-337.204,3143.585,-3793.189,-0.001,22926342.875,3.298,0.0,7.317,5.444,22922536.925,G5,1273529683442,-2695008.750379285,-4295690.507896035,3855395.0266244095,85.48089378747616
1,2020-05-14-US-MTV-1,Pixel4,1273529682442,1,19,GPS_L1,1273529682361556985,16262993.696,-16207078.525,13035743.2,1640.933,-486.51,-2594.245,-47595.988,0.001,24246133.003,2.998,0.0,8.702,10.619,24198517.694,G19,1273529683442,-2695008.750379285,-4295690.507896035,3855395.0266244095,85.48089378747616
2,2020-05-14-US-MTV-1,Pixel4,1273529682442,1,25,GPS_L1,1273529682371646180,-14655838.59,-4976971.445,21373182.568,110.236,-2763.988,-535.798,1223.318,0.0,21221468.435,2.099,0.0,4.675,3.287,21222683.790999997,G25,1273529683442,-2695008.750379285,-4295690.507896035,3855395.0266244095,85.48089378747616
3,2020-05-14-US-MTV-1,Pixel4,1273529682442,1,29,GPS_L1,1273529682364774069,-23503578.72,1852168.425,12208936.449,1341.723,-799.028,2692.189,-31297.298,-0.003,23281675.483,2.698,0.0,7.427,5.955,23250364.803,G29,1273529683442,-2695008.750379285,-4295690.507896035,3855395.0266244095,85.48089378747616
4,2020-05-14-US-MTV-1,Pixel4,1273529682442,1,2,GPS_L1,1273529682372093578,-5042430.978,-18039278.771,19492856.547,2128.713,977.094,1499.342,-136679.926,-0.0,21087341.889,1.199,0.0,3.884,2.657,20950655.422,G2,1273529683442,-2695008.750379285,-4295690.507896035,3855395.0266244095,85.48089378747616
5,2020-05-14-US-MTV-1,Pixel4,1273529682442,1,6,GPS_L1,1273529682367563329,6683759.93,-13266414.869,22068386.691,2382.154,1440.419,149.188,-81411.819,-0.002,22445476.372,2.398,0.0,5.633,4.25,22364054.67,G6,1273529683442,-2695008.750379285,-4295690.507896035,3855395.0266244095,85.48089378747616
6,2020-05-14-US-MTV-1,Pixel4,1273529682442,1,12,GPS_L1,1273529682375403935,-10818119.819,-15803174.427,18236528.131,347.292,-2331.374,-1775.641,35344.65,-0.002,20094921.827,1.799,0.0,3.773,2.532,20130260.172,G12,1273529683442,-2695008.750379285,-4295690.507896035,3855395.0266244095,85.48089378747616
