,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
1,2020-05-14-US-MTV-1,Pixel4,1273530394442,1,19,GPS_L1,1273530394360224597,17344825.228,-16543622.175,11120567.13,1396.495,-454.055,-2780.482,-47595.295,0.001,24645572.877,3.598,0.0,9.273,14.278,24597954.031,G19,1273530395442,-2703895.962545909,-4282668.107284228,3863598.7901164503,2344.2572389204365
2,2020-05-14-US-MTV-1,Pixel4,1273530394442,1,25,GPS_L1,1273530394372594427,-14618178.33,-6924255.635,20875076.996,-3.499,-2700.191,-861.972,1223.541,0.0,20937191.136,2.398,0.0,4.372,3.05,20938407.255,G25,1273530395442,-2703895.962545909,-4282668.107284228,3863598.7901164503,2344.2572389204365
3,2020-05-14-US-MTV-1,Pixel4,1273530394442,1,29,GPS_L1,1273530394365851527,-22485932.874,1224777.137,14056457.297,1512.045,-965.064,2492.783,-31299.222,-0.003,22958661.701,2.998,0.0,6.862,5.249,22927350.368,G29,1273530395442,-2703895.962545909,-4282668.107284228,3863598.7901164503,2344.2572389204365
4,2020-05-14-US-MTV-1,Pixel4,1273530394442,1,31,GPS_L1,1273530394357485007,-7680916.275,13179660.586,21698647.88,-2405.562,-1366.537,23.206,-12713.52,-0.001,25466881.297,3.598,0.0,9.666,38.281,25454119.83,G31,1273530395442,-2703895.962545909,-4282668.107284228,3863598.7901164503,2344.2572389204365
5,2020-05-14-US-MTV-1,Pixel4,1273530394442,1,2,GPS_L1,1273530394371450722,-3474080.359,-17357140.11,20459045.212,2273.26,935.228,1212.473,-136679.985,-0.0,21280065.269,1.199,0.0,3.977,2.756,21143378.551,G2,1273530395442,-2703895.962545909,-4282668.107284228,3863598.7901164503,2344.2572389204365
6,2020-05-14-US-MTV-1,Pixel4,1273530394442,1,6,GPS_L1,1273530394366218148,8402701.55,-12277778.292,22056106.025,2441.268,1333.764,-183.636,-81413.155,-0.002,22848751.49,1.799,0.0,6.092,4.839,22767327.403999995,G6,1273530395442,-2703895.962545909,-4282668.107284228,3863598.7901164503,2344.2572389204365
7,2020-05-14-US-MTV-1,Pixel4,1273530394442,1,12,GPS_L1,1273530394375491382,-10610974.759,-17407352.512,16875099.637,236.916,-2169.84,-2045.018,35343.419,-0.002,20068705.876,1.199,0.0,3.752,2.507,20104043.036,G12,1273530395442,-2703895.962545909,-4282668.107284228,3863598.7901164503,2344.2572389204365
8,2020-05-14-US-MTV-1,Pixel4,1273530394442,1,24,GPS_L1,1273530394363248713,-21305053.019,-15008104.391,-6245951.245,821.621,43.027,-2964.502,-3908.582,0.001,23738965.708,8.094,0.0,8.367,6.62,23735042.139000002,G24,1273530395442,-2703895.962545909,-4282668.107284228,3863598.7901164503,2344.2572389204365
0,2020-05-14-US-MTV-1,Pixel4,1273530395442,1,5,GPS_L1,1273530395367225820,-1880983.633,-26381757.154,-498456.971,323.101,-66.356,3168.537,-3793.607,-0.001,22546659.025,2.698,0.0,6.628,4.762,22542854.028,G5,1273530396442,-2703904.5797113613,-4282648.348070522,3863614.5063099866,2349.7715864066877
1,2020-05-14-US-MTV-1,Pixel4,1273530395442,1,19,GPS_L1,1273530395360222737,17346221.546,-16544076.196,11117786.533,1396.146,-453.989,-2780.722,-47595.294,0.001,24646130.491,3.298,0.0,9.273,14.285,24598511.639000002,G19,1273530396442,-2703904.5797113613,-4282648.348070522,3863614.5063099866,2349.7715864066877
2,2020-05-14-US-MTV-1,Pixel4,1273530395442,1,25,GPS_L1,1273530395372595655,-14618181.907,-6926955.772,20874214.797,-3.654,-2700.078,-862.424,1223.541,0.0,20936822.991,2.398,0.0,4.371,3.05,20938039.111,G25,1273530396442,-2703904.5797113613,-4282648.348070522,3863614.5063099866,2349.7715864066877
3,2020-05-14-US-MTV-1,Pixel4,1273530395442,1,29,GPS_L1,1273530395365853000,-22484420.717,1223811.951,14058949.934,1512.264,-965.304,2492.484,-31299.224,-0.003,22958220.107,2.998,0.0,6.862,5.248,22926908.773000002,G29,1273530396442,-2703904.5797113613,-4282648.348070522,3863614.5063099866,2349.7715864066877
4,2020-05-14-US-MTV-1,Pixel4,1273530395442,1,31,GPS_L1,1273530395357486576,-7683321.879,13178294.116,21698670.855,-2405.638,-1366.398,22.743,-12713.521,-0.001,25466410.922,4.797,0.0,9.666,38.241,25453649.493999995,G31,1273530396442,-2703904.5797113613,-4282648.348070522,3863614.5063099866,2349.7715864066877
5,2020-05-14-US-MTV-1,Pixel4,1273530395442,1,2,GPS_L1,1273530395371449739,-3471807.006,-17356204.92,20460257.478,2273.448,935.154,1212.061,-136679.985,-0.0,21280359.965,1.199,0.0,3.978,2.756,21143673.246,G2,1273530396442,-2703904.5797113613,-4282648.348070522,3863614.5063099866,2349.7715864066877
6,2020-05-14-US-MTV-1,Pixel4,1273530395442,1,6,GPS_L1,1273530395366216221,8405142.844,-12276444.613,22055922.155,2441.329,1333.602,-184.103,-81413.157,-0.002,22849329.19,2.099,0.0,6.093,4.84,22767905.1,G6,1273530396442,-2703904.5797113613,-4282648.348070522,3863614.5063099866,2349.7715864066877
7,2020-05-14-US-MTV-1,Pixel4,1273530395442,1,12,GPS_L1,1273530395375491377,-10610737.916,-17409522.227,16873054.437,236.771,-2169.592,-2045.381,35343.417,-0.002,20068707.375,1.199,0.0,3.752,2.507,20104044.533,G12,1273530396442,-2703904.5797113613,-4282648.348070522,3863614.5063099866,2349.7715864066877
8,2020-05-14-US-MTV-1,Pixel4,1273530395442,1,24,GPS_L1,1273530395363246624,-21304231.232,-15008061.309,-6248915.677,821.955,43.138,-2964.373,-3908.581,0.001,23739591.974,8.094,0.0,8.368,6.622,23735668.402999997,G24,1273530396442,-2703904.5797113613,-4282648.348070522,3863614.5063099866,2349.7715864066877
0,2020-05-14-US-MTV-1,Pixel4,1273530396442,1,5,GPS_L1,1273530396367227525,-1880660.521,-26381823.319,-495288.423,323.122,-65.975,3168.548,-3793.608,-0.001,22546147.879,2.698,0.0,6.627,4.761,22542342.883,G5,1273530397442,-2703913.330257858,-4282628.552748948,3863630.218609576,2351.6049741705415
1,2020-05-14-US-MTV-1,Pixel4,1273530396442,1,19,GPS_L1,1273530396360220877,17347617.515,-16544530.151,11115005.696,1395.797,-453.923,-2780.963,-47595.293,0.001,24646688.105,3.298,0.0,9.274,14.292,24599069.246,G19,1273530397442,-2703913.330257858,-4282628.552748948,3863630.218609576,2351.6049741705415
2,2020-05-14-US-MTV-1,Pixel4,1273530396442,1,25,GPS_L1,1273530396372596906,-14618185.64,-6929655.796,20873352.146,-3.81,-2699.964,-862.875,1223.541,0.0,20936447.951,2.398,0.0,4.371,3.049,20937664.072000004,G25,1273530397442,-2703913.330257858,-4282628.552748948,3863630.218609576,2351.6049741705415
3,2020-05-14-US-MTV-1,Pixel4,1273530396442,1,29,GPS_L1,1273530396365854487,-22482908.341,1222846.525,14061442.271,1512.483,-965.544,2492.184,-31299.227,-0.003,22957774.315,2.698,0.0,6.861,5.247,22926462.979999997,G29,1273530397442,-2703913.330257858,-4282628.552748948,3863630.218609576,2351.6049741705415
4,2020-05-14-US-MTV-1,Pixel4,1273530396442,1,31,GPS_L1,1273530396357488159,-7685727.558,13176927.786,21698693.366,-2405.714,-1366.258,22.279,-12713.522,-0.001,25465936.351,3.598,0.0,9.666,38.201,25453174.961999997,G31,1273530397442,-2703913.330257858,-4282628.552748948,3863630.218609576,2351.6049741705415
5,2020-05-14-US-MTV-1,Pixel4,1273530396442,1,2,GPS_L1,1273530396371448750,-3469533.466,-17355269.805,20461469.331,2273.636,935.079,1211.649,-136679.985,-0.0,21280656.46,1.199,0.0,3.978,2.756,21143969.741,G2,1273530397442,-2703913.330257858,-4282628.552748948,3863630.218609576,2351.6049741705415
6,2020-05-14-US-MTV-1,Pixel4,1273530396442,1,6,GPS_L1,1273530396366214287,8407584.199,-12275111.095,22055737.818,2441.39,1333.441,-184.57,-81413.158,-0.002,22849908.989,1.799,0.0,6.093,4.841,22768484.897000004,G6,1273530397442,-2703913.330257858,-4282628.552748948,3863630.218609576,2351.6049741705415
7,2020-05-14-US-MTV-1,Pixel4,1273530396442,1,12,GPS_L1,1273530396375491365,-10610501.218,-17411691.696,16871008.875,236.626,-2169.345,-2045.744,35343.415,-0.002,20068710.972,1.199,0.0,3.752,2.507,20104048.128,G12,1273530397442,-2703913.330257858,-4282628.552748948,3863630.218609576,2351.6049741705415
8,2020-05-14-US-MTV-1,Pixel4,1273530396442,1,24,GPS_L1,1273530396363244618,-21303409.11,-15008018.115,-6251879.979,822.29,43.249,-2964.243,-3908.58,0.001,23740193.358,10.493,0.0,8.369,6.624,23736269.785,G24,1273530397442,-2703913.330257858,-4282628.552748948,3863630.218609576,2351.6049741705415
0,2020-05-14-US-MTV-1,Pixel4,1273530397442,1,5,GPS_L1,1273530397367229212,-1880337.387,-26381889.103,-492119.865,323.143,-65.594,3168.558,-3793.608,-0.001,22545642.129,2.398,0.0,6.626,4.76,22541837.135,G5,1273530398442,-2703922.1513413284,-4282608.710617581,3863645.9496471956,2358.1041101436936
1,2020-05-14-US-MTV-1,Pixel4,1273530397442,1,19,GPS_L1,1273530397360219005,17349013.136,-16544984.041,11112224.618,1395.449,-453.857,-2781.203,-47595.292,0.001,24647249.316,2.698,0.0,9.275,14.298,24599630.451,G19,1273530398442,-2703922.1513413284,-4282608.710617581,3863645.9496471956,2358.1041101436936
2,2020-05-14-US-MTV-1,Pixel4,1273530397442,1,25,GPS_L1,1273530397372598124,-14618189.527,-6932355.706,20872489.043,-3.965,-2699.85,-863.327,1223.542,0.0,20936082.803,2.398,0.0,4.371,3.049,20937298.925,G25,1273530398442,-2703922.1513413284,-4282608.710617581,3863645.9496471956,2358.1041101436936
3,2020-05-14-US-MTV-1,Pixel4,1273530397442,1,29,GPS_L1,1273530397365855962,-22481395.746,1221880.858,14063934.309,1512.702,-965.784,2491.884,-31299.23,-0.003,22957332.122,2.998,0.0,6.86,5.246,22926020.786000002,G29,1273530398442,-2703922.1513413284,-4282608.710617581,3863645.9496471956,2358.1041101436936
4,2020-05-14-US-MTV-1,Pixel4,1273530397442,1,31,GPS_L1,1273530397357489747,-7688133.314,13175561.596,21698715.413,-2405.79,-1366.119,21.816,-12713.523,-0.001,25465460.281,3.298,0.0,9.666,38.162,25452698.93,G31,1273530398442,-2703922.1513413284,-4282608.710617581,3863645.9496471956,2358.1041101436936
5,2020-05-14-US-MTV-1,Pixel4,1273530397442,1,2,GPS_L1,1273530397371447783,-3467259.738,-17354334.764,20462680.772,2273.824,935.005,1211.237,-136679.985,-0.0,21280946.359,1.199,0.0,3.978,2.756,21144259.64,G2,1273530398442,-2703922.1513413284,-4282608.710617581,3863645.9496471956,2358.1041101436936
6,2020-05-14-US-MTV-1,Pixel4,1273530397442,1,6,GPS_L1,1273530397366212365,8410025.615,-12273777.738,22055553.014,2441.452,1333.279,-185.037,-81413.16,-0.002,22850485.19,1.799,0.0,6.094,4.842,22769061.094,G6,1273530398442,-2703922.1513413284,-4282608.710617581,3863645.9496471956,2358.1041101436936
7,2020-05-14-US-MTV-1,Pixel4,1273530397442,1,12,GPS_L1,1273530397375491349,-10610264.665,-17413860.917,16868962.949,236.482,-2169.098,-2046.107,35343.414,-0.002,20068715.769,1.199,0.0,3.752,2.507,20104052.924000002,G12,1273530398442,-2703922.1513413284,-4282608.710617581,3863645.9496471956,2358.1041101436936
8,2020-05-14-US-MTV-1,Pixel4,1273530397442,1,24,GPS_L1,1273530397363242536,-21302586.654,-15007974.81,-6254844.151,822.624,43.36,-2964.114,-3908.579,0.001,23740817.526,9.294,0.0,8.37,6.626,23736893.951,G24,1273530398442,-2703922.1513413284,-4282608.710617581,3863645.9496471956,2358.1041101436936
0,2020-05-14-US-MTV-1,Pixel4,1273530398442,1,5,GPS_L1,1273530398367230920,-1880014.233,-26381954.506,-488951.296,323.164,-65.214,3168.569,-3793.609,-0.001,22545130.083,2.398,0.0,6.626,4.759,22541325.089,G5,1273530399442,-2703930.8972166125,-4282588.81445247,3863661.775854326,2359.7438715905437
1,2020-05-14-US-MTV-1,Pixel4,1273530398442,1,19,GPS_L1,1273530398360217129,17350408.407,-16545437.864,11109443.301,1395.1,-453.791,-2781.443,-47595.291,0.001,24647811.727,2.998,0.0,9.276,14.305,24600192.855,G19,1273530399442,-2703930.8972166125,-4282588.81445247,3863661.775854326,2359.7438715905437
2,2020-05-14-US-MTV-1,Pixel4,1273530398442,1,25,GPS_L1,1273530398372599362,-14618193.57,-6935055.503,20871625.489,-4.12,-2699.737,-863.779,1223.542,0.0,20935711.66,2.398,0.0,4.37,3.049,20936927.783,G25,1273530399442,-2703930.8972166125,-4282588.81445247,3863661.775854326,2359.7438715905437
3,2020-05-14-US-MTV-1,Pixel4,1273530398442,1,29,GPS_L1,1273530398365857455,-22479882.933,1220914.952,14066426.046,1512.92,-966.024,2491.585,-31299.233,-0.003,22956884.531,3.298,0.0,6.859,5.245,22925573.194,G29,1273530399442,-2703930.8972166125,-4282588.81445247,3863661.775854326,2359.7438715905437
4,2020-05-14-US-MTV-1,Pixel4,1273530398442,1,31,GPS_L1,1273530398357491330,-7690539.146,13174195.544,21698736.997,-2405.866,-1365.979,21.352,-12713.524,-0.001,25464985.709,3.897,0.0,9.666,38.122,25452224.396999996,G31,1273530399442,-2703930.8972166125,-4282588.81445247,3863661.775854326,2359.7438715905437
5,2020-05-14-US-MTV-1,Pixel4,1273530398442,1,2,GPS_L1,1273530398371446803,-3464985.823,-17353399.798,20463891.802,2274.011,934.93,1210.825,-136679.985,-0.0,21281240.156,1.199,0.0,3.978,2.757,21144553.436,G2,1273530399442,-2703930.8972166125,-4282588.81445247,3863661.775854326,2359.7438715905437
6,2020-05-14-US-MTV-1,Pixel4,1273530398442,1,6,GPS_L1,1273530398366210431,8412467.093,-12272444.543,22055367.744,2441.513,1333.117,-185.504,-81413.162,-0.002,22851064.989,1.799,0.0,6.095,4.843,22769640.889000002,G6,1273530399442,-2703930.8972166125,-4282588.81445247,3863661.775854326,2359.7438715905437
7,2020-05-14-US-MTV-1,Pixel4,1273530398442,1,12,GPS_L1,1273530398375491350,-10610028.256,-17416029.89,16866916.661,236.337,-2168.85,-2046.469,35343.412,-0.002,20068715.469,1.199,0.0,3.752,2.507,20104052.622,G12,1273530399442,-2703930.8972166125,-4282588.81445247,3863661.775854326,2359.7438715905437
8,2020-05-14-US-MTV-1,Pixel4,1273530398442,1,24,GPS_L1,1273530398363240497,-21301763.864,-15007931.395,-6257808.194,822.958,43.471,-2963.984,-3908.579,0.001,23741428.803,11.992,0.0,8.372,6.627,23737505.224999998,G24,1273530399442,-2703930.8972166125,-4282588.81445247,3863661.775854326,2359.7438715905437
0,2020-05-14-US-MTV-1,Pixel4,1273530399442,1,5,GPS_L1,1273530399367232621,-1879691.058,-26382019.529,-485782.716,323.185,-64.833,3168.579,-3793.609,-0.001,22544620.136,2.398,0.0,6.625,4.758,22540815.143999998,G5,1273530400442,-2703939.521918305,-4282568.882371233,3863677.725652673,2359.189315937782
1,2020-05-14-US-MTV-1,Pixel4,1273530399442,1,19,GPS_L1,1273530399360215262,17351803.33,-16545891.621,11106661.743,1394.751,-453.725,-2781.683,-47595.29,0.001,24648371.439,2.998,0.0,9.277,14.312,24600752.560000002,G19,1273530400442,-2703939.521918305,-4282568.882371233,3863677.725652673,2359.189315937782
2,2020-05-14-US-MTV-1,Pixel4,1273530399442,1,25,GPS_L1,1273530399372600591,-14618197.769,-6937755.186,20870761.483,-4.275,-2699.623,-864.23,1223.542,0.0,20935343.215,2.398,0.0,4.37,3.048,20936559.338999998,G25,1273530400442,-2703939.521918305,-4282568.882371233,3863677.725652673,2359.189315937782
3,2020-05-14-US-MTV-1,Pixel4,1273530399442,1,29,GPS_L1,1273530399365858925,-22478369.901,1219948.805,14068917.484,1513.139,-966.265,2491.285,-31299.235,-0.003,22956443.837,2.998,0.0,6.859,5.245,22925132.498,G29,1273530400442,-2703939.521918305,-4282568.882371233,3863677.725652673,2359.189315937782
4,2020-05-14-US-MTV-1,Pixel4,1273530399442,1,31,GPS_L1,1273530399357492914,-7692945.053,13172829.633,21698758.118,-2405.942,-1365.84,20.889,-12713.525,-0.001,25464510.838,4.797,0.0,9.666,38.083,25451749.564,G31,1273530400442,-2703939.521918305,-4282568.882371233,3863677.725652673,2359.189315937782
5,2020-05-14-US-MTV-1,Pixel4,1273530399442,1,2,GPS_L1,1273530399371445830,-3462711.719,-17352464.906,20465102.419,2274.199,934.855,1210.413,-136679.985,-0.0,21281531.854,1.199,0.0,3.978,2.757,21144845.134,G2,1273530400442,-2703939.521918305,-4282568.882371233,3863677.725652673,2359.189315937782
6,2020-05-14-US-MTV-1,Pixel4,1273530399442,1,6,GPS_L1,1273530399366208509,8414908.632,-12271111.51,22055182.007,2441.574,1332.956,-185.97,-81413.164,-0.002,22851641.19,2.099,0.0,6.095,4.844,22770217.087,G6,1273530400442,-2703939.521918305,-4282568.882371233,3863677.725652673,2359.189315937782
7,2020-05-14-US-MTV-1,Pixel4,1273530399442,1,12,GPS_L1,1273530399375491352,-10609791.992,-17418198.616,16864870.01,236.192,-2168.603,-2046.832,35343.41,-0.002,20068714.87,1.199,0.0,3.752,2.507,20104052.021,G12,1273530400442,-2703939.521918305,-4282568.882371233,3863677.725652673,2359.189315937782
8,2020-05-14-US-MTV-1,Pixel4,1273530399442,1,24,GPS_L1,1273530399363238517,-21300940.74,-15007887.868,-6260772.107,823.293,43.582,-2963.855,-3908.578,0.001,23742022.392,10.493,0.0,8.373,6.629,23738098.812,G24,1273530400442,-2703939.521918305,-4282568.882371233,3863677.725652673,2359.189315937782
0,2020-05-14-US-MTV-1,Pixel4,1273530400442,1,5,GPS_L1,1273530400367234323,-1879367.862,-26382084.17,-482614.126,323.206,-64.452,3168.59,-3793.61,-0.001,22544109.889,2.398,0.0,6.624,4.758,22540304.896999996,G5,1273530401442,-2703947.9983766847,-4282548.940231112,3863693.740136873,2362.073128259513
1,2020-05-14-US-MTV-1,Pixel4,1273530400442,1,19,GPS_L1,1273530400360213411,17353197.904,-16546345.312,11103879.945,1394.402,-453.659,-2781.923,-47595.289,0.001,24648926.355,2.998,0.0,9.277,14.319,24601307.470000003,G19,1273530401442,-2703947.9983766847,-4282548.940231112,3863693.740136873,2362.073128259513
2,2020-05-14-US-MTV-1,Pixel4,1273530400442,1,25,GPS_L1,1273530400372601822,-14618202.122,-6940454.754,20869897.025,-4.43,-2699.509,-864.682,1223.543,0.0,20934974.171,2.099,0.0,4.369,3.048,20936190.297000002,G25,1273530401442,-2703947.9983766847,-4282548.940231112,3863693.740136873,2362.073128259513
3,2020-05-14-US-MTV-1,Pixel4,1273530400442,1,29,GPS_L1,1273530400365860421,-22476856.65,1218982.419,14071408.623,1513.357,-966.505,2490.985,-31299.238,-0.003,22955995.347,2.998,0.0,6.858,5.244,22924684.007,G29,1273530401442,-2703947.9983766847,-4282548.940231112,3863693.740136873,2362.073128259513
4,2020-05-14-US-MTV-1,Pixel4,1273530400442,1,31,GPS_L1,1273530400357494492,-7695351.036,13171463.861,21698778.775,-2406.017,-1365.7,20.425,-12713.526,-0.001,25464037.765,3.598,0.0,9.666,38.043,25451276.529999997,G31,1273530401442,-2703947.9983766847,-4282548.940231112,3863693.740136873,2362.073128259513
5,2020-05-14-US-MTV-1,Pixel4,1273530400442,1,2,GPS_L1,1273530400371444848,-3460437.428,-17351530.09,20466312.625,2274.386,934.781,1210.001,-136679.985,-0.0,21281826.25,1.199,0.0,3.978,2.757,21145139.53,G2,1273530401442,-2703947.9983766847,-4282548.940231112,3863693.740136873,2362.073128259513
6,2020-05-14-US-MTV-1,Pixel4,1273530400442,1,6,GPS_L1,1273530400366206583,8417350.232,-12269778.638,22054995.803,2441.635,1332.794,-186.437,-81413.166,-0.002,22852218.59,2.099,0.0,6.096,4.845,22770794.483,G6,1273530401442,-2703947.9983766847,-4282548.940231112,3863693.740136873,2362.073128259513
7,2020-05-14-US-MTV-1,Pixel4,1273530400442,1,12,GPS_L1,1273530400375491346,-10609555.873,-17420367.095,16862822.996,236.048,-2168.355,-2047.195,35343.408,-0.002,20068716.668,1.199,0.0,3.752,2.507,20104053.817,G12,1273530401442,-2703947.9983766847,-4282548.940231112,3863693.740136873,2362.073128259513
8,2020-05-14-US-MTV-1,Pixel4,1273530400442,1,24,GPS_L1,1273530400363236463,-21300117.281,-15007844.23,-6263735.891,823.627,43.693,-2963.725,-3908.577,0.001,23742638.166,7.195,0.0,8.374,6.631,23738714.584,G24,1273530401442,-2703947.9983766847,-4282548.940231112,3863693.740136873,2362.073128259513
0,2020-05-14-US-MTV-1,Pixel4,1273530401442,1,5,GPS_L1,1273530401367236034,-1879044.645,-26382148.432,-479445.525,323.227,-64.071,3168.6,-3793.611,-0.001,22543596.944,2.398,0.0,6.623,4.757,22539791.952999998,G5,1273530402442,-2703956.4596131383,-4282529.093672148,3863709.741870873,2365.91250074368
1,2020-05-14-US-MTV-1,Pixel4,1273530401442,1,19,GPS_L1,1273530401360211529,17354592.13,-16546798.937,11101097.908,1394.054,-453.593,-2782.163,-47595.288,0.001,24649490.565,4.197,0.0,9.278,14.326,24601871.673,G19,1273530402442,-2703956.4596131383,-4282529.093672148,3863709.741870873,2365.91250074368
2,2020-05-14-US-MTV-1,Pixel4,1273530401442,1,25,GPS_L1,1273530401372603063,-14618206.63,-6943154.209,20869032.115,-4.585,-2699.395,-865.134,1223.543,0.0,20934602.128,2.099,0.0,4.369,3.048,20935818.254,G25,1273530402442,-2703956.4596131383,-4282529.093672148,3863709.741870873,2365.91250074368
3,2020-05-14-US-MTV-1,Pixel4,1273530401442,1,29,GPS_L1,1273530401365861905,-22475343.181,1218015.792,14073899.461,1513.576,-966.745,2490.685,-31299.241,-0.003,22955550.455,2.998,0.0,6.857,5.243,22924239.113999996,G29,1273530402442,-2703956.4596131383,-4282529.093672148,3863709.741870873,2365.91250074368
4,2020-05-14-US-MTV-1,Pixel4,1273530401442,1,31,GPS_L1,1273530401357496076,-7697757.095,13170098.229,21698798.968,-2406.093,-1365.56,19.962,-12713.527,-0.001,25463562.894,3.897,0.0,9.666,38.004,25450801.697,G31,1273530402442,-2703956.4596131383,-4282529.093672148,3863709.741870873,2365.91250074368
5,2020-05-14-US-MTV-1,Pixel4,1273530401442,1,2,GPS_L1,1273530401371443867,-3458162.95,-17350595.348,20467522.419,2274.574,934.706,1209.589,-136679.985,-0.0,21282120.347,1.199,0.0,3.979,2.757,21145433.626000002,G2,1273530402442,-2703956.4596131383,-4282529.093672148,3863709.741870873,2365.91250074368
6,2020-05-14-US-MTV-1,Pixel4,1273530401442,1,6,GPS_L1,1273530401366204657,8419791.893,-12268445.928,22054809.132,2441.696,1332.632,-186.904,-81413.168,-0.002,22852795.99,2.398,0.0,6.097,4.846,22771371.878999997,G6,1273530402442,-2703956.4596131383,-4282529.093672148,3863709.741870873,2365.91250074368
7,2020-05-14-US-MTV-1,Pixel4,1273530401442,1,12,GPS_L1,1273530401375491339,-10609319.898,-17422535.326,16860775.619,235.903,-2168.108,-2047.557,35343.407,-0.002,20068718.767,1.199,0.0,3.752,2.507,20104055.915000003,G12,1273530402442,-2703956.4596131383,-4282529.093672148,3863709.741870873,2365.91250074368
8,2020-05-14-US-MTV-1,Pixel4,1273530401442,1,24,GPS_L1,1273530401363234435,-21299293.488,-15007800.481,-6266699.545,823.961,43.804,-2963.595,-3908.576,0.001,23743246.145,8.094,0.0,8.375,6.633,23739322.560999997,G24,1273530402442,-2703956.4596131383,-4282529.093672148,3863709.741870873,2365.91250074368
