,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
5,2020-05-14-US-MTV-1,Pixel4,1273529895442,1,12,GPS_L1,1273529895375443364,-10747837.074,-16294989.663,17849464.089,312.829,-2286.156,-1858.457,35344.276,-0.002,20083101.31,1.499,0.0,3.765,2.521,20118439.299999997,G12,1273529896442,-2696858.5997175663,-4292011.362450087,3858188.4180182503,2635.237036853475
6,2020-05-14-US-MTV-1,Pixel4,1273529895442,1,24,GPS_L1,1273529895364239077,-21673516.156,-15014699.726,-4751832.505,655.431,-18.639,-3021.394,-3908.951,0.001,23442062.05,4.197,0.0,7.781,5.846,23438139.472,G24,1273529896442,-2696858.5997175663,-4292011.362450087,3858188.4180182503,2635.237036853475
0,2020-05-14-US-MTV-1,Pixel4,1273529896442,1,5,GPS_L1,1273529896366342999,-2040661.684,-26301264.248,-2076811.777,318.981,-256.158,3154.699,-3793.311,-0.001,22811322.102,2.998,0.0,7.1,5.215,22807516.476,G5,1273529897442,-2696868.9771435563,-4291995.7179200705,3858198.532748796,2636.9847749896726
1,2020-05-14-US-MTV-1,Pixel4,1273529896442,1,25,GPS_L1,1273529896371939101,-14635973.2,-5566856.304,21247928.462,75.485,-2748.425,-634.691,1223.38,0.0,21133652.928,5.096,0.0,4.576,3.209,21134868.523,G25,1273529897442,-2696868.9771435563,-4291995.7179200705,3858198.532748796,2636.9847749896726
2,2020-05-14-US-MTV-1,Pixel4,1273529896442,1,29,GPS_L1,1273529896365093555,-23210606.247,1675977.861,12779017.103,1395.914,-847.792,2635.225,-31297.875,-0.003,23185895.99,3.598,0.0,7.253,5.723,23154585.139,G29,1273529897442,-2696868.9771435563,-4291995.7179200705,3858198.532748796,2636.9847749896726
3,2020-05-14-US-MTV-1,Pixel4,1273529896442,1,2,GPS_L1,1273529896371907919,-4581971.719,-17831230.668,19804663.137,2174.348,966.926,1414.528,-136679.949,-0.0,21143001.057,1.199,0.0,3.908,2.684,21006314.516,G2,1273529897442,-2696868.9771435563,-4291995.7179200705,3858198.532748796,2636.9847749896726
4,2020-05-14-US-MTV-1,Pixel4,1273529896442,1,6,GPS_L1,1273529896367163555,7195829.556,-12961367.461,22089610.134,2403.106,1410.215,49.149,-81412.221,-0.002,22565325.602,1.799,0.0,5.766,4.408,22483903.207000002,G6,1273529897442,-2696868.9771435563,-4291995.7179200705,3858198.532748796,2636.9847749896726
5,2020-05-14-US-MTV-1,Pixel4,1273529896442,1,12,GPS_L1,1273529896375443512,-10747524.325,-16297275.709,17847605.44,312.67,-2285.937,-1858.841,35344.274,-0.002,20083056.941,1.499,0.0,3.765,2.521,20118394.928999998,G12,1273529897442,-2696868.9771435563,-4291995.7179200705,3858198.532748796,2636.9847749896726
6,2020-05-14-US-MTV-1,Pixel4,1273529896442,1,24,GPS_L1,1273529896364237075,-21672860.559,-15014718.297,-4754853.844,655.763,-18.503,-3021.296,-3908.95,0.001,23442662.235,4.197,0.0,7.782,5.848,23438739.654999997,G24,1273529897442,-2696868.9771435563,-4291995.7179200705,3858198.532748796,2636.9847749896726
0,2020-05-14-US-MTV-1,Pixel4,1273529897442,1,5,GPS_L1,1273529897366344767,-2040342.705,-26301520.216,-2073657.05,318.976,-255.779,3154.744,-3793.311,-0.001,22810792.069,2.998,0.0,7.099,5.214,22806986.444999997,G5,1273529898442,-2696879.4910853496,-4291979.907428679,3858208.686637865,2648.170175357219
1,2020-05-14-US-MTV-1,Pixel4,1273529897442,1,19,GPS_L1,1273529897361152568,16607976.758,-16310995.79,12471550.473,1568.061,-479.731,-2653.625,-47595.785,0.001,24367374.17,9.294,0.0,8.874,11.51,24319758.001,G19,1273529898442,-2696879.4910853496,-4291979.907428679,3858208.686637865,2648.170175357219
2,2020-05-14-US-MTV-1,Pixel4,1273529897442,1,25,GPS_L1,1273529897371940443,-14635897.796,-5569604.693,21247293.539,75.323,-2748.345,-635.152,1223.38,0.0,21133250.607,5.696,0.0,4.576,3.209,21134466.202,G25,1273529898442,-2696879.4910853496,-4291979.907428679,3858208.686637865,2648.170175357219
3,2020-05-14-US-MTV-1,Pixel4,1273529897442,1,29,GPS_L1,1273529897365095024,-23209210.208,1675129.953,12781652.195,1396.162,-848.022,2634.953,-31297.878,-0.003,23185455.595,3.598,0.0,7.252,5.722,23154144.743,G29,1273529898442,-2696879.4910853496,-4291979.907428679,3858208.686637865,2648.170175357219
4,2020-05-14-US-MTV-1,Pixel4,1273529897442,1,2,GPS_L1,1273529897371907027,-4579797.268,-17830263.769,19806077.464,2174.557,966.874,1414.129,-136679.949,-0.0,21143268.472,1.199,0.0,3.908,2.684,21006581.930999998,G2,1273529898442,-2696879.4910853496,-4291979.907428679,3858208.686637865,2648.170175357219
5,2020-05-14-US-MTV-1,Pixel4,1273529897442,1,6,GPS_L1,1273529897367161653,7198232.703,-12959957.322,22089659.048,2403.197,1410.07,48.681,-81412.223,-0.002,22565895.807,1.799,0.0,5.766,4.409,22484473.408999998,G6,1273529898442,-2696879.4910853496,-4291979.907428679,3858208.686637865,2648.170175357219
6,2020-05-14-US-MTV-1,Pixel4,1273529897442,1,12,GPS_L1,1273529897375443670,-10747211.735,-16299561.537,17845746.406,312.511,-2285.718,-1859.226,35344.272,-0.002,20083009.574,1.499,0.0,3.765,2.521,20118347.56,G12,1273529898442,-2696879.4910853496,-4291979.907428679,3858208.686637865,2648.170175357219
7,2020-05-14-US-MTV-1,Pixel4,1273529897442,1,24,GPS_L1,1273529897364235092,-21672204.632,-15014736.732,-4757875.084,656.094,-18.368,-3021.197,-3908.95,0.001,23443256.723,4.197,0.0,7.784,5.849,23439334.14,G24,1273529898442,-2696879.4910853496,-4291979.907428679,3858208.686637865,2648.170175357219
0,2020-05-14-US-MTV-1,Pixel4,1273529898442,1,5,GPS_L1,1273529898366346570,-2040023.73,-26301775.804,-2070502.279,318.972,-255.399,3154.788,-3793.312,-0.001,22810251.543,3.298,0.0,7.098,5.213,22806445.92,G5,1273529899442,-2696890.2009349,-4291964.025282104,3858218.734239129,2658.070984900984
1,2020-05-14-US-MTV-1,Pixel4,1273529898442,1,19,GPS_L1,1273529898361150624,16609544.646,-16311475.502,12468896.718,1567.72,-479.694,-2653.895,-47595.784,0.001,24367956.966,4.797,0.0,8.875,11.515,24320340.791999996,G19,1273529899442,-2696890.2009349,-4291964.025282104,3858218.734239129,2658.070984900984
2,2020-05-14-US-MTV-1,Pixel4,1273529898442,1,25,GPS_L1,1273529898371941805,-14635822.554,-5572353.002,21246658.156,75.162,-2748.265,-635.612,1223.38,0.0,21132842.29,5.696,0.0,4.575,3.209,21134057.886,G25,1273529899442,-2696890.2009349,-4291964.025282104,3858218.734239129,2658.070984900984
3,2020-05-14-US-MTV-1,Pixel4,1273529898442,1,29,GPS_L1,1273529898365096531,-23207813.92,1674281.814,12784287.017,1396.409,-848.252,2634.681,-31297.881,-0.003,23185003.808,3.598,0.0,7.252,5.721,23153692.953999996,G29,1273529899442,-2696890.2009349,-4291964.025282104,3858218.734239129,2658.070984900984
4,2020-05-14-US-MTV-1,Pixel4,1273529898442,1,2,GPS_L1,1273529898371906135,-4577622.608,-17829296.923,19807491.391,2174.766,966.821,1413.73,-136679.949,-0.0,21143535.887,1.199,0.0,3.908,2.684,21006849.345999997,G2,1273529899442,-2696890.2009349,-4291964.025282104,3858218.734239129,2658.070984900984
5,2020-05-14-US-MTV-1,Pixel4,1273529898442,1,6,GPS_L1,1273529898367159765,7200635.942,-12958547.327,22089707.495,2403.289,1409.925,48.214,-81412.225,-0.002,22566461.815,1.799,0.0,5.767,4.41,22485039.413,G6,1273529899442,-2696890.2009349,-4291964.025282104,3858218.734239129,2658.070984900984
6,2020-05-14-US-MTV-1,Pixel4,1273529898442,1,12,GPS_L1,1273529898375443813,-10746899.304,-16301847.145,17843886.987,312.352,-2285.499,-1859.61,35344.271,-0.002,20082966.703,1.499,0.0,3.765,2.521,20118304.688,G12,1273529899442,-2696890.2009349,-4291964.025282104,3858218.734239129,2658.070984900984
7,2020-05-14-US-MTV-1,Pixel4,1273529898442,1,24,GPS_L1,1273529898364233074,-21671548.372,-15014755.032,-4760896.225,656.426,-18.232,-3021.098,-3908.949,0.001,23443861.704,4.197,0.0,7.785,5.851,23439939.119,G24,1273529899442,-2696890.2009349,-4291964.025282104,3858218.734239129,2658.070984900984
0,2020-05-14-US-MTV-1,Pixel4,1273529899442,1,5,GPS_L1,1273529899366348355,-2039704.76,-26302031.013,-2067347.462,318.968,-255.02,3154.833,-3793.312,-0.001,22809716.414,3.298,0.0,7.097,5.212,22805910.793,G5,1273529900442,-2696901.001252678,-4291948.18002522,3858228.6617030203,2676.594597848268
1,2020-05-14-US-MTV-1,Pixel4,1273529899442,1,19,GPS_L1,1273529899361148747,16611112.192,-16311955.175,12466242.693,1567.379,-479.656,-2654.165,-47595.783,0.001,24368519.677,4.197,0.0,8.875,11.519,24320903.5,G19,1273529900442,-2696901.001252678,-4291948.18002522,3858228.6617030203,2676.594597848268
2,2020-05-14-US-MTV-1,Pixel4,1273529899442,1,25,GPS_L1,1273529899371943144,-14635747.474,-5575101.23,21246022.312,75.0,-2748.185,-636.073,1223.38,0.0,21132440.868,5.096,0.0,4.575,3.208,21133656.465,G25,1273529900442,-2696901.001252678,-4291948.18002522,3858228.6617030203,2676.594597848268
3,2020-05-14-US-MTV-1,Pixel4,1273529899442,1,29,GPS_L1,1273529899365098040,-23206417.386,1673433.445,12786921.565,1396.656,-848.483,2634.408,-31297.883,-0.003,23184551.421,3.598,0.0,7.251,5.72,23153240.567,G29,1273529900442,-2696901.001252678,-4291948.18002522,3858228.6617030203,2676.594597848268
4,2020-05-14-US-MTV-1,Pixel4,1273529899442,1,2,GPS_L1,1273529899371905240,-4575447.738,-17828330.129,19808904.92,2174.975,966.768,1413.33,-136679.949,-0.0,21143804.201,1.199,0.0,3.908,2.684,21007117.66,G2,1273529900442,-2696901.001252678,-4291948.18002522,3858228.6617030203,2676.594597848268
5,2020-05-14-US-MTV-1,Pixel4,1273529899442,1,6,GPS_L1,1273529899367157864,7203039.273,-12957137.478,22089755.474,2403.38,1409.78,47.746,-81412.227,-0.002,22567031.721,1.799,0.0,5.768,4.411,22485609.315,G6,1273529900442,-2696901.001252678,-4291948.18002522,3858228.6617030203,2676.594597848268
6,2020-05-14-US-MTV-1,Pixel4,1273529899442,1,12,GPS_L1,1273529899375443964,-10746587.033,-16304132.535,17842027.184,312.193,-2285.28,-1859.994,35344.269,-0.002,20082921.435,1.499,0.0,3.764,2.521,20118259.419,G12,1273529900442,-2696901.001252678,-4291948.18002522,3858228.6617030203,2676.594597848268
7,2020-05-14-US-MTV-1,Pixel4,1273529899442,1,24,GPS_L1,1273529899364231087,-21670891.782,-15014773.195,-4763917.268,656.757,-18.096,-3021.0,-3908.948,0.001,23444457.392,5.696,0.0,7.786,5.852,23440534.806,G24,1273529900442,-2696901.001252678,-4291948.18002522,3858228.6617030203,2676.594597848268
0,2020-05-14-US-MTV-1,Pixel4,1273529900442,1,5,GPS_L1,1273529900366350139,-2039385.793,-26302285.843,-2064192.602,318.964,-254.64,3154.877,-3793.313,-0.001,22809181.584,3.298,0.0,7.096,5.211,22805375.963999998,G5,1273529901442,-2696911.74236116,-4291932.406124005,3858238.5184300756,2687.25480190611
1,2020-05-14-US-MTV-1,Pixel4,1273529900442,1,19,GPS_L1,1273529900361146845,16612679.398,-16312434.812,12463588.399,1567.038,-479.618,-2654.435,-47595.782,0.001,24369089.882,6.296,0.0,8.876,11.524,24321473.7,G19,1273529901442,-2696911.74236116,-4291932.406124005,3858238.5184300756,2687.25480190611
2,2020-05-14-US-MTV-1,Pixel4,1273529900442,1,25,GPS_L1,1273529900371944471,-14635672.555,-5577849.379,21245386.007,74.839,-2748.105,-636.533,1223.381,0.0,21132043.043,5.096,0.0,4.574,3.208,21133258.642,G25,1273529901442,-2696911.74236116,-4291932.406124005,3858238.5184300756,2687.25480190611
3,2020-05-14-US-MTV-1,Pixel4,1273529900442,1,29,GPS_L1,1273529900365099515,-23205020.604,1672584.846,12789555.841,1396.903,-848.713,2634.136,-31297.886,-0.003,23184109.227,3.897,0.0,7.25,5.719,23152798.372,G29,1273529901442,-2696911.74236116,-4291932.406124005,3858238.5184300756,2687.25480190611
4,2020-05-14-US-MTV-1,Pixel4,1273529900442,1,2,GPS_L1,1273529900371904349,-4573272.66,-17827363.388,19810318.049,2175.184,966.716,1412.931,-136679.949,-0.0,21144071.316,1.199,0.0,3.908,2.684,21007384.775,G2,1273529901442,-2696911.74236116,-4291932.406124005,3858238.5184300756,2687.25480190611
5,2020-05-14-US-MTV-1,Pixel4,1273529900442,1,6,GPS_L1,1273529900367155980,7205442.695,-12955727.774,22089802.986,2403.472,1409.635,47.278,-81412.229,-0.002,22567596.53,1.799,0.0,5.768,4.411,22486174.122000005,G6,1273529901442,-2696911.74236116,-4291932.406124005,3858238.5184300756,2687.25480190611
6,2020-05-14-US-MTV-1,Pixel4,1273529900442,1,12,GPS_L1,1273529900375444109,-10746274.92,-16306417.706,17840166.997,312.034,-2285.061,-1860.379,35344.267,-0.002,20082877.965,1.499,0.0,3.764,2.521,20118215.947,G12,1273529901442,-2696911.74236116,-4291932.406124005,3858238.5184300756,2687.25480190611
7,2020-05-14-US-MTV-1,Pixel4,1273529900442,1,24,GPS_L1,1273529900364229052,-21670234.86,-15014791.224,-4766938.212,657.088,-17.961,-3020.901,-3908.947,0.001,23445067.469,4.797,0.0,7.787,5.853,23441144.882,G24,1273529901442,-2696911.74236116,-4291932.406124005,3858238.5184300756,2687.25480190611
0,2020-05-14-US-MTV-1,Pixel4,1273529901442,1,5,GPS_L1,1273529901366351915,-2039066.831,-26302540.293,-2061037.696,318.96,-254.261,3154.922,-3793.314,-0.001,22808649.153,3.298,0.0,7.095,5.21,22804843.534,G5,1273529902442,-2696922.4157475983,-4291916.6477781525,3858248.371989527,2699.260426606626
1,2020-05-14-US-MTV-1,Pixel4,1273529901442,1,19,GPS_L1,1273529901361144958,16614246.262,-16312914.41,12460933.835,1566.697,-479.58,-2654.704,-47595.781,0.001,24369655.59,8.094,0.0,8.877,11.528,24322039.404,G19,1273529902442,-2696922.4157475983,-4291916.6477781525,3858248.371989527,2699.260426606626
2,2020-05-14-US-MTV-1,Pixel4,1273529901442,1,25,GPS_L1,1273529901371945831,-14635597.798,-5580597.447,21244749.242,74.677,-2748.024,-636.994,1223.381,0.0,21131635.325,5.096,0.0,4.574,3.208,21132850.924,G25,1273529902442,-2696922.4157475983,-4291916.6477781525,3858248.371989527,2699.260426606626
3,2020-05-14-US-MTV-1,Pixel4,1273529901442,1,29,GPS_L1,1273529901365101002,-23203623.575,1671736.016,12792189.845,1397.15,-848.944,2633.863,-31297.889,-0.003,23183663.436,4.197,0.0,7.249,5.718,23152352.580000002,G29,1273529902442,-2696922.4157475983,-4291916.6477781525,3858248.371989527,2699.260426606626
4,2020-05-14-US-MTV-1,Pixel4,1273529901442,1,2,GPS_L1,1273529901371903453,-4571097.373,-17826396.7,19811730.778,2175.393,966.663,1412.532,-136679.95,-0.0,21144339.93,1.199,0.0,3.909,2.684,21007653.387,G2,1273529902442,-2696922.4157475983,-4291916.6477781525,3858248.371989527,2699.260426606626
5,2020-05-14-US-MTV-1,Pixel4,1273529901442,1,6,GPS_L1,1273529901367154080,7207846.208,-12954318.215,22089850.03,2403.563,1409.489,46.811,-81412.231,-0.002,22568166.136,1.799,0.0,5.769,4.412,22486743.724,G6,1273529902442,-2696922.4157475983,-4291916.6477781525,3858248.371989527,2699.260426606626
6,2020-05-14-US-MTV-1,Pixel4,1273529901442,1,12,GPS_L1,1273529901375444253,-10745962.966,-16308702.658,17838306.425,311.875,-2284.843,-1860.763,35344.266,-0.002,20082834.795,1.499,0.0,3.764,2.521,20118172.776,G12,1273529902442,-2696922.4157475983,-4291916.6477781525,3858248.371989527,2699.260426606626
7,2020-05-14-US-MTV-1,Pixel4,1273529901442,1,24,GPS_L1,1273529901364227033,-21669577.607,-15014809.116,-4769959.057,657.42,-17.825,-3020.802,-3908.947,0.001,23445672.75,4.197,0.0,7.788,5.855,23441750.16,G24,1273529902442,-2696922.4157475983,-4291916.6477781525,3858248.371989527,2699.260426606626
0,2020-05-14-US-MTV-1,Pixel4,1273529902442,1,5,GPS_L1,1273529902366353711,-2038747.873,-26302794.363,-2057882.747,318.956,-253.881,3154.966,-3793.314,-0.001,22808110.725,2.998,0.0,7.094,5.209,22804305.108000003,G5,1273529903442,-2696932.972685707,-4291900.884827279,3858258.3771347576,2710.4409479055325
1,2020-05-14-US-MTV-1,Pixel4,1273529902442,1,19,GPS_L1,1273529902361143038,16615812.785,-16313393.971,12458279.0,1566.356,-479.543,-2654.974,-47595.78,0.001,24370231.192,8.094,0.0,8.878,11.533,24322615.001000002,G19,1273529903442,-2696932.972685707,-4291900.884827279,3858258.3771347576,2710.4409479055325
2,2020-05-14-US-MTV-1,Pixel4,1273529902442,1,25,GPS_L1,1273529902371947136,-14635523.201,-5583345.434,21244112.017,74.516,-2747.944,-637.454,1223.381,0.0,21131244.096,5.096,0.0,4.574,3.207,21132459.696000002,G25,1273529903442,-2696932.972685707,-4291900.884827279,3858258.3771347576,2710.4409479055325
3,2020-05-14-US-MTV-1,Pixel4,1273529902442,1,29,GPS_L1,1273529902365102502,-23202226.299,1670886.955,12794823.576,1397.397,-849.174,2633.591,-31297.891,-0.003,23183213.747,3.897,0.0,7.248,5.717,23151902.891000003,G29,1273529903442,-2696932.972685707,-4291900.884827279,3858258.3771347576,2710.4409479055325
4,2020-05-14-US-MTV-1,Pixel4,1273529902442,1,2,GPS_L1,1273529902371902556,-4568921.877,-17825430.065,19813143.108,2175.602,966.61,1412.132,-136679.95,-0.0,21144608.844,1.199,0.0,3.909,2.684,21007922.301,G2,1273529903442,-2696932.972685707,-4291900.884827279,3858258.3771347576,2710.4409479055325
5,2020-05-14-US-MTV-1,Pixel4,1273529902442,1,6,GPS_L1,1273529902367152203,7210249.813,-12952908.802,22089896.606,2403.655,1409.344,46.343,-81412.233,-0.002,22568728.846,1.799,0.0,5.77,4.413,22487306.430000003,G6,1273529903442,-2696932.972685707,-4291900.884827279,3858258.3771347576,2710.4409479055325
6,2020-05-14-US-MTV-1,Pixel4,1273529902442,1,12,GPS_L1,1273529902375444395,-10745651.171,-16310987.391,17836445.47,311.716,-2284.623,-1861.147,35344.264,-0.002,20082792.224,1.499,0.0,3.764,2.521,20118130.202999998,G12,1273529903442,-2696932.972685707,-4291900.884827279,3858258.3771347576,2710.4409479055325
7,2020-05-14-US-MTV-1,Pixel4,1273529902442,1,24,GPS_L1,1273529902364225054,-21668920.022,-15014826.874,-4772979.803,657.751,-17.69,-3020.703,-3908.946,0.001,23446266.04,4.797,0.0,7.789,5.856,23442343.449,G24,1273529903442,-2696932.972685707,-4291900.884827279,3858258.3771347576,2710.4409479055325
