,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
4,2020-05-14-US-MTV-1,Pixel4,1273530474442,1,31,GPS_L1,1273530474357612238,-7873600.083,13070786.566,21699021.379,-2411.463,-1355.273,-13.867,-12713.59,-0.001,25428738.403,5.096,0.0,9.66,35.326,25415979.827,G31,1273530475442,-2704506.1065789624,-4281079.2053699875,3864922.2199283317,2152.026500460951
5,2020-05-14-US-MTV-1,Pixel4,1273530474442,1,2,GPS_L1,1273530474371373387,-3291622.404,-17282563.901,20554723.008,2288.144,929.135,1179.451,-136679.989,-0.0,21303249.719,1.199,0.0,3.99,2.769,21166562.971,G2,1273530475442,-2704506.1065789624,-4281079.2053699875,3864922.2199283317,2152.026500460951
6,2020-05-14-US-MTV-1,Pixel4,1273530474442,1,6,GPS_L1,1273530474366065368,8598193.729,-12171596.838,22039921.595,2445.979,1320.747,-220.969,-81413.304,-0.002,22894553.782,2.099,0.0,6.144,4.916,22813129.417999998,G6,1273530475442,-2704506.1065789624,-4281079.2053699875,3864922.2199283317,2152.026500460951
7,2020-05-14-US-MTV-1,Pixel4,1273530474442,1,12,GPS_L1,1273530474375491066,-10592481.932,-17580143.949,16710340.649,225.44,-2149.889,-2073.907,35343.284,-0.002,20068800.61,1.199,0.0,3.751,2.506,20104137.637000002,G12,1273530475442,-2704506.1065789624,-4281079.2053699875,3864922.2199283317,2152.026500460951
8,2020-05-14-US-MTV-1,Pixel4,1273530474442,1,24,GPS_L1,1273530474363086472,-21238253.53,-15004310.592,-6482691.659,848.371,51.765,-2953.955,-3908.521,0.001,23787604.336,3.897,0.0,8.466,6.766,23783680.583,G24,1273530475442,-2704506.1065789624,-4281079.2053699875,3864922.2199283317,2152.026500460951
0,2020-05-14-US-MTV-1,Pixel4,1273530475442,1,5,GPS_L1,1273530475367362814,-1855064.538,-26385847.387,-244945.033,324.929,-35.903,3169.178,-3793.656,-0.001,22505589.257,1.799,0.0,6.557,4.698,22501784.346,G5,1273530476442,-2704512.6965353,-4281059.39987788,3864939.397705734,2150.340553203709
1,2020-05-14-US-MTV-1,Pixel4,1273530475442,1,19,GPS_L1,1273530475360075071,17456796.077,-16580179.637,10894565.562,1368.21,-448.538,-2799.747,-47595.213,0.001,24690399.644,2.398,0.0,9.335,14.846,24642780.25,G19,1273530476442,-2704512.6965353,-4281059.39987788,3864939.397705734,2150.340553203709
2,2020-05-14-US-MTV-1,Pixel4,1273530475442,1,25,GPS_L1,1273530475372694837,-14618969.62,-7142593.11,20803776.861,-16.02,-2690.779,-898.5,1223.569,0.0,20907088.975,1.799,0.0,4.341,3.027,20908305.176000003,G25,1273530476442,-2704512.6965353,-4281059.39987788,3864939.397705734,2150.340553203709
3,2020-05-14-US-MTV-1,Pixel4,1273530475442,1,29,GPS_L1,1273530475365972665,-22362744.495,1145817.696,14257385.612,1529.573,-984.565,2468.345,-31299.441,-0.003,22922345.442,2.099,0.0,6.801,5.18,22891034.020000003,G29,1273530476442,-2704512.6965353,-4281059.39987788,3864939.397705734,2150.340553203709
4,2020-05-14-US-MTV-1,Pixel4,1273530475442,1,31,GPS_L1,1273530475357613824,-7876011.586,13069431.362,21699007.281,-2411.535,-1355.131,-14.33,-12713.591,-0.001,25428262.932,4.197,0.0,9.66,35.291,25415504.39,G31,1273530476442,-2704512.6965353,-4281059.39987788,3864939.397705734,2150.340553203709
5,2020-05-14-US-MTV-1,Pixel4,1273530475442,1,2,GPS_L1,1273530475371372409,-3289334.17,-17281634.806,20555902.251,2288.328,929.057,1179.037,-136679.989,-0.0,21303542.916,1.199,0.0,3.99,2.769,21166856.168,G2,1273530476442,-2704512.6965353,-4281059.39987788,3864939.397705734,2150.340553203709
6,2020-05-14-US-MTV-1,Pixel4,1273530475442,1,6,GPS_L1,1273530475366063437,8600639.731,-12170276.175,22039700.392,2446.035,1320.584,-221.436,-81413.306,-0.002,22895132.681,2.099,0.0,6.145,4.917,22813708.313,G6,1273530476442,-2704512.6965353,-4281059.39987788,3864939.397705734,2150.340553203709
7,2020-05-14-US-MTV-1,Pixel4,1273530475442,1,12,GPS_L1,1273530475375491031,-10592256.563,-17582293.711,16708266.562,225.298,-2149.637,-2074.267,35343.282,-0.002,20068811.103,1.199,0.0,3.751,2.506,20104148.128000002,G12,1273530476442,-2704512.6965353,-4281059.39987788,3864939.397705734,2150.340553203709
8,2020-05-14-US-MTV-1,Pixel4,1273530475442,1,24,GPS_L1,1273530475363084425,-21237404.993,-15004258.774,-6485645.541,848.705,51.872,-2953.821,-3908.52,0.001,23788218.011,4.197,0.0,8.467,6.768,23784294.256,G24,1273530476442,-2704512.6965353,-4281059.39987788,3864939.397705734,2150.340553203709
0,2020-05-14-US-MTV-1,Pixel4,1273530476442,1,5,GPS_L1,1273530476367364500,-1854739.596,-26385883.099,-241775.847,324.954,-35.522,3169.183,-3793.656,-0.001,22505083.807,1.799,0.0,6.556,4.697,22501278.898,G5,1273530477442,-2704519.298089346,-4281039.557980537,3864956.607288105,2156.1506087022594
1,2020-05-14-US-MTV-1,Pixel4,1273530476442,1,19,GPS_L1,1273530476360073216,17458164.11,-16580628.139,10891765.701,1367.86,-448.468,-2799.982,-47595.212,0.001,24690955.759,1.799,0.0,9.336,14.853,24643336.358,G19,1273530477442,-2704519.298089346,-4281039.557980537,3864956.607288105,2156.1506087022594
2,2020-05-14-US-MTV-1,Pixel4,1273530476442,1,25,GPS_L1,1273530476372696050,-14618985.718,-7145283.833,20802878.134,-16.174,-2690.66,-898.95,1223.57,0.0,20906725.327,1.799,0.0,4.341,3.026,20907941.53,G25,1273530477442,-2704519.298089346,-4281039.557980537,3864956.607288105,2156.1506087022594
3,2020-05-14-US-MTV-1,Pixel4,1273530476442,1,29,GPS_L1,1273530476365974144,-22361214.812,1144833.008,14259853.808,1529.787,-984.807,2468.041,-31299.444,-0.003,22921902.049,2.099,0.0,6.8,5.179,22890590.626,G29,1273530477442,-2704519.298089346,-4281039.557980537,3864956.607288105,2156.1506087022594
4,2020-05-14-US-MTV-1,Pixel4,1273530476442,1,31,GPS_L1,1273530476357615396,-7878423.16,13068076.3,21698992.719,-2411.606,-1354.989,-14.793,-12713.592,-0.001,25427791.658,3.897,0.0,9.66,35.257,25415033.149,G31,1273530477442,-2704519.298089346,-4281039.557980537,3864956.607288105,2156.1506087022594
5,2020-05-14-US-MTV-1,Pixel4,1273530476442,1,2,GPS_L1,1273530476371371416,-3287045.751,-17280705.79,20557081.079,2288.512,928.979,1178.623,-136679.989,-0.0,21303840.61,1.199,0.0,3.99,2.769,21167153.862,G2,1273530477442,-2704519.298089346,-4281039.557980537,3864956.607288105,2156.1506087022594
6,2020-05-14-US-MTV-1,Pixel4,1273530476442,1,6,GPS_L1,1273530476366061535,8603085.791,-12168955.677,22039478.723,2446.092,1320.42,-221.902,-81413.308,-0.002,22895702.887,2.099,0.0,6.146,4.918,22814278.514999997,G6,1273530477442,-2704519.298089346,-4281039.557980537,3864956.607288105,2156.1506087022594
7,2020-05-14-US-MTV-1,Pixel4,1273530476442,1,12,GPS_L1,1273530476375490998,-10592031.337,-17584443.222,16706192.115,225.156,-2149.386,-2074.626,35343.28,-0.002,20068820.996,1.199,0.0,3.751,2.506,20104158.019,G12,1273530477442,-2704519.298089346,-4281039.557980537,3864956.607288105,2156.1506087022594
8,2020-05-14-US-MTV-1,Pixel4,1273530476442,1,24,GPS_L1,1273530476363082404,-21236556.122,-15004206.848,-6488599.288,849.04,51.979,-2953.686,-3908.52,0.001,23788823.892,3.897,0.0,8.468,6.77,23784900.134000003,G24,1273530477442,-2704519.298089346,-4281039.557980537,3864956.607288105,2156.1506087022594
0,2020-05-14-US-MTV-1,Pixel4,1273530477442,1,5,GPS_L1,1273530477367366206,-1854414.63,-26385918.43,-238606.656,324.978,-35.142,3169.188,-3793.657,-0.001,22504572.361,1.799,0.0,6.555,4.696,22500767.453,G5,1273530478442,-2704525.760161338,-4281019.71402955,3864973.899478221,2155.7518715882793
1,2020-05-14-US-MTV-1,Pixel4,1273530477442,1,19,GPS_L1,1273530477360071358,17459531.794,-16581076.57,10888965.607,1367.511,-448.397,-2800.218,-47595.211,0.001,24691512.773,1.799,0.0,9.337,14.86,24643893.365,G19,1273530478442,-2704525.760161338,-4281019.71402955,3864973.899478221,2155.7518715882793
2,2020-05-14-US-MTV-1,Pixel4,1273530477442,1,25,GPS_L1,1273530477372697267,-14619001.969,-7147974.437,20801978.958,-16.328,-2690.541,-899.4,1223.57,0.0,20906360.48,1.799,0.0,4.34,3.026,20907576.684,G25,1273530478442,-2704525.760161338,-4281019.71402955,3864973.899478221,2155.7518715882793
3,2020-05-14-US-MTV-1,Pixel4,1273530477442,1,29,GPS_L1,1273530477365975628,-22359684.915,1143848.078,14262321.701,1530.001,-985.048,2467.737,-31299.447,-0.003,22921457.157,1.799,0.0,6.799,5.178,22890145.733000003,G29,1273530478442,-2704525.760161338,-4281019.71402955,3864973.899478221,2155.7518715882793
4,2020-05-14-US-MTV-1,Pixel4,1273530477442,1,31,GPS_L1,1273530477357616989,-7880834.806,13066721.38,21698977.694,-2411.678,-1354.846,-15.257,-12713.593,-0.001,25427314.089,4.197,0.0,9.66,35.223,25414555.613,G31,1273530478442,-2704525.760161338,-4281019.71402955,3864973.899478221,2155.7518715882793
5,2020-05-14-US-MTV-1,Pixel4,1273530477442,1,2,GPS_L1,1273530477371370434,-3284757.149,-17279776.851,20558259.494,2288.697,928.901,1178.21,-136679.989,-0.0,21304135.006,1.199,0.0,3.99,2.769,21167448.258,G2,1273530478442,-2704525.760161338,-4281019.71402955,3864973.899478221,2155.7518715882793
6,2020-05-14-US-MTV-1,Pixel4,1273530477442,1,6,GPS_L1,1273530477366059595,8605531.906,-12167635.343,22039256.587,2446.148,1320.256,-222.369,-81413.31,-0.002,22896284.484,2.099,0.0,6.146,4.919,22814860.109,G6,1273530478442,-2704525.760161338,-4281019.71402955,3864973.899478221,2155.7518715882793
7,2020-05-14-US-MTV-1,Pixel4,1273530477442,1,12,GPS_L1,1273530477375490968,-10591806.253,-17586592.482,16704117.309,225.014,-2149.134,-2074.985,35343.279,-0.002,20068829.99,1.199,0.0,3.751,2.506,20104167.012,G12,1273530478442,-2704525.760161338,-4281019.71402955,3864973.899478221,2155.7518715882793
8,2020-05-14-US-MTV-1,Pixel4,1273530477442,1,24,GPS_L1,1273530477363080361,-21235706.916,-15004154.815,-6491552.901,849.374,52.086,-2953.552,-3908.519,0.001,23789436.368,3.897,0.0,8.47,6.772,23785512.607,G24,1273530478442,-2704525.760161338,-4281019.71402955,3864973.899478221,2155.7518715882793
0,2020-05-14-US-MTV-1,Pixel4,1273530478442,1,5,GPS_L1,1273530478367367894,-1854089.638,-26385953.381,-235437.46,325.003,-34.761,3169.193,-3793.658,-0.001,22504066.311,1.799,0.0,6.554,4.695,22500261.404,G5,1273530479442,-2704532.255479517,-4280999.948427792,3864991.262703489,2153.641807993894
1,2020-05-14-US-MTV-1,Pixel4,1273530478442,1,19,GPS_L1,1273530478360069512,17460899.127,-16581524.931,10886165.276,1367.161,-448.326,-2800.453,-47595.21,0.001,24692066.19,1.799,0.0,9.337,14.868,24644446.775,G19,1273530479442,-2704532.255479517,-4280999.948427792,3864991.262703489,2153.641807993894
2,2020-05-14-US-MTV-1,Pixel4,1273530478442,1,25,GPS_L1,1273530478372698489,-14619018.375,-7150664.921,20801079.331,-16.482,-2690.422,-899.85,1223.57,0.0,20905994.133,1.799,0.0,4.34,3.026,20907210.337,G25,1273530479442,-2704532.255479517,-4280999.948427792,3864991.262703489,2153.641807993894
3,2020-05-14-US-MTV-1,Pixel4,1273530478442,1,29,GPS_L1,1273530478365977106,-22358154.805,1142862.907,14264789.289,1530.215,-985.289,2467.433,-31299.449,-0.003,22921014.064,2.099,0.0,6.798,5.177,22889702.639999997,G29,1273530479442,-2704532.255479517,-4280999.948427792,3864991.262703489,2153.641807993894
4,2020-05-14-US-MTV-1,Pixel4,1273530478442,1,31,GPS_L1,1273530478357618558,-7883246.523,13065366.603,21698962.206,-2411.749,-1354.704,-15.72,-12713.594,-0.001,25426843.714,4.197,0.0,9.66,35.189,25414085.271,G31,1273530479442,-2704532.255479517,-4280999.948427792,3864991.262703489,2153.641807993894
5,2020-05-14-US-MTV-1,Pixel4,1273530478442,1,2,GPS_L1,1273530478371369456,-3282468.362,-17278847.99,20559437.496,2288.881,928.823,1177.796,-136679.989,-0.0,21304428.203,1.199,0.0,3.99,2.769,21167741.455000002,G2,1273530479442,-2704532.255479517,-4280999.948427792,3864991.262703489,2153.641807993894
6,2020-05-14-US-MTV-1,Pixel4,1273530478442,1,6,GPS_L1,1273530478366057685,8607978.078,-12166315.172,22039033.985,2446.204,1320.092,-222.835,-81413.312,-0.002,22896857.088,2.398,0.0,6.147,4.92,22815432.709,G6,1273530479442,-2704532.255479517,-4280999.948427792,3864991.262703489,2153.641807993894
7,2020-05-14-US-MTV-1,Pixel4,1273530478442,1,12,GPS_L1,1273530478375490936,-10591581.31,-17588741.489,16702042.144,224.872,-2148.882,-2075.344,35343.277,-0.002,20068839.583,1.199,0.0,3.751,2.506,20104176.603,G12,1273530479442,-2704532.255479517,-4280999.948427792,3864991.262703489,2153.641807993894
8,2020-05-14-US-MTV-1,Pixel4,1273530478442,1,24,GPS_L1,1273530478363078325,-21234857.376,-15004102.675,-6494506.38,849.709,52.193,-2953.418,-3908.518,0.001,23790046.745,4.197,0.0,8.471,6.774,23786122.982,G24,1273530479442,-2704532.255479517,-4280999.948427792,3864991.262703489,2153.641807993894
0,2020-05-14-US-MTV-1,Pixel4,1273530479442,1,5,GPS_L1,1273530479367369578,-1853764.622,-26385987.951,-232268.259,325.028,-34.381,3169.198,-3793.658,-0.001,22503561.46,1.799,0.0,6.554,4.695,22499756.553,G5,1273530480442,-2704538.7846139646,-4280980.128655866,3865008.5141244438,2158.2537592159188
1,2020-05-14-US-MTV-1,Pixel4,1273530479442,1,19,GPS_L1,1273530479360067654,17462266.111,-16581973.222,10883364.712,1366.811,-448.256,-2800.688,-47595.208,0.001,24692623.205,1.799,0.0,9.338,14.875,24645003.783999998,G19,1273530480442,-2704538.7846139646,-4280980.128655866,3865008.5141244438,2158.2537592159188
2,2020-05-14-US-MTV-1,Pixel4,1273530479442,1,25,GPS_L1,1273530479372699700,-14619034.934,-7153355.287,20800179.254,-16.636,-2690.303,-900.3,1223.571,0.0,20905631.085,1.799,0.0,4.34,3.025,20906847.291,G25,1273530480442,-2704538.7846139646,-4280980.128655866,3865008.5141244438,2158.2537592159188
3,2020-05-14-US-MTV-1,Pixel4,1273530479442,1,29,GPS_L1,1273530479365978584,-22356624.481,1141877.495,14267256.574,1530.429,-985.531,2467.129,-31299.452,-0.003,22920570.971,2.398,0.0,6.798,5.177,22889259.544,G29,1273530480442,-2704538.7846139646,-4280980.128655866,3865008.5141244438,2158.2537592159188
4,2020-05-14-US-MTV-1,Pixel4,1273530479442,1,31,GPS_L1,1273530479357620089,-7885658.311,13064011.968,21698946.254,-2411.82,-1354.562,-16.183,-12713.595,-0.001,25426384.732,4.797,0.0,9.66,35.155,25413626.322,G31,1273530480442,-2704538.7846139646,-4280980.128655866,3865008.5141244438,2158.2537592159188
5,2020-05-14-US-MTV-1,Pixel4,1273530479442,1,2,GPS_L1,1273530479371368469,-3280179.391,-17277919.208,20560615.083,2289.065,928.745,1177.382,-136679.989,-0.0,21304724.098,1.199,0.0,3.991,2.77,21168037.348,G2,1273530480442,-2704538.7846139646,-4280980.128655866,3865008.5141244438,2158.2537592159188
6,2020-05-14-US-MTV-1,Pixel4,1273530479442,1,6,GPS_L1,1273530479366055749,8610424.305,-12164995.166,22038810.916,2446.26,1319.928,-223.302,-81413.314,-0.002,22897437.486,2.698,0.0,6.148,4.921,22816013.103000004,G6,1273530480442,-2704538.7846139646,-4280980.128655866,3865008.5141244438,2158.2537592159188
7,2020-05-14-US-MTV-1,Pixel4,1273530479442,1,12,GPS_L1,1273530479375490904,-10591356.51,-17590890.245,16699966.62,224.73,-2148.63,-2075.703,35343.275,-0.002,20068849.177,1.199,0.0,3.751,2.506,20104186.195,G12,1273530480442,-2704538.7846139646,-4280980.128655866,3865008.5141244438,2158.2537592159188
8,2020-05-14-US-MTV-1,Pixel4,1273530479442,1,24,GPS_L1,1273530479363076232,-21234007.501,-15004050.429,-6497459.724,850.043,52.3,-2953.283,-3908.517,0.001,23790674.211,3.897,0.0,8.472,6.776,23786750.446,G24,1273530480442,-2704538.7846139646,-4280980.128655866,3865008.5141244438,2158.2537592159188
0,2020-05-14-US-MTV-1,Pixel4,1273530480442,1,5,GPS_L1,1273530480367371275,-1853439.58,-26386022.141,-229099.053,325.054,-34.0,3169.203,-3793.659,-0.001,22503052.713,1.799,0.0,6.553,4.694,22499247.807,G5,1273530481442,-2704545.2958224895,-4280960.333667726,3865025.717724925,2157.8895593764755
1,2020-05-14-US-MTV-1,Pixel4,1273530480442,1,19,GPS_L1,1273530480360065799,17463632.745,-16582421.441,10880563.911,1366.462,-448.185,-2800.923,-47595.207,0.001,24693179.32,1.799,0.0,9.339,14.882,24645559.892,G19,1273530481442,-2704545.2958224895,-4280960.333667726,3865025.717724925,2157.8895593764755
2,2020-05-14-US-MTV-1,Pixel4,1273530480442,1,25,GPS_L1,1273530480372700926,-14619051.647,-7156045.534,20799278.728,-16.789,-2690.184,-900.75,1223.571,0.0,20905263.539,1.799,0.0,4.339,3.025,20906479.746,G25,1273530481442,-2704545.2958224895,-4280960.333667726,3865025.717724925,2157.8895593764755
3,2020-05-14-US-MTV-1,Pixel4,1273530480442,1,29,GPS_L1,1273530480365980069,-22355093.943,1140891.841,14269723.554,1530.642,-985.772,2466.825,-31299.455,-0.003,22920125.779,2.099,0.0,6.797,5.176,22888814.351000004,G29,1273530481442,-2704545.2958224895,-4280960.333667726,3865025.717724925,2157.8895593764755
4,2020-05-14-US-MTV-1,Pixel4,1273530480442,1,31,GPS_L1,1273530480357621666,-7888070.171,13062657.475,21698929.839,-2411.891,-1354.419,-16.647,-12713.596,-0.001,25425911.959,4.197,0.0,9.66,35.121,25413153.582,G31,1273530481442,-2704545.2958224895,-4280960.333667726,3865025.717724925,2157.8895593764755
5,2020-05-14-US-MTV-1,Pixel4,1273530480442,1,2,GPS_L1,1273530480371367480,-3277890.236,-17276990.503,20561792.257,2289.249,928.667,1176.968,-136679.989,-0.0,21305020.593,1.199,0.0,3.991,2.77,21168333.843,G2,1273530481442,-2704545.2958224895,-4280960.333667726,3865025.717724925,2157.8895593764755
6,2020-05-14-US-MTV-1,Pixel4,1273530480442,1,6,GPS_L1,1273530480366053819,8612870.589,-12163675.323,22038587.381,2446.316,1319.764,-223.768,-81413.316,-0.002,22898016.085,2.099,0.0,6.148,4.922,22816591.699000005,G6,1273530481442,-2704545.2958224895,-4280960.333667726,3865025.717724925,2157.8895593764755
7,2020-05-14-US-MTV-1,Pixel4,1273530480442,1,12,GPS_L1,1273530480375490874,-10591131.851,-17593038.749,16697890.737,224.588,-2148.379,-2076.062,35343.274,-0.002,20068858.17,1.199,0.0,3.751,2.506,20104195.187000003,G12,1273530481442,-2704545.2958224895,-4280960.333667726,3865025.717724925,2157.8895593764755
8,2020-05-14-US-MTV-1,Pixel4,1273530480442,1,24,GPS_L1,1273530480363074206,-21233157.292,-15003998.075,-6500412.933,850.378,52.407,-2953.148,-3908.517,0.001,23791281.59,3.897,0.0,8.473,6.778,23787357.821999997,G24,1273530481442,-2704545.2958224895,-4280960.333667726,3865025.717724925,2157.8895593764755
0,2020-05-14-US-MTV-1,Pixel4,1273530481442,1,5,GPS_L1,1273530481367372967,-1853114.514,-26386055.95,-225929.842,325.079,-33.619,3169.208,-3793.66,-0.001,22502545.464,1.799,0.0,6.552,4.693,22498740.559,G5,1273530482442,-2704551.865980205,-4280940.530564107,3865042.9055044055,2160.2367858351763
1,2020-05-14-US-MTV-1,Pixel4,1273530481442,1,19,GPS_L1,1273530481360063944,17464999.029,-16582869.59,10877762.875,1366.112,-448.114,-2801.158,-47595.206,0.001,24693735.435,2.698,0.0,9.34,14.89,24646115.998999998,G19,1273530482442,-2704551.865980205,-4280940.530564107,3865042.9055044055,2160.2367858351763
2,2020-05-14-US-MTV-1,Pixel4,1273530481442,1,25,GPS_L1,1273530481372702129,-14619068.514,-7158735.661,20798377.751,-16.943,-2690.065,-901.2,1223.571,0.0,20904902.889,1.799,0.0,4.339,3.025,20906119.095999997,G25,1273530482442,-2704551.865980205,-4280940.530564107,3865042.9055044055,2160.2367858351763
3,2020-05-14-US-MTV-1,Pixel4,1273530481442,1,29,GPS_L1,1273530481365981546,-22353563.191,1139905.946,14272190.231,1530.856,-986.014,2466.521,-31299.457,-0.003,22919682.986,2.099,0.0,6.796,5.175,22888371.558000002,G29,1273530482442,-2704551.865980205,-4280940.530564107,3865042.9055044055,2160.2367858351763
4,2020-05-14-US-MTV-1,Pixel4,1273530481442,1,31,GPS_L1,1273530481357623246,-7890482.101,13061303.125,21698912.961,-2411.962,-1354.277,-17.11,-12713.597,-0.001,25425438.287,4.797,0.0,9.659,35.087,25412679.944,G31,1273530482442,-2704551.865980205,-4280940.530564107,3865042.9055044055,2160.2367858351763
5,2020-05-14-US-MTV-1,Pixel4,1273530481442,1,2,GPS_L1,1273530481371366492,-3275600.897,-17276061.876,20562969.016,2289.433,928.589,1176.554,-136679.989,-0.0,21305316.788,1.499,0.0,3.991,2.77,21168630.038,G2,1273530482442,-2704551.865980205,-4280940.530564107,3865042.9055044055,2160.2367858351763
6,2020-05-14-US-MTV-1,Pixel4,1273530481442,1,6,GPS_L1,1273530481366051906,8615316.929,-12162355.645,22038363.38,2446.372,1319.599,-224.235,-81413.317,-0.002,22898589.588,2.398,0.0,6.149,4.923,22817165.198999997,G6,1273530482442,-2704551.865980205,-4280940.530564107,3865042.9055044055,2160.2367858351763
7,2020-05-14-US-MTV-1,Pixel4,1273530481442,1,12,GPS_L1,1273530481375490840,-10590907.335,-17595187.001,16695814.494,224.446,-2148.127,-2076.421,35343.272,-0.002,20068868.363,1.199,0.0,3.751,2.506,20104205.378000002,G12,1273530482442,-2704551.865980205,-4280940.530564107,3865042.9055044055,2160.2367858351763
8,2020-05-14-US-MTV-1,Pixel4,1273530481442,1,24,GPS_L1,1273530481363072174,-21232306.748,-15003945.614,-6503366.008,850.712,52.514,-2953.014,-3908.516,0.001,23791890.769,3.897,0.0,8.475,6.779,23787966.999,G24,1273530482442,-2704551.865980205,-4280940.530564107,3865042.9055044055,2160.2367858351763
0,2020-05-14-US-MTV-1,Pixel4,1273530482442,1,5,GPS_L1,1273530482367374663,-1852789.422,-26386089.379,-222760.626,325.104,-33.239,3169.213,-3793.66,-0.001,22502037.016,1.799,0.0,6.551,4.692,22498232.112999998,G5,1273530483442,-2704558.384764585,-4280920.694453105,3865060.181529153,2159.4326219964037
