,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
2,2020-05-14-US-MTV-1,Pixel4,1273531014442,1,29,GPS_L1,1273531014366764452,-21508788.135,579710.868,15542333.714,1636.146,-1116.596,2297.076,-31300.905,-0.003,22684973.671,2.398,0.0,6.406,4.767,22653661.593,G29,1273531015442,-2710296.597918012,-4270733.198934802,3872255.7028226918,1906.0872355657632
3,2020-05-14-US-MTV-1,Pixel4,1273531014442,1,31,GPS_L1,1273531014358418868,-9184648.24,12360498.154,21624071.693,-2441.343,-1273.95,-263.487,-12714.04,-0.001,25186916.812,2.698,0.0,9.555,23.162,25174170.055,G31,1273531015442,-2710296.597918012,-4270733.198934802,3872255.7028226918,1906.0872355657632
4,2020-05-14-US-MTV-1,Pixel4,1273531014442,1,2,GPS_L1,1273531014370809193,-2030384.402,-16793242.19,21130744.91,2380.798,881.263,952.973,-136679.999,0.0,21472390.825,2.099,0.0,4.088,2.867,21335703.871,G2,1273531015442,-2710296.597918012,-4270733.198934802,3872255.7028226918,1906.0872355657632
5,2020-05-14-US-MTV-1,Pixel4,1273531014442,1,6,GPS_L1,1273531014365003269,9925582.401,-11483014.634,21852747.135,2467.181,1228.299,-471.906,-81414.312,-0.002,23212963.052,2.398,0.0,6.51,5.522,23131536.708,G6,1273531015442,-2710296.597918012,-4270733.198934802,3872255.7028226918,1906.0872355657632
6,2020-05-14-US-MTV-1,Pixel4,1273531014442,1,12,GPS_L1,1273531014375421129,-10490587.665,-18703013.037,15539271.37,153.648,-2006.372,-2261.067,35342.391,-0.002,20089767.195,1.199,0.0,3.755,2.509,20125103.322,G12,1273531015442,-2710296.597918012,-4270733.198934802,3872255.7028226918,1906.0872355657632
7,2020-05-14-US-MTV-1,Pixel4,1273531014442,1,24,GPS_L1,1273531014361986763,-20731362.658,-14962042.465,-8056655.935,1028.939,102.334,-2872.631,-3908.105,0.001,24117288.8,8.094,0.0,9.161,7.943,24113363.591000002,G24,1273531015442,-2710296.597918012,-4270733.198934802,3872255.7028226918,1906.0872355657632
0,2020-05-14-US-MTV-1,Pixel4,1273531015442,1,5,GPS_L1,1273531015368249546,-1674662.081,-26349844.728,1465391.1,345.657,168.969,3162.071,-3793.996,-0.001,22239753.691,4.197,0.0,6.109,4.319,22235949.267,G5,1273531016442,-2710293.7981027593,-4270715.004791982,3872277.515831988,1897.7762287087455
1,2020-05-14-US-MTV-1,Pixel4,1273531015442,1,25,GPS_L1,1273531015373307367,-14649585.306,-8576574.363,20253540.581,-96.409,-2617.126,-1138.266,1223.779,0.0,20723457.101,1.799,0.0,4.161,2.889,20724673.830000002,G25,1273531016442,-2710293.7981027593,-4270715.004791982,3872277.515831988,1897.7762287087455
2,2020-05-14-US-MTV-1,Pixel4,1273531015442,1,29,GPS_L1,1273531015366765922,-21507151.896,578594.146,15544630.627,1636.327,-1116.844,2296.745,-31300.908,-0.003,22684532.977,2.698,0.0,6.406,4.766,22653220.897000004,G29,1273531016442,-2710293.7981027593,-4270715.004791982,3872277.515831988,1897.7762287087455
3,2020-05-14-US-MTV-1,Pixel4,1273531015442,1,31,GPS_L1,1273531015358420289,-9187089.606,12359224.281,21623807.974,-2441.382,-1273.793,-263.947,-12714.041,-0.001,25186490.807,2.698,0.0,9.554,23.147,25173744.064999998,G31,1273531016442,-2710293.7981027593,-4270715.004791982,3872277.515831988,1897.7762287087455
4,2020-05-14-US-MTV-1,Pixel4,1273531015442,1,2,GPS_L1,1273531015370808159,-2028003.527,-16792360.978,21131697.669,2380.956,881.164,952.548,-136679.999,0.0,21472700.81,2.099,0.0,4.088,2.867,21336013.856,G2,1273531016442,-2710293.7981027593,-4270715.004791982,3872277.515831988,1897.7762287087455
5,2020-05-14-US-MTV-1,Pixel4,1273531015442,1,6,GPS_L1,1273531015365001350,9928049.588,-11481786.427,21852274.998,2467.203,1228.121,-472.368,-81414.314,-0.002,23213538.354,2.398,0.0,6.511,5.523,23132112.006,G6,1273531016442,-2710293.7981027593,-4270715.004791982,3872277.515831988,1897.7762287087455
6,2020-05-14-US-MTV-1,Pixel4,1273531015442,1,12,GPS_L1,1273531015375420921,-10490434.079,-18705019.269,15537010.137,153.524,-2006.093,-2261.401,35342.389,-0.002,20089829.552,1.199,0.0,3.755,2.509,20125165.677,G12,1273531016442,-2710293.7981027593,-4270715.004791982,3872277.515831988,1897.7762287087455
7,2020-05-14-US-MTV-1,Pixel4,1273531015442,1,24,GPS_L1,1273531015361984651,-20730333.554,-14961940.091,-8059528.476,1029.273,102.414,-2872.464,-3908.105,0.001,24117921.962,9.294,0.0,9.163,7.946,24113996.748000003,G24,1273531016442,-2710293.7981027593,-4270715.004791982,3872277.515831988,1897.7762287087455
0,2020-05-14-US-MTV-1,Pixel4,1273531016442,1,5,GPS_L1,1273531016368251158,-1674316.398,-26349675.569,1468553.16,345.709,169.346,3162.04,-3793.997,-0.001,22239270.425,3.897,0.0,6.108,4.318,22235466.002,G5,1273531017442,-2710290.945609494,-4270696.756270123,3872299.424827215,1894.6360149720265
1,2020-05-14-US-MTV-1,Pixel4,1273531016442,1,25,GPS_L1,1273531016373308432,-14649681.788,-8579191.414,20252402.095,-96.553,-2616.972,-1138.704,1223.78,0.0,20723137.822,1.499,0.0,4.161,2.889,20724354.552000005,G25,1273531017442,-2710290.945609494,-4270696.756270123,3872299.424827215,1894.6360149720265
2,2020-05-14-US-MTV-1,Pixel4,1273531016442,1,29,GPS_L1,1273531016366767365,-21505515.476,577477.176,15546927.209,1636.508,-1117.092,2296.413,-31300.91,-0.003,22684100.376,2.398,0.0,6.405,4.765,22652788.295999996,G29,1273531017442,-2710290.945609494,-4270696.756270123,3872299.424827215,1894.6360149720265
3,2020-05-14-US-MTV-1,Pixel4,1273531016442,1,31,GPS_L1,1273531016358421748,-9189531.011,12357950.566,21623543.796,-2441.421,-1273.634,-264.408,-12714.042,-0.001,25186053.41,2.398,0.0,9.554,23.132,25173306.682,G31,1273531017442,-2710290.945609494,-4270696.756270123,3872299.424827215,1894.6360149720265
4,2020-05-14-US-MTV-1,Pixel4,1273531016442,1,2,GPS_L1,1273531016370807102,-2025622.494,-16791479.865,21132650.003,2381.115,881.065,952.123,-136679.999,0.0,21473017.691,2.099,0.0,4.089,2.867,21336330.735999998,G2,1273531017442,-2710290.945609494,-4270696.756270123,3872299.424827215,1894.6360149720265
5,2020-05-14-US-MTV-1,Pixel4,1273531016442,1,6,GPS_L1,1273531016364999426,9930516.797,-11480558.398,21851802.399,2467.225,1227.943,-472.831,-81414.316,-0.002,23214115.154,2.099,0.0,6.512,5.524,23132688.802,G6,1273531017442,-2710290.945609494,-4270696.756270123,3872299.424827215,1894.6360149720265
6,2020-05-14-US-MTV-1,Pixel4,1273531016442,1,12,GPS_L1,1273531016375420717,-10490280.617,-18707025.22,15534748.569,153.401,-2005.813,-2261.734,35342.387,-0.002,20089890.71,1.199,0.0,3.755,2.509,20125226.833,G12,1273531017442,-2710290.945609494,-4270696.756270123,3872299.424827215,1894.6360149720265
7,2020-05-14-US-MTV-1,Pixel4,1273531016442,1,24,GPS_L1,1273531016361982630,-20729304.116,-14961837.637,-8062400.851,1029.607,102.494,-2872.297,-3908.104,0.001,24118527.843,5.096,0.0,9.164,7.948,24114602.627,G24,1273531017442,-2710290.945609494,-4270696.756270123,3872299.424827215,1894.6360149720265
0,2020-05-14-US-MTV-1,Pixel4,1273531017442,1,5,GPS_L1,1273531017368252751,-1673970.662,-26349506.033,1471715.189,345.761,169.724,3162.008,-3793.998,-0.001,22238792.856,3.598,0.0,6.107,4.317,22234988.433999997,G5,1273531018442,-2710288.114497801,-4270678.475877382,3872321.4519473854,1885.0310793403946
1,2020-05-14-US-MTV-1,Pixel4,1273531017442,1,25,GPS_L1,1273531017373309505,-14649778.413,-8581808.312,20251263.17,-96.696,-2616.818,-1139.141,1223.78,0.0,20722816.145,1.799,0.0,4.16,2.889,20724032.876000002,G25,1273531018442,-2710288.114497801,-4270678.475877382,3872321.4519473854,1885.0310793403946
2,2020-05-14-US-MTV-1,Pixel4,1273531017442,1,29,GPS_L1,1273531017366768790,-21503878.874,576359.958,15549223.46,1636.689,-1117.34,2296.082,-31300.913,-0.003,22683673.172,2.099,0.0,6.404,4.765,22652361.09,G29,1273531018442,-2710288.114497801,-4270678.475877382,3872321.4519473854,1885.0310793403946
3,2020-05-14-US-MTV-1,Pixel4,1273531017442,1,31,GPS_L1,1273531017358423224,-9191972.455,12356677.01,21623279.157,-2441.459,-1273.476,-264.869,-12714.043,-0.001,25185610.916,2.099,0.0,9.554,23.118,25172864.200999998,G31,1273531018442,-2710288.114497801,-4270678.475877382,3872321.4519473854,1885.0310793403946
4,2020-05-14-US-MTV-1,Pixel4,1273531017442,1,2,GPS_L1,1273531017370806062,-2023241.302,-16790598.852,21133601.912,2381.273,880.965,951.699,-136679.999,0.0,21473329.475,1.799,0.0,4.089,2.867,21336642.52,G2,1273531018442,-2710288.114497801,-4270678.475877382,3872321.4519473854,1885.0310793403946
5,2020-05-14-US-MTV-1,Pixel4,1273531017442,1,6,GPS_L1,1273531017364997500,9932984.028,-11479330.547,21851329.337,2467.246,1227.765,-473.293,-81414.318,-0.002,23214692.555,2.398,0.0,6.512,5.526,23133266.199,G6,1273531018442,-2710288.114497801,-4270678.475877382,3872321.4519473854,1885.0310793403946
6,2020-05-14-US-MTV-1,Pixel4,1273531017442,1,12,GPS_L1,1273531017375420511,-10490127.278,-18709030.893,15532486.669,153.278,-2005.533,-2262.067,35342.386,-0.002,20089952.467,1.199,0.0,3.755,2.509,20125288.589,G12,1273531018442,-2710288.114497801,-4270678.475877382,3872321.4519473854,1885.0310793403946
7,2020-05-14-US-MTV-1,Pixel4,1273531017442,1,24,GPS_L1,1273531017361980575,-20728274.344,-14961735.103,-8065273.058,1029.941,102.574,-2872.13,-3908.103,0.001,24119143.916,7.195,0.0,9.165,7.951,24115218.697,G24,1273531018442,-2710288.114497801,-4270678.475877382,3872321.4519473854,1885.0310793403946
0,2020-05-14-US-MTV-1,Pixel4,1273531018442,1,5,GPS_L1,1273531018368254351,-1673624.875,-26349336.12,1474877.186,345.813,170.101,3161.976,-3793.998,-0.001,22238313.188,3.897,0.0,6.106,4.317,22234508.767,G5,1273531019442,-2710285.288240341,-4270660.128263478,3872343.5491190753,1879.3576638488541
1,2020-05-14-US-MTV-1,Pixel4,1273531018442,1,25,GPS_L1,1273531018373310562,-14649875.181,-8584425.056,20250123.809,-96.839,-2616.664,-1139.579,1223.781,0.0,20722499.264,1.799,0.0,4.16,2.889,20723715.996,G25,1273531019442,-2710285.288240341,-4270660.128263478,3872343.5491190753,1879.3576638488541
2,2020-05-14-US-MTV-1,Pixel4,1273531018442,1,29,GPS_L1,1273531018366770260,-21502242.092,575242.492,15551519.379,1636.87,-1117.588,2295.75,-31300.916,-0.003,22683232.477,2.398,0.0,6.404,4.764,22651920.393000003,G29,1273531019442,-2710285.288240341,-4270660.128263478,3872343.5491190753,1879.3576638488541
3,2020-05-14-US-MTV-1,Pixel4,1273531018442,1,31,GPS_L1,1273531018358424637,-9194413.937,12355403.612,21623014.057,-2441.498,-1273.317,-265.329,-12714.043,-0.001,25185187.31,2.099,0.0,9.553,23.103,25172440.610999998,G31,1273531019442,-2710285.288240341,-4270660.128263478,3872343.5491190753,1879.3576638488541
4,2020-05-14-US-MTV-1,Pixel4,1273531018442,1,2,GPS_L1,1273531018370805009,-2020859.952,-16789717.937,21134553.397,2381.431,880.866,951.274,-136679.999,0.0,21473645.157,2.099,0.0,4.089,2.868,21336958.200999998,G2,1273531019442,-2710285.288240341,-4270660.128263478,3872343.5491190753,1879.3576638488541
5,2020-05-14-US-MTV-1,Pixel4,1273531018442,1,6,GPS_L1,1273531018364995569,9935451.281,-11478102.874,21850855.813,2467.268,1227.587,-473.756,-81414.32,-0.002,23215271.454,2.398,0.0,6.513,5.527,23133845.094,G6,1273531019442,-2710285.288240341,-4270660.128263478,3872343.5491190753,1879.3576638488541
6,2020-05-14-US-MTV-1,Pixel4,1273531018442,1,12,GPS_L1,1273531018375420299,-10489974.063,-18711036.285,15530224.435,153.155,-2005.254,-2262.401,35342.384,-0.002,20090016.023,1.199,0.0,3.755,2.509,20125352.143,G12,1273531019442,-2710285.288240341,-4270660.128263478,3872343.5491190753,1879.3576638488541
7,2020-05-14-US-MTV-1,Pixel4,1273531018442,1,24,GPS_L1,1273531018361978472,-20727244.239,-14961632.489,-8068145.098,1030.274,102.654,-2871.963,-3908.102,0.001,24119774.38,5.096,0.0,9.167,7.954,24115849.156999998,G24,1273531019442,-2710285.288240341,-4270660.128263478,3872343.5491190753,1879.3576638488541
0,2020-05-14-US-MTV-1,Pixel4,1273531019442,1,5,GPS_L1,1273531019368255961,-1673279.036,-26349165.828,1478039.151,345.865,170.479,3161.944,-3793.999,-0.001,22237830.522,3.897,0.0,6.106,4.316,22234026.101,G5,1273531020442,-2710282.5005574957,-4270641.726709856,3872365.694728755,1868.196267263051
1,2020-05-14-US-MTV-1,Pixel4,1273531019442,1,25,GPS_L1,1273531019373311646,-14649972.093,-8587041.646,20248984.01,-96.982,-2616.511,-1140.016,1223.781,0.0,20722174.289,1.799,0.0,4.16,2.888,20723391.022,G25,1273531020442,-2710282.5005574957,-4270641.726709856,3872365.694728755,1868.196267263051
2,2020-05-14-US-MTV-1,Pixel4,1273531019442,1,29,GPS_L1,1273531019366771711,-21500605.128,574124.778,15553814.967,1637.051,-1117.835,2295.419,-31300.919,-0.003,22682797.478,2.398,0.0,6.403,4.763,22651485.393,G29,1273531020442,-2710282.5005574957,-4270641.726709856,3872365.694728755,1868.196267263051
3,2020-05-14-US-MTV-1,Pixel4,1273531019442,1,31,GPS_L1,1273531019358426109,-9196855.459,12354130.373,21622748.497,-2441.537,-1273.159,-265.79,-12714.044,-0.001,25184746.015,2.398,0.0,9.553,23.089,25171999.329,G31,1273531020442,-2710282.5005574957,-4270641.726709856,3872365.694728755,1868.196267263051
4,2020-05-14-US-MTV-1,Pixel4,1273531019442,1,2,GPS_L1,1273531019370803975,-2018478.444,-16788837.122,21135504.457,2381.59,880.767,950.849,-136679.999,0.0,21473955.142,2.099,0.0,4.089,2.868,21337268.185999997,G2,1273531020442,-2710282.5005574957,-4270641.726709856,3872365.694728755,1868.196267263051
5,2020-05-14-US-MTV-1,Pixel4,1273531019442,1,6,GPS_L1,1273531019364993648,9937918.555,-11476875.378,21850381.827,2467.29,1227.409,-474.218,-81414.322,-0.002,23215847.355,2.099,0.0,6.514,5.528,23134420.991,G6,1273531020442,-2710282.5005574957,-4270641.726709856,3872365.694728755,1868.196267263051
6,2020-05-14-US-MTV-1,Pixel4,1273531019442,1,12,GPS_L1,1273531019375420092,-10489820.97,-18713041.398,15527961.867,153.032,-2004.974,-2262.734,35342.382,-0.002,20090078.08,1.199,0.0,3.755,2.509,20125414.198,G12,1273531020442,-2710282.5005574957,-4270641.726709856,3872365.694728755,1868.196267263051
7,2020-05-14-US-MTV-1,Pixel4,1273531019442,1,24,GPS_L1,1273531019361976412,-20726213.8,-14961529.795,-8071016.972,1030.608,102.734,-2871.796,-3908.102,0.001,24120391.952,6.296,0.0,9.168,7.956,24116466.725999996,G24,1273531020442,-2710282.5005574957,-4270641.726709856,3872365.694728755,1868.196267263051
0,2020-05-14-US-MTV-1,Pixel4,1273531020442,1,5,GPS_L1,1273531020368257587,-1672933.144,-26348995.16,1481201.085,345.917,170.856,3161.912,-3794.0,-0.001,22237343.06,3.897,0.0,6.105,4.316,22233538.639,G5,1273531021442,-2710279.8254255205,-4270623.254697099,3872387.904584709,1855.843546477917
1,2020-05-14-US-MTV-1,Pixel4,1273531020442,1,25,GPS_L1,1273531020373312705,-14650069.147,-8589658.082,20247843.773,-97.125,-2616.357,-1140.453,1223.781,0.0,20721856.809,1.499,0.0,4.159,2.888,20723073.542999998,G25,1273531021442,-2710279.8254255205,-4270623.254697099,3872387.904584709,1855.843546477917
2,2020-05-14-US-MTV-1,Pixel4,1273531020442,1,29,GPS_L1,1273531020366773141,-21498967.984,573006.816,15556110.223,1637.232,-1118.083,2295.087,-31300.921,-0.003,22682368.775,2.398,0.0,6.402,4.762,22651056.69,G29,1273531021442,-2710279.8254255205,-4270623.254697099,3872387.904584709,1855.843546477917
3,2020-05-14-US-MTV-1,Pixel4,1273531020442,1,31,GPS_L1,1273531020358427566,-9199297.019,12352857.293,21622482.476,-2441.576,-1273.0,-266.251,-12714.045,-0.001,25184309.217,2.698,0.0,9.553,23.074,25171562.544999998,G31,1273531021442,-2710279.8254255205,-4270623.254697099,3872387.904584709,1855.843546477917
4,2020-05-14-US-MTV-1,Pixel4,1273531020442,1,2,GPS_L1,1273531020370802913,-2016096.777,-16787956.406,21136455.092,2381.748,880.668,950.424,-136679.999,0.0,21474273.522,2.099,0.0,4.089,2.868,21337586.565999996,G2,1273531021442,-2710279.8254255205,-4270623.254697099,3872387.904584709,1855.843546477917
5,2020-05-14-US-MTV-1,Pixel4,1273531020442,1,6,GPS_L1,1273531020364991741,9940385.851,-11475648.061,21849907.378,2467.311,1227.231,-474.68,-81414.324,-0.002,23216419.059,2.099,0.0,6.514,5.529,23134992.692,G6,1273531021442,-2710279.8254255205,-4270623.254697099,3872387.904584709,1855.843546477917
6,2020-05-14-US-MTV-1,Pixel4,1273531020442,1,12,GPS_L1,1273531020375419883,-10489668.0,-18715046.231,15525698.967,152.909,-2004.694,-2263.067,35342.381,-0.002,20090140.737,1.199,0.0,3.755,2.509,20125476.854000002,G12,1273531021442,-2710279.8254255205,-4270623.254697099,3872387.904584709,1855.843546477917
7,2020-05-14-US-MTV-1,Pixel4,1273531020442,1,24,GPS_L1,1273531020361974391,-20725183.027,-14961427.022,-8073888.678,1030.942,102.813,-2871.629,-3908.101,0.001,24120997.833,8.094,0.0,9.169,7.959,24117072.604000002,G24,1273531021442,-2710279.8254255205,-4270623.254697099,3872387.904584709,1855.843546477917
0,2020-05-14-US-MTV-1,Pixel4,1273531021442,1,5,GPS_L1,1273531021368259182,-1672587.201,-26348824.114,1484362.986,345.969,171.234,3161.88,-3794.0,-0.001,22236864.891,3.897,0.0,6.104,4.315,22233060.472,G5,1273531022442,-2710277.047312429,-4270604.752526691,3872410.186091704,1851.2210020908194
1,2020-05-14-US-MTV-1,Pixel4,1273531021442,1,25,GPS_L1,1273531021373313774,-14650166.345,-8592274.364,20246703.1,-97.269,-2616.203,-1140.891,1223.782,0.0,20721536.331,1.799,0.0,4.159,2.888,20722753.066,G25,1273531022442,-2710277.047312429,-4270604.752526691,3872410.186091704,1851.2210020908194
2,2020-05-14-US-MTV-1,Pixel4,1273531021442,1,29,GPS_L1,1273531021366774620,-21497330.659,571888.606,15558405.147,1637.413,-1118.331,2294.756,-31300.924,-0.003,22681925.382,2.398,0.0,6.401,4.762,22650613.295,G29,1273531022442,-2710277.047312429,-4270604.752526691,3872410.186091704,1851.2210020908194
3,2020-05-14-US-MTV-1,Pixel4,1273531021442,1,31,GPS_L1,1273531021358429023,-9201738.617,12351584.371,21622215.994,-2441.614,-1272.841,-266.711,-12714.046,-0.001,25183872.42,2.398,0.0,9.552,23.059,25171125.763,G31,1273531022442,-2710277.047312429,-4270604.752526691,3872410.186091704,1851.2210020908194
4,2020-05-14-US-MTV-1,Pixel4,1273531021442,1,2,GPS_L1,1273531021370801875,-2013714.952,-16787075.789,21137405.302,2381.906,880.569,949.999,-136679.999,0.0,21474584.706,2.099,0.0,4.09,2.868,21337897.748999998,G2,1273531022442,-2710277.047312429,-4270604.752526691,3872410.186091704,1851.2210020908194
5,2020-05-14-US-MTV-1,Pixel4,1273531021442,1,6,GPS_L1,1273531021364989807,9942853.169,-11474420.922,21849432.467,2467.333,1227.053,-475.143,-81414.326,-0.002,23216998.858,2.099,0.0,6.515,5.531,23135572.485999998,G6,1273531022442,-2710277.047312429,-4270604.752526691,3872410.186091704,1851.2210020908194
6,2020-05-14-US-MTV-1,Pixel4,1273531021442,1,12,GPS_L1,1273531021375419675,-10489515.154,-18717050.784,15523435.733,152.786,-2004.414,-2263.401,35342.379,-0.002,20090203.094,1.199,0.0,3.755,2.509,20125539.209000003,G12,1273531022442,-2710277.047312429,-4270604.752526691,3872410.186091704,1851.2210020908194
7,2020-05-14-US-MTV-1,Pixel4,1273531021442,1,24,GPS_L1,1273531021361972303,-20724151.92,-14961324.169,-8076760.218,1031.275,102.893,-2871.462,-3908.1,0.001,24121623.799,7.195,0.0,9.171,7.961,24117698.566999998,G24,1273531022442,-2710277.047312429,-4270604.752526691,3872410.186091704,1851.2210020908194
0,2020-05-14-US-MTV-1,Pixel4,1273531022442,1,5,GPS_L1,1273531022368260776,-1672241.205,-26348652.69,1487524.855,346.021,171.611,3161.848,-3794.001,-0.001,22236387.021,3.598,0.0,6.103,4.314,22232582.603000004,G5,1273531023442,-2710274.2459221343,-4270586.205124544,3872432.516730795,1839.7971103070695
1,2020-05-14-US-MTV-1,Pixel4,1273531022442,1,25,GPS_L1,1273531022373314842,-14650263.686,-8594890.492,20245561.989,-97.412,-2616.049,-1141.328,1223.782,0.0,20721216.152,1.499,0.0,4.159,2.888,20722432.887,G25,1273531023442,-2710274.2459221343,-4270586.205124544,3872432.516730795,1839.7971103070695
2,2020-05-14-US-MTV-1,Pixel4,1273531022442,1,29,GPS_L1,1273531022366776053,-21495693.153,570770.149,15560699.74,1637.594,-1118.579,2294.424,-31300.927,-0.003,22681495.779,2.398,0.0,6.401,4.761,22650183.689999998,G29,1273531023442,-2710274.2459221343,-4270586.205124544,3872432.516730795,1839.7971103070695
3,2020-05-14-US-MTV-1,Pixel4,1273531022442,1,31,GPS_L1,1273531022358430460,-9204180.254,12350311.608,21621949.052,-2441.653,-1272.683,-267.172,-12714.047,-0.001,25183441.618,2.398,0.0,9.552,23.045,25170694.974,G31,1273531023442,-2710274.2459221343,-4270586.205124544,3872432.516730795,1839.7971103070695
4,2020-05-14-US-MTV-1,Pixel4,1273531022442,1,2,GPS_L1,1273531022370800817,-2011332.969,-16786195.272,21138355.088,2382.064,880.469,949.574,-136679.999,0.0,21474901.887,1.799,0.0,4.09,2.868,21338214.929999996,G2,1273531023442,-2710274.2459221343,-4270586.205124544,3872432.516730795,1839.7971103070695
5,2020-05-14-US-MTV-1,Pixel4,1273531022442,1,6,GPS_L1,1273531022364987873,9945320.507,-11473193.961,21848957.094,2467.354,1226.875,-475.605,-81414.327,-0.002,23217578.657,1.799,0.0,6.516,5.532,23136152.282,G6,1273531023442,-2710274.2459221343,-4270586.205124544,3872432.516730795,1839.7971103070695
6,2020-05-14-US-MTV-1,Pixel4,1273531022442,1,12,GPS_L1,1273531022375419470,-10489362.43,-18719055.058,15521172.166,152.663,-2004.134,-2263.734,35342.378,-0.002,20090264.551,1.199,0.0,3.755,2.509,20125600.665,G12,1273531023442,-2710274.2459221343,-4270586.205124544,3872432.516730795,1839.7971103070695
7,2020-05-14-US-MTV-1,Pixel4,1273531022442,1,24,GPS_L1,1273531022361970179,-20723120.48,-14961221.236,-8079631.59,1031.609,102.973,-2871.295,-3908.099,0.001,24122260.558,7.195,0.0,9.172,7.964,24118335.323,G24,1273531023442,-2710274.2459221343,-4270586.205124544,3872432.516730795,1839.7971103070695
