,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
7,2020-05-14-US-MTV-1,Pixel4,1273529574442,1,24,GPS_L1,1273529574364876376,-21866893.747,-15001452.403,-3777236.224,549.6,-64.724,-3049.791,-3909.181,0.001,23251004.616,1.799,0.0,7.428,5.44,23247082.566999998,G24,1273529575442,-2694406.766779917,-4296478.0782463895,3854942.6497454466,-89.64232100375008
0,2020-05-14-US-MTV-1,Pixel4,1273529575442,1,5,GPS_L1,1273529575365756875,-2143553.066,-26199526.39,-3086796.485,322.946,-377.584,3136.869,-3793.129,-0.001,22987037.657,5.696,0.0,7.431,5.569,22983231.528,G5,1273529576442,-2694397.9897415456,-4296487.52164906,3854938.3381493185,-88.53277271286026
1,2020-05-14-US-MTV-1,Pixel4,1273529575442,1,19,GPS_L1,1273529575361752861,16085491.494,-16154887.496,13311698.82,1676.829,-488.919,-2563.705,-47596.088,0.001,24187410.856,3.897,0.0,8.616,10.225,24139795.926999997,G19,1273529576442,-2694397.9897415456,-4296487.52164906,3854938.3381493185,-88.53277271286026
2,2020-05-14-US-MTV-1,Pixel4,1273529575442,1,25,GPS_L1,1273529575371494673,-14668569.472,-4680864.092,21427856.666,127.737,-2770.59,-486.122,1223.289,0.0,21266889.091,1.499,0.0,4.724,3.328,21268104.327999998,G25,1273529576442,-2694397.9897415456,-4296487.52164906,3854938.3381493185,-88.53277271286026
3,2020-05-14-US-MTV-1,Pixel4,1273529575442,1,29,GPS_L1,1273529575364612397,-23645649.336,1936380.133,11919394.737,1313.696,-775.069,2719.687,-31297.01,-0.003,23330143.53,3.598,0.0,7.513,6.075,23298832.932,G29,1273529576442,-2694397.9897415456,-4296487.52164906,3854938.3381493185,-88.53277271286026
4,2020-05-14-US-MTV-1,Pixel4,1273529575442,1,2,GPS_L1,1273529575372178606,-5268950.807,-18144061.128,19330181.684,2105.233,981.366,1541.258,-136679.912,-0.0,21061851.136,2.998,0.0,3.873,2.645,20925164.706,G2,1273529576442,-2694397.9897415456,-4296487.52164906,3854938.3381493185,-88.53277271286026
5,2020-05-14-US-MTV-1,Pixel4,1273529575442,1,6,GPS_L1,1273529575367757284,6429477.762,-13421316.608,22049749.659,2370.683,1454.873,199.163,-81411.618,-0.002,22387330.126,2.698,0.0,5.568,4.176,22305908.764,G6,1273529576442,-2694397.9897415456,-4296487.52164906,3854938.3381493185,-88.53277271286026
6,2020-05-14-US-MTV-1,Pixel4,1273529575442,1,12,GPS_L1,1273529575375375082,-10856225.966,-15552551.316,18424263.663,365.017,-2353.053,-1733.358,35344.839,-0.002,20103571.739,1.499,0.0,3.778,2.538,20138910.262000002,G12,1273529576442,-2694397.9897415456,-4296487.52164906,3854938.3381493185,-88.53277271286026
7,2020-05-14-US-MTV-1,Pixel4,1273529575442,1,24,GPS_L1,1273529575364874446,-21866343.983,-15001517.052,-3780285.97,549.928,-64.573,-3049.712,-3909.18,0.001,23251583.216,2.398,0.0,7.429,5.441,23247661.165999997,G24,1273529576442,-2694397.9897415456,-4296487.52164906,3854938.3381493185,-88.53277271286026
0,2020-05-14-US-MTV-1,Pixel4,1273529576442,1,5,GPS_L1,1273529576365758851,-2143230.129,-26199903.786,-3083659.577,322.926,-377.207,3136.935,-3793.13,-0.001,22986445.267,4.797,0.0,7.43,5.568,22982639.139000002,G5,1273529577442,-2694388.3027941748,-4296497.5316735,3854934.04738201,-94.88218868950565
1,2020-05-14-US-MTV-1,Pixel4,1273529576442,1,19,GPS_L1,1273529576361751083,16087168.152,-16155376.404,13309134.975,1676.494,-488.899,-2563.994,-47596.087,0.001,24187943.887,6.296,0.0,8.617,10.229,24140328.954,G19,1273529577442,-2694388.3027941748,-4296497.5316735,3854934.04738201,-94.88218868950565
2,2020-05-14-US-MTV-1,Pixel4,1273529576442,1,25,GPS_L1,1273529576371496064,-14668441.818,-4683634.657,21427370.31,127.573,-2770.532,-486.587,1223.29,0.0,21266472.08,1.499,0.0,4.724,3.327,21267687.319,G25,1273529577442,-2694388.3027941748,-4296497.5316735,3854934.04738201,-94.88218868950565
3,2020-05-14-US-MTV-1,Pixel4,1273529576442,1,29,GPS_L1,1273529576364613844,-23644335.506,1935604.951,11922114.301,1313.961,-775.292,2719.433,-31297.013,-0.003,23329709.73,3.298,0.0,7.512,6.074,23298399.131,G29,1273529577442,-2694388.3027941748,-4296497.5316735,3854934.04738201,-94.88218868950565
4,2020-05-14-US-MTV-1,Pixel4,1273529576442,1,2,GPS_L1,1273529576372177858,-5266845.465,-18143079.782,19331722.745,2105.455,981.328,1540.867,-136679.912,-0.0,21062075.381,2.998,0.0,3.873,2.645,20925388.951,G2,1273529577442,-2694388.3027941748,-4296497.5316735,3854934.04738201,-94.88218868950565
5,2020-05-14-US-MTV-1,Pixel4,1273529576442,1,6,GPS_L1,1273529576367755515,6431848.496,-13419861.805,22049948.588,2370.793,1454.74,198.696,-81411.62,-0.002,22387860.459,1.499,0.0,5.568,4.177,22306439.093999997,G6,1273529577442,-2694388.3027941748,-4296497.5316735,3854934.04738201,-94.88218868950565
6,2020-05-14-US-MTV-1,Pixel4,1273529576442,1,12,GPS_L1,1273529576375375375,-10855861.033,-15554904.27,18422530.105,364.85,-2352.854,-1733.755,35344.838,-0.002,20103483.9,1.499,0.0,3.778,2.538,20138822.422,G12,1273529577442,-2694388.3027941748,-4296497.5316735,3854934.04738201,-94.88218868950565
7,2020-05-14-US-MTV-1,Pixel4,1273529576442,1,24,GPS_L1,1273529576364872529,-21865793.893,-15001581.549,-3783335.637,550.256,-64.422,-3049.634,-3909.179,0.001,23252157.918,2.698,0.0,7.43,5.443,23248235.866,G24,1273529577442,-2694388.3027941748,-4296497.5316735,3854934.04738201,-94.88218868950565
0,2020-05-14-US-MTV-1,Pixel4,1273529577442,1,5,GPS_L1,1273529577365760829,-2142907.213,-26200280.805,-3080522.602,322.905,-376.83,3137.001,-3793.13,-0.001,22985852.277,4.197,0.0,7.429,5.567,22982046.150999997,G5,1273529578442,-2694377.799842968,-4296508.045080815,3854929.8151582386,-94.64647041400548
1,2020-05-14-US-MTV-1,Pixel4,1273529577442,1,19,GPS_L1,1273529577361749317,16088844.477,-16155865.292,13306570.841,1676.16,-488.879,-2564.282,-47596.086,0.001,24188473.32,4.197,0.0,8.617,10.232,24140858.385,G19,1273529578442,-2694377.799842968,-4296508.045080815,3854929.8151582386,-94.64647041400548
2,2020-05-14-US-MTV-1,Pixel4,1273529577442,1,25,GPS_L1,1273529577371497449,-14668314.327,-4686405.164,21426883.49,127.409,-2770.474,-487.052,1223.29,0.0,21266056.867,1.799,0.0,4.724,3.327,21267272.106,G25,1273529578442,-2694377.799842968,-4296508.045080815,3854929.8151582386,-94.64647041400548
3,2020-05-14-US-MTV-1,Pixel4,1273529577442,1,29,GPS_L1,1273529577364615312,-23643021.411,1934829.547,11924833.612,1314.225,-775.514,2719.179,-31297.015,-0.003,23329269.635,8.094,0.0,7.511,6.073,23297959.036000002,G29,1273529578442,-2694377.799842968,-4296508.045080815,3854929.8151582386,-94.64647041400548
4,2020-05-14-US-MTV-1,Pixel4,1273529577442,1,2,GPS_L1,1273529577372177090,-5264739.9,-18142098.474,19333263.416,2105.676,981.291,1540.477,-136679.912,-0.0,21062305.621,3.298,0.0,3.874,2.645,20925619.189999998,G2,1273529578442,-2694377.799842968,-4296508.045080815,3854929.8151582386,-94.64647041400548
5,2020-05-14-US-MTV-1,Pixel4,1273529577442,1,6,GPS_L1,1273529577367753745,6434219.34,-13418407.134,22050147.05,2370.903,1454.607,198.229,-81411.622,-0.002,22388391.091,1.499,0.0,5.569,4.178,22306969.722,G6,1273529578442,-2694377.799842968,-4296508.045080815,3854929.8151582386,-94.64647041400548
6,2020-05-14-US-MTV-1,Pixel4,1273529577442,1,12,GPS_L1,1273529577375375656,-10855496.267,-15557257.024,18420796.15,364.684,-2352.654,-1734.153,35344.836,-0.002,20103399.658,1.499,0.0,3.778,2.538,20138738.178,G12,1273529578442,-2694377.799842968,-4296508.045080815,3854929.8151582386,-94.64647041400548
7,2020-05-14-US-MTV-1,Pixel4,1273529577442,1,24,GPS_L1,1273529577364870599,-21865243.474,-15001645.895,-3786385.226,550.584,-64.271,-3049.555,-3909.179,0.001,23252736.517,3.598,0.0,7.431,5.444,23248814.463,G24,1273529578442,-2694377.799842968,-4296508.045080815,3854929.8151582386,-94.64647041400548
0,2020-05-14-US-MTV-1,Pixel4,1273529578442,1,5,GPS_L1,1273529578365762816,-2142584.317,-26200657.447,-3077385.562,322.885,-376.454,3137.067,-3793.131,-0.001,22985256.59,3.598,0.0,7.428,5.566,22981450.465,G5,1273529579442,-2694366.82342239,-4296518.461019387,3854925.9865818177,-96.480562998134
1,2020-05-14-US-MTV-1,Pixel4,1273529578442,1,19,GPS_L1,1273529578361747590,16090520.467,-16156354.161,13304006.419,1675.826,-488.86,-2564.57,-47596.085,0.001,24188991.062,5.696,0.0,8.618,10.236,24141376.122999996,G19,1273529579442,-2694366.82342239,-4296518.461019387,3854925.9865818177,-96.480562998134
2,2020-05-14-US-MTV-1,Pixel4,1273529578442,1,25,GPS_L1,1273529578371498829,-14668187.001,-4689175.613,21426396.205,127.245,-2770.416,-487.516,1223.29,0.0,21265643.153,1.799,0.0,4.723,3.327,21266858.393,G25,1273529579442,-2694366.82342239,-4296518.461019387,3854925.9865818177,-96.480562998134
3,2020-05-14-US-MTV-1,Pixel4,1273529578442,1,29,GPS_L1,1273529578364616727,-23641707.051,1934053.92,11927552.668,1314.49,-775.737,2718.925,-31297.018,-0.003,23328845.428,8.094,0.0,7.511,6.072,23297534.827,G29,1273529579442,-2694366.82342239,-4296518.461019387,3854925.9865818177,-96.480562998134
4,2020-05-14-US-MTV-1,Pixel4,1273529578442,1,2,GPS_L1,1273529578372176345,-5262634.115,-18141117.203,19334803.696,2105.897,981.253,1540.087,-136679.912,-0.0,21062528.967,2.998,0.0,3.874,2.646,20925842.534999996,G2,1273529579442,-2694366.82342239,-4296518.461019387,3854925.9865818177,-96.480562998134
5,2020-05-14-US-MTV-1,Pixel4,1273529578442,1,6,GPS_L1,1273529578367751978,6436590.294,-13416952.597,22050345.044,2371.013,1454.474,197.762,-81411.624,-0.002,22388920.825,1.499,0.0,5.57,4.178,22307499.452999998,G6,1273529579442,-2694366.82342239,-4296518.461019387,3854925.9865818177,-96.480562998134
6,2020-05-14-US-MTV-1,Pixel4,1273529578442,1,12,GPS_L1,1273529578375375950,-10855131.667,-15559609.579,18419061.798,364.517,-2352.455,-1734.55,35344.834,-0.002,20103311.519,1.499,0.0,3.778,2.538,20138650.037,G12,1273529579442,-2694366.82342239,-4296518.461019387,3854925.9865818177,-96.480562998134
7,2020-05-14-US-MTV-1,Pixel4,1273529578442,1,24,GPS_L1,1273529578364868664,-21864692.727,-15001710.09,-3789434.735,550.912,-64.12,-3049.477,-3909.178,0.001,23253316.616,3.897,0.0,7.432,5.445,23249394.561,G24,1273529579442,-2694366.82342239,-4296518.461019387,3854925.9865818177,-96.480562998134
0,2020-05-14-US-MTV-1,Pixel4,1273529579442,1,5,GPS_L1,1273529579365764789,-2142261.442,-26201033.712,-3074248.455,322.865,-376.077,3137.133,-3793.131,-0.001,22984665.099,2.099,0.0,7.427,5.564,22980858.976999998,G5,1273529580442,-2694355.4950579065,-4296528.502231431,3854922.669046478,-98.86160306295265
1,2020-05-14-US-MTV-1,Pixel4,1273529579442,1,25,GPS_L1,1273529579371500210,-14668059.838,-4691946.003,21425908.455,127.081,-2770.358,-487.981,1223.29,0.0,21265229.14,2.099,0.0,4.723,3.326,21266444.380999997,G25,1273529580442,-2694355.4950579065,-4296528.502231431,3854922.669046478,-98.86160306295265
2,2020-05-14-US-MTV-1,Pixel4,1273529579442,1,29,GPS_L1,1273529579364618211,-23640392.427,1933278.071,11930271.469,1314.755,-775.959,2718.671,-31297.021,-0.003,23328400.536,13.79,0.0,7.51,6.071,23297089.933999997,G29,1273529580442,-2694355.4950579065,-4296528.502231431,3854922.669046478,-98.86160306295265
3,2020-05-14-US-MTV-1,Pixel4,1273529579442,1,2,GPS_L1,1273529579372175587,-5260528.108,-18140135.969,19336343.586,2106.119,981.216,1539.697,-136679.912,-0.0,21062756.209,3.897,0.0,3.874,2.646,20926069.776999995,G2,1273529580442,-2694355.4950579065,-4296528.502231431,3854922.669046478,-98.86160306295265
4,2020-05-14-US-MTV-1,Pixel4,1273529579442,1,6,GPS_L1,1273529579367750204,6438961.358,-13415498.193,22050542.572,2371.123,1454.341,197.295,-81411.625,-0.002,22389452.656,2.099,0.0,5.57,4.179,22308031.281999998,G6,1273529580442,-2694355.4950579065,-4296528.502231431,3854922.669046478,-98.86160306295265
5,2020-05-14-US-MTV-1,Pixel4,1273529579442,1,12,GPS_L1,1273529579375376237,-10854767.234,-15561961.934,18417327.049,364.35,-2352.255,-1734.947,35344.832,-0.002,20103225.478,1.499,0.0,3.778,2.538,20138563.994,G12,1273529580442,-2694355.4950579065,-4296528.502231431,3854922.669046478,-98.86160306295265
6,2020-05-14-US-MTV-1,Pixel4,1273529579442,1,24,GPS_L1,1273529579364866708,-21864141.653,-15001774.134,-3792484.167,551.24,-63.969,-3049.398,-3909.177,0.001,23253903.01,4.197,0.0,7.433,5.446,23249980.954000004,G24,1273529580442,-2694355.4950579065,-4296528.502231431,3854922.669046478,-98.86160306295265
0,2020-05-14-US-MTV-1,Pixel4,1273529580442,1,5,GPS_L1,1273529580365766742,-2141938.586,-26201409.6,-3071111.283,322.845,-375.7,3137.2,-3793.132,-0.001,22984079.605,9.294,0.0,7.426,5.563,22980273.484,G5,1273529581442,-2694344.1396295885,-4296538.344237147,3854919.5578696015,-98.54935155863187
1,2020-05-14-US-MTV-1,Pixel4,1273529580442,1,25,GPS_L1,1273529580371501605,-14667932.839,-4694716.335,21425420.24,126.917,-2770.299,-488.446,1223.291,0.0,21264810.93,2.398,0.0,4.722,3.326,21266026.173,G25,1273529581442,-2694344.1396295885,-4296538.344237147,3854919.5578696015,-98.54935155863187
2,2020-05-14-US-MTV-1,Pixel4,1273529580442,1,29,GPS_L1,1273529580364619642,-23639077.539,1932501.999,11932990.017,1315.019,-776.182,2718.417,-31297.023,-0.003,23327971.533,5.096,0.0,7.509,6.07,23296660.931,G29,1273529581442,-2694344.1396295885,-4296538.344237147,3854919.5578696015,-98.54935155863187
3,2020-05-14-US-MTV-1,Pixel4,1273529580442,1,2,GPS_L1,1273529580372174812,-5258421.879,-18139154.773,19337883.086,2106.34,981.178,1539.306,-136679.912,-0.0,21062988.548,4.197,0.0,3.874,2.646,20926302.115999997,G2,1273529581442,-2694344.1396295885,-4296538.344237147,3854919.5578696015,-98.54935155863187
4,2020-05-14-US-MTV-1,Pixel4,1273529580442,1,6,GPS_L1,1273529580367748439,6441332.533,-13414043.923,22050739.633,2371.233,1454.207,196.828,-81411.627,-0.002,22389981.79,1.499,0.0,5.571,4.18,22308560.412,G6,1273529581442,-2694344.1396295885,-4296538.344237147,3854919.5578696015,-98.54935155863187
5,2020-05-14-US-MTV-1,Pixel4,1273529580442,1,12,GPS_L1,1273529580375376524,-10854402.968,-15564314.089,18415591.902,364.183,-2352.055,-1735.344,35344.83,-0.002,20103139.438,1.799,0.0,3.778,2.538,20138477.952,G12,1273529581442,-2694344.1396295885,-4296538.344237147,3854919.5578696015,-98.54935155863187
6,2020-05-14-US-MTV-1,Pixel4,1273529580442,1,24,GPS_L1,1273529580364864791,-21863590.25,-15001838.027,-3795533.519,551.568,-63.818,-3049.319,-3909.177,0.001,23254477.712,3.897,0.0,7.434,5.447,23250555.654,G24,1273529581442,-2694344.1396295885,-4296538.344237147,3854919.5578696015,-98.54935155863187
0,2020-05-14-US-MTV-1,Pixel4,1273529581442,1,5,GPS_L1,1273529581365768744,-2141615.751,-26201785.111,-3067974.044,322.825,-375.323,3137.266,-3793.132,-0.001,22983479.42,11.992,0.0,7.425,5.562,22979673.301000003,G5,1273529582442,-2694332.9506739043,-4296548.119854804,3854916.3881008923,-99.81304220871486
1,2020-05-14-US-MTV-1,Pixel4,1273529581442,1,19,GPS_L1,1273529581361742285,16095546.431,-16157820.649,13296311.424,1674.823,-488.8,-2565.435,-47596.082,0.001,24190581.461,6.296,0.0,8.621,10.246,24142966.512000002,G19,1273529582442,-2694332.9506739043,-4296548.119854804,3854916.3881008923,-99.81304220871486
2,2020-05-14-US-MTV-1,Pixel4,1273529581442,1,25,GPS_L1,1273529581371502977,-14667806.005,-4697486.609,21424931.56,126.754,-2770.241,-488.911,1223.291,0.0,21264399.614,2.099,0.0,4.722,3.326,21265614.857,G25,1273529582442,-2694332.9506739043,-4296548.119854804,3854916.3881008923,-99.81304220871486
3,2020-05-14-US-MTV-1,Pixel4,1273529581442,1,29,GPS_L1,1273529581364621109,-23637762.385,1931725.705,11935708.311,1315.284,-776.405,2718.163,-31297.026,-0.003,23327531.738,2.998,0.0,7.508,6.069,23296221.135,G29,1273529582442,-2694332.9506739043,-4296548.119854804,3854916.3881008923,-99.81304220871486
4,2020-05-14-US-MTV-1,Pixel4,1273529581442,1,2,GPS_L1,1273529581372174055,-5256315.43,-18138173.615,19339422.196,2106.561,981.141,1538.916,-136679.913,-0.0,21063215.491,3.897,0.0,3.874,2.646,20926529.058,G2,1273529582442,-2694332.9506739043,-4296548.119854804,3854916.3881008923,-99.81304220871486
5,2020-05-14-US-MTV-1,Pixel4,1273529581442,1,6,GPS_L1,1273529581367746664,6443703.817,-13412589.785,22050936.228,2371.343,1454.074,196.362,-81411.629,-0.002,22390513.922,1.499,0.0,5.571,4.18,22309092.542,G6,1273529582442,-2694332.9506739043,-4296548.119854804,3854916.3881008923,-99.81304220871486
6,2020-05-14-US-MTV-1,Pixel4,1273529581442,1,12,GPS_L1,1273529581375376810,-10854038.869,-15566666.045,18413856.359,364.016,-2351.856,-1735.741,35344.829,-0.002,20103053.697,1.799,0.0,3.778,2.538,20138392.21,G12,1273529582442,-2694332.9506739043,-4296548.119854804,3854916.3881008923,-99.81304220871486
7,2020-05-14-US-MTV-1,Pixel4,1273529581442,1,24,GPS_L1,1273529581364862832,-21863038.52,-15001901.769,-3798582.793,551.896,-63.667,-3049.24,-3909.176,0.001,23255065.005,3.298,0.0,7.436,5.448,23251142.945,G24,1273529582442,-2694332.9506739043,-4296548.119854804,3854916.3881008923,-99.81304220871486
0,2020-05-14-US-MTV-1,Pixel4,1273529582442,1,5,GPS_L1,1273529582365770646,-2141292.936,-26202160.246,-3064836.739,322.805,-374.946,3137.332,-3793.133,-0.001,22982909.215,10.493,0.0,7.424,5.561,22979103.097,G5,1273529583442,-2694322.4545431966,-4296558.1549250595,3854912.4664904135,-106.75711943136413
1,2020-05-14-US-MTV-1,Pixel4,1273529582442,1,19,GPS_L1,1273529582361740543,16097221.083,-16158309.438,13293745.85,1674.488,-488.781,-2565.723,-47596.081,0.001,24191103.699,3.897,0.0,8.621,10.249,24143488.748,G19,1273529583442,-2694322.4545431966,-4296558.1549250595,3854912.4664904135,-106.75711943136413
2,2020-05-14-US-MTV-1,Pixel4,1273529582442,1,25,GPS_L1,1273529582371504374,-14667679.333,-4700256.824,21424442.415,126.59,-2770.182,-489.376,1223.291,0.0,21263980.804,1.799,0.0,4.721,3.325,21265196.049000002,G25,1273529583442,-2694322.4545431966,-4296558.1549250595,3854912.4664904135,-106.75711943136413
3,2020-05-14-US-MTV-1,Pixel4,1273529582442,1,29,GPS_L1,1273529582364622539,-23636446.967,1930949.187,11938426.35,1315.548,-776.628,2717.908,-31297.029,-0.003,23327103.035,4.197,0.0,7.508,6.068,23295792.43,G29,1273529583442,-2694322.4545431966,-4296558.1549250595,3854912.4664904135,-106.75711943136413
4,2020-05-14-US-MTV-1,Pixel4,1273529582442,1,2,GPS_L1,1273529582372173293,-5254208.759,-18137192.494,19340960.915,2106.782,981.103,1538.526,-136679.913,-0.0,21063443.933,3.598,0.0,3.874,2.646,20926757.499999996,G2,1273529583442,-2694322.4545431966,-4296558.1549250595,3854912.4664904135,-106.75711943136413
5,2020-05-14-US-MTV-1,Pixel4,1273529582442,1,6,GPS_L1,1273529582367744896,6446075.211,-13411135.781,22051132.355,2371.453,1453.941,195.895,-81411.631,-0.002,22391043.955,1.799,0.0,5.572,4.181,22309622.570999995,G6,1273529583442,-2694322.4545431966,-4296558.1549250595,3854912.4664904135,-106.75711943136413
6,2020-05-14-US-MTV-1,Pixel4,1273529582442,1,12,GPS_L1,1273529582375377106,-10853674.936,-15569017.802,18412120.418,363.85,-2351.656,-1736.138,35344.827,-0.002,20102964.959,1.799,0.0,3.778,2.538,20138303.47,G12,1273529583442,-2694322.4545431966,-4296558.1549250595,3854912.4664904135,-106.75711943136413
7,2020-05-14-US-MTV-1,Pixel4,1273529582442,1,24,GPS_L1,1273529582364860896,-21862486.461,-15001965.36,-3801631.988,552.224,-63.516,-3049.162,-3909.175,0.001,23255645.404,4.797,0.0,7.437,5.45,23251723.342,G24,1273529583442,-2694322.4545431966,-4296558.1549250595,3854912.4664904135,-106.75711943136413
