,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
7,2020-05-14-US-MTV-1,Pixel4,1273529614442,1,24,GPS_L1,1273529614364799698,-21844647.351,-15003920.871,-3899164.243,562.725,-58.712,-3046.605,-3909.153,0.001,23273992.102,3.598,0.0,7.471,5.487,23270069.991,G24,1273529615442,-2694408.067102065,-4296644.517153362,3854755.9644622062,-107.37342172537228
0,2020-05-14-US-MTV-1,Pixel4,1273529615442,1,5,GPS_L1,1273529615365834856,-2130650.971,-26214328.161,-2961269.112,322.171,-362.502,3139.47,-3793.151,-0.001,22963659.541,3.598,0.0,7.388,5.521,22959853.481,G5,1273529616442,-2694418.6240431145,-4296643.623427371,3854749.821698723,-100.5092941489805
1,2020-05-14-US-MTV-1,Pixel4,1273529615442,1,19,GPS_L1,1273529615361680723,16152296.863,-16174427.99,13208920.633,1663.44,-488.093,-2575.198,-47596.051,0.001,24209037.284,7.195,0.0,8.648,10.367,24161422.218000006,G19,1273529616442,-2694418.6240431145,-4296643.623427371,3854749.821698723,-100.5092941489805
2,2020-05-14-US-MTV-1,Pixel4,1273529615442,1,25,GPS_L1,1273529615371550572,-14663591.061,-4791640.7,21408039.941,121.186,-2768.214,-504.709,1223.3,0.0,21250130.992,5.096,0.0,4.706,3.313,21251346.273,G25,1273529616442,-2694418.6240431145,-4296643.623427371,3854749.821698723,-100.5092941489805
3,2020-05-14-US-MTV-1,Pixel4,1273529615442,1,29,GPS_L1,1273529615364671773,-23592890.15,1905199.013,12027978.644,1324.245,-783.991,2709.485,-31297.118,-0.003,23312343.053,7.195,0.0,7.482,6.031,23281032.422,G29,1273529616442,-2694418.6240431145,-4296643.623427371,3854749.821698723,-100.5092941489805
4,2020-05-14-US-MTV-1,Pixel4,1273529615442,1,2,GPS_L1,1273529615372147491,-5184564.767,-18104836.942,19391519.474,2114.061,979.833,1525.627,-136679.917,-0.0,21071179.178,4.197,0.0,3.878,2.65,20934492.733000003,G2,1273529616442,-2694418.6240431145,-4296643.623427371,3854749.821698723,-100.5092941489805
5,2020-05-14-US-MTV-1,Pixel4,1273529615442,1,6,GPS_L1,1273529615367685207,6524392.512,-13363228.639,22057342.609,2375.048,1449.522,180.485,-81411.693,-0.002,22408938.267,4.797,0.0,5.592,4.204,22327516.778,G6,1273529616442,-2694418.6240431145,-4296643.623427371,3854749.821698723,-100.5092941489805
6,2020-05-14-US-MTV-1,Pixel4,1273529615442,1,12,GPS_L1,1273529615375386292,-10841758.558,-15646513.326,18354611.913,358.36,-2345.031,-1749.217,35344.768,-0.002,20100211.065,2.099,0.0,3.776,2.536,20135549.521,G12,1273529616442,-2694418.6240431145,-4296643.623427371,3854749.821698723,-100.5092941489805
7,2020-05-14-US-MTV-1,Pixel4,1273529615442,1,24,GPS_L1,1273529615364797795,-21844084.462,-15003979.508,-3902210.802,563.053,-58.563,-3046.524,-3909.152,0.001,23274562.607,3.298,0.0,7.472,5.488,23270640.495,G24,1273529616442,-2694418.6240431145,-4296643.623427371,3854749.821698723,-100.5092941489805
0,2020-05-14-US-MTV-1,Pixel4,1273529616442,1,5,GPS_L1,1273529616365836764,-2130328.809,-26214690.474,-2958129.604,322.152,-362.124,3139.533,-3793.152,-0.001,22963087.537,3.598,0.0,7.387,5.519,22959281.479000002,G5,1273529617442,-2694429.3845874215,-4296641.462020633,3854745.0398119194,-99.38479999203285
1,2020-05-14-US-MTV-1,Pixel4,1273529616442,1,19,GPS_L1,1273529616361678894,16153960.132,-16174916.071,13206345.297,1663.105,-488.071,-2575.484,-47596.05,0.001,24209585.605,7.195,0.0,8.649,10.371,24161970.535,G19,1273529617442,-2694429.3845874215,-4296641.462020633,3854745.0398119194,-99.38479999203285
2,2020-05-14-US-MTV-1,Pixel4,1273529616442,1,25,GPS_L1,1273529616371551970,-14663469.957,-4794408.888,21407534.999,121.023,-2768.153,-505.173,1223.3,0.0,21249711.882,7.195,0.0,4.706,3.312,21250927.164,G25,1273529617442,-2694429.3845874215,-4296641.462020633,3854745.0398119194,-99.38479999203285
3,2020-05-14-US-MTV-1,Pixel4,1273529616442,1,29,GPS_L1,1273529616364673273,-23591565.771,1904414.909,12030688.005,1324.508,-784.215,2709.229,-31297.12,-0.003,23311893.364,5.096,0.0,7.481,6.03,23280582.733,G29,1273529617442,-2694429.3845874215,-4296641.462020633,3854745.0398119194,-99.38479999203285
4,2020-05-14-US-MTV-1,Pixel4,1273529616442,1,2,GPS_L1,1273529616372146647,-5182450.597,-18103857.129,19393044.904,2114.281,979.794,1525.236,-136679.917,-0.0,21071432.203,4.197,0.0,3.878,2.65,20934745.758000005,G2,1273529617442,-2694429.3845874215,-4296641.462020633,3854745.0398119194,-99.38479999203285
5,2020-05-14-US-MTV-1,Pixel4,1273529616442,1,6,GPS_L1,1273529616367683378,6526767.61,-13361779.187,22057522.86,2375.156,1449.387,180.018,-81411.695,-0.002,22409486.587,4.197,0.0,5.593,4.204,22328065.095000003,G6,1273529617442,-2694429.3845874215,-4296641.462020633,3854745.0398119194,-99.38479999203285
6,2020-05-14-US-MTV-1,Pixel4,1273529616442,1,12,GPS_L1,1273529616375386560,-10841400.281,-15648858.256,18352862.498,358.194,-2344.829,-1749.613,35344.767,-0.002,20100130.721,2.099,0.0,3.776,2.536,20135469.176000003,G12,1273529617442,-2694429.3845874215,-4296641.462020633,3854745.0398119194,-99.38479999203285
7,2020-05-14-US-MTV-1,Pixel4,1273529616442,1,24,GPS_L1,1273529616364795920,-21843521.246,-15004037.996,-3905257.281,563.382,-58.414,-3046.443,-3909.151,0.001,23275124.718,3.897,0.0,7.473,5.489,23271202.604999997,G24,1273529617442,-2694429.3845874215,-4296641.462020633,3854745.0398119194,-99.38479999203285
0,2020-05-14-US-MTV-1,Pixel4,1273529617442,1,5,GPS_L1,1273529617365838713,-2130006.665,-26215052.41,-2954990.033,322.134,-361.747,3139.597,-3793.152,-0.001,22962503.242,4.797,0.0,7.386,5.518,22958697.186,G5,1273529618442,-2694440.443006404,-4296638.620267445,3854740.7549653654,-97.72984721213966
1,2020-05-14-US-MTV-1,Pixel4,1273529617442,1,19,GPS_L1,1273529617361677075,16155623.067,-16175404.13,13203769.674,1662.769,-488.049,-2575.77,-47596.049,0.001,24210130.927,11.992,0.0,8.65,10.375,24162515.853000004,G19,1273529618442,-2694440.443006404,-4296638.620267445,3854740.7549653654,-97.72984721213966
2,2020-05-14-US-MTV-1,Pixel4,1273529617442,1,25,GPS_L1,1273529617371553360,-14663349.017,-4797177.014,21407029.592,120.859,-2768.093,-505.638,1223.301,0.0,21249295.171,5.696,0.0,4.705,3.312,21250510.455000002,G25,1273529618442,-2694440.443006404,-4296638.620267445,3854740.7549653654,-97.72984721213966
3,2020-05-14-US-MTV-1,Pixel4,1273529617442,1,29,GPS_L1,1273529617364674815,-23590241.13,1903630.581,12033397.109,1324.771,-784.439,2708.972,-31297.123,-0.003,23311431.084,6.296,0.0,7.48,6.029,23280120.452,G29,1273529618442,-2694440.443006404,-4296638.620267445,3854740.7549653654,-97.72984721213966
4,2020-05-14-US-MTV-1,Pixel4,1273529617442,1,2,GPS_L1,1273529617372145883,-5180336.208,-18102877.357,19394569.942,2114.501,979.754,1524.845,-136679.917,-0.0,21071661.244,3.897,0.0,3.878,2.65,20934974.799000002,G2,1273529618442,-2694440.443006404,-4296638.620267445,3854740.7549653654,-97.72984721213966
5,2020-05-14-US-MTV-1,Pixel4,1273529617442,1,6,GPS_L1,1273529617367681542,6529142.815,-13360329.871,22057702.644,2375.263,1449.252,179.551,-81411.697,-0.002,22410037.006,9.294,0.0,5.594,4.205,22328615.51,G6,1273529618442,-2694440.443006404,-4296638.620267445,3854740.7549653654,-97.72984721213966
6,2020-05-14-US-MTV-1,Pixel4,1273529617442,1,12,GPS_L1,1273529617375386839,-10841042.171,-15651202.984,18351112.686,358.028,-2344.627,-1750.008,35344.765,-0.002,20100047.079,1.499,0.0,3.776,2.536,20135385.532,G12,1273529618442,-2694440.443006404,-4296638.620267445,3854740.7549653654,-97.72984721213966
7,2020-05-14-US-MTV-1,Pixel4,1273529617442,1,24,GPS_L1,1273529617364793966,-21842957.701,-15004096.335,-3908303.678,563.71,-58.264,-3046.362,-3909.15,0.001,23275710.513,4.197,0.0,7.474,5.49,23271788.399000004,G24,1273529618442,-2694440.443006404,-4296638.620267445,3854740.7549653654,-97.72984721213966
0,2020-05-14-US-MTV-1,Pixel4,1273529618442,1,5,GPS_L1,1273529618365840591,-2129684.54,-26215413.968,-2951850.398,322.116,-361.37,3139.661,-3793.153,-0.001,22961940.231,6.296,0.0,7.384,5.517,22958134.176999997,G5,1273529619442,-2694452.0356839476,-4296635.375231874,3854736.5620953394,-98.27987917764445
1,2020-05-14-US-MTV-1,Pixel4,1273529618442,1,19,GPS_L1,1273529618361675131,16157285.665,-16175892.168,13201193.766,1662.434,-488.027,-2576.056,-47596.048,0.001,24210713.724,13.79,0.0,8.651,10.379,24163098.645999998,G19,1273529619442,-2694452.0356839476,-4296635.375231874,3854736.5620953394,-98.27987917764445
2,2020-05-14-US-MTV-1,Pixel4,1273529618442,1,25,GPS_L1,1273529618371554779,-14663228.24,-4799945.08,21406523.721,120.696,-2768.032,-506.102,1223.301,0.0,21248869.765,5.696,0.0,4.705,3.312,21250085.049000002,G25,1273529619442,-2694452.0356839476,-4296635.375231874,3854736.5620953394,-98.27987917764445
3,2020-05-14-US-MTV-1,Pixel4,1273529618442,1,29,GPS_L1,1273529618364676312,-23588916.226,1902846.029,12036105.958,1325.033,-784.662,2708.716,-31297.126,-0.003,23310982.295,6.296,0.0,7.479,6.027,23279671.663000006,G29,1273529619442,-2694452.0356839476,-4296635.375231874,3854736.5620953394,-98.27987917764445
4,2020-05-14-US-MTV-1,Pixel4,1273529618442,1,2,GPS_L1,1273529618372145079,-5178221.598,-18101897.623,19396094.59,2114.721,979.715,1524.453,-136679.917,-0.0,21071902.278,3.598,0.0,3.878,2.65,20935215.833000004,G2,1273529619442,-2694452.0356839476,-4296635.375231874,3854736.5620953394,-98.27987917764445
5,2020-05-14-US-MTV-1,Pixel4,1273529618442,1,6,GPS_L1,1273529618367679696,6531518.129,-13358880.689,22057881.961,2375.371,1449.118,179.084,-81411.699,-0.002,22410590.423,10.493,0.0,5.594,4.206,22329168.924,G6,1273529619442,-2694452.0356839476,-4296635.375231874,3854736.5620953394,-98.27987917764445
6,2020-05-14-US-MTV-1,Pixel4,1273529618442,1,12,GPS_L1,1273529618375387117,-10840684.226,-15653547.51,18349362.479,357.862,-2344.425,-1750.404,35344.763,-0.002,20099963.737,1.799,0.0,3.776,2.536,20135302.188,G12,1273529619442,-2694452.0356839476,-4296635.375231874,3854736.5620953394,-98.27987917764445
7,2020-05-14-US-MTV-1,Pixel4,1273529618442,1,24,GPS_L1,1273529618364792091,-21842393.828,-15004154.524,-3911349.994,564.039,-58.115,-3046.281,-3909.15,0.001,23276272.624,5.696,0.0,7.475,5.492,23272350.507000003,G24,1273529619442,-2694452.0356839476,-4296635.375231874,3854736.5620953394,-98.27987917764445
0,2020-05-14-US-MTV-1,Pixel4,1273529619442,1,5,GPS_L1,1273529619365842523,-2129362.432,-26215775.15,-2948710.699,322.098,-360.993,3139.724,-3793.153,-0.001,22961361.032,5.096,0.0,7.383,5.516,22957554.98,G5,1273529620442,-2694464.133116229,-4296631.853470468,3854732.1440918855,-99.26579867474373
1,2020-05-14-US-MTV-1,Pixel4,1273529619442,1,19,GPS_L1,1273529619361673435,16158947.929,-16176380.183,13198617.57,1662.099,-488.005,-2576.342,-47596.047,0.001,24211222.172,11.992,0.0,8.652,10.382,24163607.091000002,G19,1273529620442,-2694464.133116229,-4296631.853470468,3854732.1440918855,-99.26579867474373
2,2020-05-14-US-MTV-1,Pixel4,1273529619442,1,25,GPS_L1,1273529619371556210,-14663107.627,-4802713.085,21406017.385,120.532,-2767.971,-506.566,1223.301,0.0,21248440.762,7.195,0.0,4.704,3.311,21249656.047999997,G25,1273529620442,-2694464.133116229,-4296631.853470468,3854732.1440918855,-99.26579867474373
3,2020-05-14-US-MTV-1,Pixel4,1273529619442,1,29,GPS_L1,1273529619364677859,-23587591.06,1902061.254,12038814.55,1325.296,-784.886,2708.46,-31297.128,-0.003,23310518.516,5.696,0.0,7.479,6.026,23279207.883,G29,1273529620442,-2694464.133116229,-4296631.853470468,3854732.1440918855,-99.26579867474373
4,2020-05-14-US-MTV-1,Pixel4,1273529619442,1,2,GPS_L1,1273529619372144269,-5176106.769,-18100917.929,19397618.845,2114.941,979.676,1524.062,-136679.918,-0.0,21072145.109,4.197,0.0,3.878,2.65,20935458.663000003,G2,1273529620442,-2694464.133116229,-4296631.853470468,3854732.1440918855,-99.26579867474373
5,2020-05-14-US-MTV-1,Pixel4,1273529619442,1,6,GPS_L1,1273529619367677860,6533893.55,-13357431.642,22058060.811,2375.479,1448.983,178.617,-81411.701,-0.002,22411140.842,10.493,0.0,5.595,4.206,22329719.34,G6,1273529620442,-2694464.133116229,-4296631.853470468,3854732.1440918855,-99.26579867474373
6,2020-05-14-US-MTV-1,Pixel4,1273529619442,1,12,GPS_L1,1273529619375387378,-10840326.447,-15655891.834,18347611.876,357.697,-2344.223,-1750.8,35344.761,-0.002,20099885.491,2.099,0.0,3.776,2.536,20135223.94,G12,1273529620442,-2694464.133116229,-4296631.853470468,3854732.1440918855,-99.26579867474373
7,2020-05-14-US-MTV-1,Pixel4,1273529619442,1,24,GPS_L1,1273529619364790207,-21841829.626,-15004212.565,-3914396.229,564.367,-57.966,-3046.2,-3909.149,0.001,23276837.433,4.197,0.0,7.476,5.493,23272915.314999998,G24,1273529620442,-2694464.133116229,-4296631.853470468,3854732.1440918855,-99.26579867474373
0,2020-05-14-US-MTV-1,Pixel4,1273529620442,1,5,GPS_L1,1273529620365844436,-2129040.343,-26216135.953,-2945570.938,322.08,-360.615,3139.787,-3793.154,-0.001,22960787.529,5.696,0.0,7.382,5.515,22956981.478,G5,1273529621442,-2694476.8626346053,-4296628.029605037,3854727.605195249,-94.20785391551522
1,2020-05-14-US-MTV-1,Pixel4,1273529620442,1,19,GPS_L1,1273529620361671497,16160609.857,-16176868.177,13196041.09,1661.764,-487.983,-2576.628,-47596.046,0.001,24211803.169,11.992,0.0,8.652,10.386,24164188.085,G19,1273529621442,-2694476.8626346053,-4296628.029605037,3854727.605195249,-94.20785391551522
2,2020-05-14-US-MTV-1,Pixel4,1273529620442,1,25,GPS_L1,1273529620371557560,-14662987.177,-4805481.029,21405510.585,120.368,-2767.91,-507.031,1223.301,0.0,21248036.043,7.195,0.0,4.704,3.311,21249251.329,G25,1273529621442,-2694476.8626346053,-4296628.029605037,3854727.605195249,-94.20785391551522
3,2020-05-14-US-MTV-1,Pixel4,1273529620442,1,29,GPS_L1,1273529620364679325,-23586265.631,1901276.255,12041522.885,1325.558,-785.11,2708.203,-31297.131,-0.003,23310079.02,6.296,0.0,7.478,6.025,23278768.386,G29,1273529621442,-2694476.8626346053,-4296628.029605037,3854727.605195249,-94.20785391551522
4,2020-05-14-US-MTV-1,Pixel4,1273529620442,1,2,GPS_L1,1273529620372143464,-5173991.719,-18099938.274,19399142.709,2115.16,979.636,1523.67,-136679.918,-0.0,21072386.442,4.797,0.0,3.878,2.65,20935699.996000003,G2,1273529621442,-2694476.8626346053,-4296628.029605037,3854727.605195249,-94.20785391551522
5,2020-05-14-US-MTV-1,Pixel4,1273529620442,1,6,GPS_L1,1273529620367675993,6536269.079,-13355982.73,22058239.194,2375.587,1448.848,178.15,-81411.703,-0.002,22411700.554,5.696,0.0,5.596,4.207,22330279.048,G6,1273529621442,-2694476.8626346053,-4296628.029605037,3854727.605195249,-94.20785391551522
6,2020-05-14-US-MTV-1,Pixel4,1273529620442,1,12,GPS_L1,1273529620375387644,-10839968.834,-15658235.957,18345860.878,357.531,-2344.021,-1751.195,35344.759,-0.002,20099805.746,2.099,0.0,3.776,2.535,20135144.194,G12,1273529621442,-2694476.8626346053,-4296628.029605037,3854727.605195249,-94.20785391551522
7,2020-05-14-US-MTV-1,Pixel4,1273529620442,1,24,GPS_L1,1273529620364788311,-21841265.096,-15004270.456,-3917442.382,564.695,-57.817,-3046.119,-3909.148,0.001,23277405.839,6.296,0.0,7.477,5.494,23273483.720000003,G24,1273529621442,-2694476.8626346053,-4296628.029605037,3854727.605195249,-94.20785391551522
0,2020-05-14-US-MTV-1,Pixel4,1273529621442,1,5,GPS_L1,1273529621365846306,-2128718.272,-26216496.38,-2942431.113,322.061,-360.238,3139.851,-3793.155,-0.001,22960226.918,5.096,0.0,7.381,5.513,22956420.869,G5,1273529622442,-2694490.1546449363,-4296623.9474516045,3854722.928751335,-92.7388292474767
1,2020-05-14-US-MTV-1,Pixel4,1273529621442,1,19,GPS_L1,1273529621361669623,16162271.45,-16177356.148,13193464.324,1661.428,-487.961,-2576.914,-47596.045,0.001,24212364.98,9.294,0.0,8.653,10.39,24164749.891999997,G19,1273529622442,-2694490.1546449363,-4296623.9474516045,3854722.928751335,-92.7388292474767
2,2020-05-14-US-MTV-1,Pixel4,1273529621442,1,25,GPS_L1,1273529621371558984,-14662866.891,-4808248.912,21405003.321,120.205,-2767.848,-507.495,1223.302,0.0,21247609.138,7.195,0.0,4.704,3.311,21248824.425,G25,1273529622442,-2694490.1546449363,-4296623.9474516045,3854722.928751335,-92.7388292474767
3,2020-05-14-US-MTV-1,Pixel4,1273529621442,1,29,GPS_L1,1273529621364680848,-23584939.94,1900491.032,12044230.964,1325.82,-785.333,2707.947,-31297.134,-0.003,23309622.436,6.296,0.0,7.477,6.024,23278311.801,G29,1273529622442,-2694490.1546449363,-4296623.9474516045,3854722.928751335,-92.7388292474767
4,2020-05-14-US-MTV-1,Pixel4,1273529621442,1,2,GPS_L1,1273529621372142697,-5171876.45,-18098958.659,19400666.182,2115.38,979.596,1523.279,-136679.918,-0.0,21072616.383,5.096,0.0,3.878,2.65,20935929.937000003,G2,1273529622442,-2694490.1546449363,-4296623.9474516045,3854722.928751335,-92.7388292474767
5,2020-05-14-US-MTV-1,Pixel4,1273529621442,1,6,GPS_L1,1273529621367674226,6538644.715,-13354533.952,22058417.11,2375.694,1448.714,177.683,-81411.705,-0.002,22412230.288,10.493,0.0,5.596,4.208,22330808.779,G6,1273529622442,-2694490.1546449363,-4296623.9474516045,3854722.928751335,-92.7388292474767
6,2020-05-14-US-MTV-1,Pixel4,1273529621442,1,12,GPS_L1,1273529621375387923,-10839611.387,-15660579.877,18344109.485,357.365,-2343.819,-1751.591,35344.758,-0.002,20099722.104,2.099,0.0,3.776,2.535,20135060.551,G12,1273529622442,-2694490.1546449363,-4296623.9474516045,3854722.928751335,-92.7388292474767
7,2020-05-14-US-MTV-1,Pixel4,1273529621442,1,24,GPS_L1,1273529621364786384,-21840700.237,-15004328.199,-3920488.455,565.024,-57.668,-3046.038,-3909.148,0.001,23277983.539,5.096,0.0,7.478,5.495,23274061.418,G24,1273529622442,-2694490.1546449363,-4296623.9474516045,3854722.928751335,-92.7388292474767
0,2020-05-14-US-MTV-1,Pixel4,1273529622442,1,5,GPS_L1,1273529622365848271,-2128396.219,-26216856.429,-2939291.224,322.043,-359.861,3139.914,-3793.155,-0.001,22959637.825,4.197,0.0,7.38,5.512,22955831.778,G5,1273529623442,-2694503.5230840584,-4296619.805667028,3854718.3310303087,-93.75018472798314
1,2020-05-14-US-MTV-1,Pixel4,1273529622442,1,19,GPS_L1,1273529622361667846,16163932.707,-16177844.098,13190887.271,1661.093,-487.939,-2577.2,-47596.044,0.001,24212897.712,11.992,0.0,8.654,10.393,24165282.621000003,G19,1273529623442,-2694503.5230840584,-4296619.805667028,3854718.3310303087,-93.75018472798314
2,2020-05-14-US-MTV-1,Pixel4,1273529622442,1,25,GPS_L1,1273529622371560445,-14662746.769,-4811016.733,21404495.592,120.041,-2767.787,-507.96,1223.302,0.0,21247171.141,7.195,0.0,4.703,3.31,21248386.43,G25,1273529623442,-2694503.5230840584,-4296619.805667028,3854718.3310303087,-93.75018472798314
3,2020-05-14-US-MTV-1,Pixel4,1273529622442,1,29,GPS_L1,1273529622364682387,-23583613.986,1899705.585,12046938.787,1326.083,-785.557,2707.69,-31297.136,-0.003,23309161.055,6.296,0.0,7.476,6.023,23277850.42,G29,1273529623442,-2694503.5230840584,-4296619.805667028,3854718.3310303087,-93.75018472798314
4,2020-05-14-US-MTV-1,Pixel4,1273529622442,1,2,GPS_L1,1273529622372141880,-5169760.962,-18097979.084,19402189.264,2115.6,979.557,1522.887,-136679.918,-0.0,21072861.314,5.096,0.0,3.878,2.651,20936174.867,G2,1273529623442,-2694503.5230840584,-4296619.805667028,3854718.3310303087,-93.75018472798314
5,2020-05-14-US-MTV-1,Pixel4,1273529622442,1,6,GPS_L1,1273529622367672323,6541020.46,-13353085.309,22058594.558,2375.802,1448.579,177.216,-81411.706,-0.002,22412800.793,11.992,0.0,5.597,4.209,22331379.281000003,G6,1273529623442,-2694503.5230840584,-4296619.805667028,3854718.3310303087,-93.75018472798314
6,2020-05-14-US-MTV-1,Pixel4,1273529622442,1,12,GPS_L1,1273529622375388192,-10839254.105,-15662923.595,18342357.695,357.199,-2343.617,-1751.986,35344.756,-0.002,20099641.46,2.099,0.0,3.776,2.535,20134979.905,G12,1273529623442,-2694503.5230840584,-4296619.805667028,3854718.3310303087,-93.75018472798314
7,2020-05-14-US-MTV-1,Pixel4,1273529622442,1,24,GPS_L1,1273529622364784458,-21840135.051,-15004385.792,-3923534.446,565.352,-57.519,-3045.956,-3909.147,0.001,23278560.94,5.696,0.0,7.479,5.496,23274638.818000004,G24,1273529623442,-2694503.5230840584,-4296619.805667028,3854718.3310303087,-93.75018472798314
